event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,110,110.0,363.0,1799536.0,-4.486658907760621,3.2547009611049837,62,10.1,1300,0.5008373994578157
fixation,TRIALID 364,0.364,364.0,1800318.0,-4.486658907760621,2.5039153320159393,62,10.1,1300,0.5008373994578157
cue,93,93.0,364.0,1801169.0,-4.486658907760621,4.217090687861196,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,364.0,1802687.0,-4.486658907760621,3.894394798370616,62,10.1,1300,0.5008373994578157
response,210,210.0,364.0,1803286.0,-4.486658907760621,2.7706233000764953,62,10.1,1300,0.5008373994578157
feedback,20,20.0,364.0,1804237.0,-4.486658907760621,4.902000809356287,62,10.1,1300,0.5008373994578157
fixation,TRIALID 365,0.365,365.0,1805291.0,-4.486658907760621,4.300812623267434,62,10.1,1300,0.5008373994578157
cue,93,93.0,365.0,1806271.0,-4.486658907760621,5.653725670555451,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,365.0,1807787.0,-4.486658907760621,5.5275676892898655,62,10.1,1300,0.5008373994578157
response,210,210.0,365.0,1808458.0,-4.486658907760621,2.7706689539326943,62,10.1,1300,0.5008373994578157
feedback,20,20.0,365.0,1809370.0,-4.486658907760621,5.285739875908758,62,10.1,1300,0.5008373994578157
fixation,TRIALID 366,0.366,366.0,1810391.0,-4.486658907760621,1.686649646166932,62,10.1,1300,0.5008373994578157
cue,91,91.0,366.0,1810937.0,-4.486658907760621,4.39428541940532,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,366.0,1812453.0,-4.486658907760621,5.21666936225547,62,10.1,1300,0.5008373994578157
response,210,210.0,366.0,1812914.0,-4.486658907760621,1.2554617744675902,62,10.1,1300,0.5008373994578157
feedback,20,20.0,366.0,1813820.0,-4.486658907760621,4.804797038108165,62,10.1,1300,0.5008373994578157
fixation,TRIALID 367,0.367,367.0,1815062.0,-4.486658907760621,3.3552750479821785,62,10.1,1300,0.5008373994578157
cue,94,94.0,367.0,1815921.0,-4.486658907760621,3.6482499682581198,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,367.0,1817437.0,-4.486658907760621,5.223502440573043,62,10.1,1300,0.5008373994578157
response,210,210.0,367.0,1817751.0,-4.486658907760621,0.40012008783532466,62,10.1,1300,0.5008373994578157
feedback,110,110.0,367.0,1818688.0,-4.486658907760621,5.169201576041565,62,10.1,1300,0.5008373994578157
fixation,TRIALID 368,0.368,368.0,1820050.0,-4.486658907760621,2.955673500311024,62,10.1,1300,0.5008373994578157
cue,93,93.0,368.0,1820687.0,-4.486658907760621,2.273882478668972,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,368.0,1822204.0,-4.486658907760621,3.922806947442615,62,10.1,1300,0.5008373994578157
response,210,210.0,368.0,1822826.0,-4.486658907760621,2.243625777749294,62,10.1,1300,0.5008373994578157
feedback,20,20.0,368.0,1823754.0,-4.486658907760621,4.139026028814755,62,10.1,1300,0.5008373994578157
fixation,TRIALID 369,0.369,369.0,1824809.0,-4.486658907760621,1.7999493203461179,62,10.1,1300,0.5008373994578157
cue,91,91.0,369.0,1825354.0,-4.486658907760621,2.7595550037439223,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,369.0,1826871.0,-4.486658907760621,3.302726176097581,62,10.1,1300,0.5008373994578157
response,210,210.0,369.0,1827424.0,-4.486658907760621,1.6052774283969427,62,10.1,1300,0.5008373994578157
feedback,20,20.0,369.0,1828371.0,-4.486658907760621,3.5047860034352465,62,10.1,1300,0.5008373994578157
fixation,TRIALID 370,0.37,370.0,1829482.0,-4.486658907760621,2.872709686543328,62,10.1,1300,0.5008373994578157
cue,94,94.0,370.0,1830321.0,-4.486658907760621,2.4722201926911165,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,370.0,1831837.0,-4.486658907760621,3.2398603918618787,62,10.1,1300,0.5008373994578157
response,210,210.0,370.0,1832468.0,-4.486658907760621,2.529266969989697,62,10.1,1300,0.5008373994578157
feedback,110,110.0,370.0,1833404.0,-4.486658907760621,4.188017621801053,62,10.1,1300,0.5008373994578157
fixation,TRIALID 371,0.371,371.0,1834450.0,-4.486658907760621,3.7094998077824175,62,10.1,1300,0.5008373994578157
cue,93,93.0,371.0,1835421.0,-4.486658907760621,3.744829041700552,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,371.0,1836938.0,-4.486658907760621,3.4240831957534503,62,10.1,1300,0.5008373994578157
response,200,200.0,371.0,1837662.0,-4.486658907760621,2.364476057326411,62,10.1,1300,0.5008373994578157
feedback,10,10.0,371.0,1838588.0,-4.486658907760621,2.889334429399639,62,10.1,1300,0.5008373994578157
fixation,TRIALID 372,0.372,372.0,1839550.0,-4.486658907760621,2.337202336206289,62,10.1,1300,0.5008373994578157
cue,93,93.0,372.0,1840455.0,-4.486658907760621,3.605800035532213,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,372.0,1841971.0,-4.486658907760621,4.203698470091553,62,10.1,1300,0.5008373994578157
response,210,210.0,372.0,1842684.0,-4.486658907760621,3.2019654749191124,62,10.1,1300,0.5008373994578157
feedback,20,20.0,372.0,1843571.0,-4.486658907760621,4.891136676780525,62,10.1,1300,0.5008373994578157
fixation,TRIALID 373,0.373,373.0,1844579.0,-4.486658907760621,2.6113783601190863,62,10.1,1300,0.5008373994578157
cue,92,92.0,373.0,1845205.0,-4.486658907760621,5.441021669206639,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,373.0,1846721.0,-4.486658907760621,6.651329878984751,62,10.1,1300,0.5008373994578157
response,210,210.0,373.0,1847563.0,-4.486658907760621,3.919891682772216,62,10.1,1300,0.5008373994578157
feedback,110,110.0,373.0,1848471.0,-4.486658907760621,5.180326012572326,62,10.1,1300,0.5008373994578157
fixation,TRIALID 374,0.374,374.0,1849323.0,-4.486658907760621,3.3319162873141472,62,10.1,1300,0.5008373994578157
cue,94,94.0,374.0,1850188.0,-4.486658907760621,4.928949608550637,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,374.0,1851704.0,-4.486658907760621,5.028724408139665,62,10.1,1300,0.5008373994578157
response,210,210.0,374.0,1852393.0,-4.486658907760621,2.5279733237925663,62,10.1,1300,0.5008373994578157
feedback,110,110.0,374.0,1853305.0,-4.486658907760621,4.744001114567293,62,10.1,1300,0.5008373994578157
fixation,TRIALID 375,0.375,375.0,1854312.0,-4.486658907760621,1.4019092235783754,62,10.1,1300,0.5008373994578157
cue,94,94.0,375.0,1854972.0,-4.486658907760621,3.6001506725638106,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,375.0,1856488.0,-4.486658907760621,4.029040392446403,62,10.1,1300,0.5008373994578157
response,210,210.0,375.0,1857018.0,-4.486658907760621,1.24304357106392,62,10.1,1300,0.5008373994578157
feedback,110,110.0,375.0,1857972.0,-4.486658907760621,5.7136405705376045,62,10.1,1300,0.5008373994578157
fixation,TRIALID 376,0.376,376.0,1862242.0,-4.486658907760621,5.744976798254838,62,10.1,1300,0.5008373994578157
cue,91,91.0,376.0,1862871.0,-4.486658907760621,3.2608479112403077,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,376.0,1864387.0,-4.486658907760621,5.717241654392393,62,10.1,1300,0.5008373994578157
response,210,210.0,376.0,1865049.0,-4.486658907760621,3.3636385061840026,62,10.1,1300,0.5008373994578157
feedback,20,20.0,376.0,1865988.0,-4.486658907760621,5.655176009930029,62,10.1,1300,0.5008373994578157
fixation,TRIALID 377,0.377,377.0,1867002.0,-4.486658907760621,2.4793813966411613,62,10.1,1300,0.5008373994578157
cue,93,93.0,377.0,1867605.0,-4.486658907760621,3.02445474762408,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,377.0,1869122.0,-4.486658907760621,4.530868290703199,62,10.1,1300,0.5008373994578157
response,210,210.0,377.0,1869791.0,-4.486658907760621,2.4645212077256047,62,10.1,1300,0.5008373994578157
feedback,20,20.0,377.0,1870738.0,-4.486658907760621,5.077217619002335,62,10.1,1300,0.5008373994578157
fixation,TRIALID 378,0.378,378.0,1871731.0,-4.486658907760621,3.5881436457792932,62,10.1,1300,0.5008373994578157
cue,94,94.0,378.0,1872554.0,-4.486658907760621,3.744218693820547,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,378.0,1874072.0,-4.486658907760621,4.988134098640881,62,10.1,1300,0.5008373994578157
response,210,210.0,378.0,1874689.0,-4.486658907760621,2.3764844788502963,62,10.1,1300,0.5008373994578157
feedback,110,110.0,378.0,1875638.0,-4.486658907760621,3.6367773757481983,62,10.1,1300,0.5008373994578157
fixation,TRIALID 379,0.379,379.0,1876687.0,-4.486658907760621,2.3935453103680184,62,10.1,1300,0.5008373994578157
cue,94,94.0,379.0,1877372.0,-4.486658907760621,3.7565663045178432,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,379.0,1878888.0,-4.486658907760621,5.049722637420018,62,10.1,1300,0.5008373994578157
response,200,200.0,379.0,1879571.0,-4.486658907760621,2.4842184064893966,62,10.1,1300,0.5008373994578157
feedback,10,10.0,379.0,1880455.0,-4.486658907760621,5.0122979970081705,62,10.1,1300,0.5008373994578157
fixation,TRIALID 380,0.38,380.0,1881503.0,-4.486658907760621,1.6337668171451032,62,10.1,1300,0.5008373994578157
cue,94,94.0,380.0,1882072.0,-4.486658907760621,4.84979378061994,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,380.0,1883588.0,-4.486658907760621,6.808163657309545,62,10.1,1300,0.5008373994578157
feedback,10,10.0,380.0,1885421.0,-4.486658907760621,5.421375048965582,62,10.1,1300,0.5008373994578157
fixation,TRIALID 381,0.381,381.0,1886189.0,-4.486658907760621,1.4394654301437508,62,10.1,1300,0.5008373994578157
cue,93,93.0,381.0,1886989.0,-4.486658907760621,4.21140703085066,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,381.0,1888505.0,-4.486658907760621,5.5027855275990145,62,10.1,1300,0.5008373994578157
response,210,210.0,381.0,1889162.0,-4.486658907760621,1.6914236576416801,62,10.1,1300,0.5008373994578157
feedback,20,20.0,381.0,1890122.0,-4.486658907760621,3.2992349488604797,62,10.1,1300,0.5008373994578157
fixation,TRIALID 382,0.382,382.0,1891107.0,-4.486658907760621,1.3838488654859935,62,10.1,1300,0.5008373994578157
cue,93,93.0,382.0,1891689.0,-4.486658907760621,2.6804842485370783,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,382.0,1893205.0,-4.486658907760621,3.775493014644931,62,10.1,1300,0.5008373994578157
response,200,200.0,382.0,1894011.0,-4.486658907760621,3.3081880963595056,62,10.1,1300,0.5008373994578157
feedback,10,10.0,382.0,1894972.0,-4.486658907760621,4.026453295439884,62,10.1,1300,0.5008373994578157
fixation,TRIALID 383,0.383,383.0,1895807.0,-4.486658907760621,2.9269346628763078,62,10.1,1300,0.5008373994578157
cue,93,93.0,383.0,1896722.0,-4.486658907760621,3.9444794096033347,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,383.0,1898239.0,-4.486658907760621,4.77379969536735,62,10.1,1300,0.5008373994578157
response,210,210.0,383.0,1898812.0,-4.486658907760621,2.3490314304200686,62,10.1,1300,0.5008373994578157
feedback,20,20.0,383.0,1899722.0,-4.486658907760621,5.932355010219264,62,10.1,1300,0.5008373994578157
fixation,TRIALID 384,0.384,384.0,1900843.0,-4.486658907760621,2.7623927794498897,62,10.1,1300,0.5008373994578157
cue,94,94.0,384.0,1901471.0,-4.486658907760621,4.138301470156964,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,384.0,1902988.0,-4.486658907760621,4.813310277568927,62,10.1,1300,0.5008373994578157
response,210,210.0,384.0,1903688.0,-4.486658907760621,3.036055222652908,62,10.1,1300,0.5008373994578157
feedback,110,110.0,384.0,1904572.0,-4.486658907760621,4.074232454958809,62,10.1,1300,0.5008373994578157
fixation,TRIALID 385,0.385,385.0,1905589.0,-4.486658907760621,3.018710981191522,62,10.1,1300,0.5008373994578157
cue,93,93.0,385.0,1906373.0,-4.486658907760621,3.650591847823863,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,385.0,1907889.0,-4.486658907760621,3.4948568787564334,62,10.1,1300,0.5008373994578157
response,210,210.0,385.0,1908498.0,-4.486658907760621,0.6312118812547143,62,10.1,1300,0.5008373994578157
feedback,20,20.0,385.0,1909405.0,-4.486658907760621,4.447172052577419,62,10.1,1300,0.5008373994578157
fixation,TRIALID 386,0.386,386.0,1910490.0,-4.486658907760621,3.6462756427068257,62,10.1,1300,0.5008373994578157
cue,92,92.0,386.0,1911489.0,-4.486658907760621,3.2910334041087457,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,386.0,1913006.0,-4.486658907760621,4.543327122492217,62,10.1,1300,0.5008373994578157
response,210,210.0,386.0,1913779.0,-4.486658907760621,2.681642622176641,62,10.1,1300,0.5008373994578157
feedback,110,110.0,386.0,1914706.0,-4.486658907760621,3.4736763363861654,62,10.1,1300,0.5008373994578157
fixation,TRIALID 387,0.387,387.0,1915622.0,-4.486658907760621,2.8184859148815105,62,10.1,1300,0.5008373994578157
cue,91,91.0,387.0,1916540.0,-4.486658907760621,4.246038725789894,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,387.0,1918055.0,-4.486658907760621,5.226443071199028,62,10.1,1300,0.5008373994578157
response,210,210.0,387.0,1918821.0,-4.486658907760621,2.90313114132542,62,10.1,1300,0.5008373994578157
feedback,20,20.0,387.0,1919756.0,-4.486658907760621,4.996451343527118,62,10.1,1300,0.5008373994578157
fixation,TRIALID 388,0.388,388.0,1920660.0,-4.486658907760621,2.238239628334795,62,10.1,1300,0.5008373994578157
cue,94,94.0,388.0,1921356.0,-4.486658907760621,3.660548780964914,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,388.0,1922873.0,-4.486658907760621,4.970720619052437,62,10.1,1300,0.5008373994578157
response,210,210.0,388.0,1923681.0,-4.486658907760621,3.5428944734325905,62,10.1,1300,0.5008373994578157
feedback,10,10.0,388.0,1924639.0,-4.486658907760621,5.040975447956489,62,10.1,1300,0.5008373994578157
fixation,TRIALID 389,0.389,389.0,1925487.0,-4.486658907760621,2.4991203511944495,62,10.1,1300,0.5008373994578157
cue,94,94.0,389.0,1926223.0,-4.486658907760621,5.106089614728122,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,389.0,1927739.0,-4.486658907760621,5.924386787505626,62,10.1,1300,0.5008373994578157
response,200,200.0,389.0,1928395.0,-4.486658907760621,2.016067780736146,62,10.1,1300,0.5008373994578157
feedback,10,10.0,389.0,1929339.0,-4.486658907760621,5.696057425613668,62,10.1,1300,0.5008373994578157
fixation,TRIALID 390,0.39,390.0,1930343.0,-4.486658907760621,4.49193313411484,62,10.1,1300,0.5008373994578157
cue,94,94.0,390.0,1931339.0,-4.486658907760621,4.502929852593692,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,390.0,1932856.0,-4.486658907760621,5.510349090744848,62,10.1,1300,0.5008373994578157
response,210,210.0,390.0,1933562.0,-4.486658907760621,2.324262139174675,62,10.1,1300,0.5008373994578157
feedback,110,110.0,390.0,1934506.0,-4.486658907760621,4.080392463074855,62,10.1,1300,0.5008373994578157
fixation,TRIALID 391,0.391,391.0,1935470.0,-4.486658907760621,3.695337901672488,62,10.1,1300,0.5008373994578157
cue,93,93.0,391.0,1936423.0,-4.486658907760621,3.2081732537765797,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,391.0,1937939.0,-4.486658907760621,3.6594407572641985,62,10.1,1300,0.5008373994578157
response,210,210.0,391.0,1938797.0,-4.486658907760621,3.125250683628022,62,10.1,1300,0.5008373994578157
feedback,10,10.0,391.0,1939740.0,-4.486658907760621,3.663062199119649,62,10.1,1300,0.5008373994578157
fixation,TRIALID 392,0.392,392.0,1940545.0,-4.486658907760621,1.744140037253938,62,10.1,1300,0.5008373994578157
cue,94,94.0,392.0,1941290.0,-4.486658907760621,3.1442865981598316,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,392.0,1942806.0,-4.486658907760621,3.449000772307657,62,10.1,1300,0.5008373994578157
response,210,210.0,392.0,1943317.0,-4.486658907760621,1.330937510715819,62,10.1,1300,0.5008373994578157
feedback,110,110.0,392.0,1944273.0,-4.486658907760621,3.409143962435814,62,10.1,1300,0.5008373994578157
fixation,TRIALID 393,0.393,393.0,1945419.0,-4.486658907760621,2.546756579072906,62,10.1,1300,0.5008373994578157
cue,91,91.0,393.0,1946206.0,-4.486658907760621,3.1756289382507346,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,393.0,1947723.0,-4.486658907760621,3.6146472724167875,62,10.1,1300,0.5008373994578157
response,210,210.0,393.0,1948516.0,-4.486658907760621,2.5473480804112287,62,10.1,1300,0.5008373994578157
feedback,20,20.0,393.0,1949456.0,-4.486658907760621,2.741339562422028,62,10.1,1300,0.5008373994578157
fixation,TRIALID 394,0.394,394.0,1950326.0,-4.486658907760621,0.5071604072005379,62,10.1,1300,0.5008373994578157
cue,92,92.0,394.0,1950989.0,-4.486658907760621,3.4241725740529367,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,394.0,1952507.0,-4.486658907760621,4.26625067476287,62,10.1,1300,0.5008373994578157
response,200,200.0,394.0,1953394.0,-4.486658907760621,3.4098702362497955,62,10.1,1300,0.5008373994578157
feedback,10,10.0,394.0,1954323.0,-4.486658907760621,4.295690047707944,62,10.1,1300,0.5008373994578157
fixation,TRIALID 395,0.395,395.0,1955109.0,-4.486658907760621,3.080928748852694,62,10.1,1300,0.5008373994578157
cue,94,94.0,395.0,1956072.0,-4.486658907760621,4.14485444353629,62,10.1,1300,0.5008373994578157
stimulus,51,51.0,395.0,1957590.0,-4.486658907760621,4.739159460986611,62,10.1,1300,0.5008373994578157
response,210,210.0,395.0,1958126.0,-4.486658907760621,1.7203807931992958,62,10.1,1300,0.5008373994578157
feedback,110,110.0,395.0,1959040.0,-4.486658907760621,5.010357935792621,62,10.1,1300,0.5008373994578157
fixation,TRIALID 396,0.396,396.0,1960190.0,-4.486658907760621,3.961262176345641,62,10.1,1300,0.5008373994578157
cue,93,93.0,396.0,1961089.0,-4.486658907760621,3.6874726865773813,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,396.0,1962608.0,-4.486658907760621,5.352464237006528,62,10.1,1300,0.5008373994578157
response,210,210.0,396.0,1963174.0,-4.486658907760621,2.754119991397413,62,10.1,1300,0.5008373994578157
feedback,20,20.0,396.0,1964124.0,-4.486658907760621,5.77226840105476,62,10.1,1300,0.5008373994578157
fixation,TRIALID 397,0.397,397.0,1965213.0,-4.486658907760621,3.878608714417388,62,10.1,1300,0.5008373994578157
cue,91,91.0,397.0,1966057.0,-4.486658907760621,4.407146696745597,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,397.0,1967574.0,-4.486658907760621,4.483282078722448,62,10.1,1300,0.5008373994578157
response,210,210.0,397.0,1968082.0,-4.486658907760621,2.2529899068623407,62,10.1,1300,0.5008373994578157
feedback,20,20.0,397.0,1969040.0,-4.486658907760621,5.789038072544307,62,10.1,1300,0.5008373994578157
fixation,TRIALID 398,0.398,398.0,1970180.0,-4.486658907760621,4.353406493016899,62,10.1,1300,0.5008373994578157
cue,91,91.0,398.0,1971041.0,-4.486658907760621,5.130848813517098,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,398.0,1972557.0,-4.486658907760621,6.044774647319105,62,10.1,1300,0.5008373994578157
response,210,210.0,398.0,1973218.0,-4.486658907760621,3.5711282621467326,62,10.1,1300,0.5008373994578157
feedback,20,20.0,398.0,1974157.0,-4.486658907760621,6.117274470894428,62,10.1,1300,0.5008373994578157
fixation,TRIALID 399,0.399,399.0,1975160.0,-4.486658907760621,3.9053086950766533,62,10.1,1300,0.5008373994578157
cue,92,92.0,399.0,1976007.0,-4.486658907760621,4.425933938053887,62,10.1,1300,0.5008373994578157
stimulus,52,52.0,399.0,1977523.0,-4.486658907760621,6.009522455695773,62,10.1,1300,0.5008373994578157
response,210,210.0,399.0,1978271.0,-4.486658907760621,3.784875125522111,62,10.1,1300,0.5008373994578157
feedback,110,110.0,399.0,1979224.0,-4.486658907760621,5.480723926870685,62,10.1,1300,0.5008373994578157
fixation,TRIALID 400,0.4,400.0,1980133.0,-4.486658907760621,1.5901286792809914,62,10.1,1300,0.5008373994578157
cue,92,92.0,400.0,1980674.0,-4.486658907760621,4.094621275160195,62,10.1,1300,0.5008373994578157
stimulus,53,53.0,400.0,1982190.0,-4.486658907760621,5.076626538702912,62,10.1,1300,0.5008373994578157
response,210,210.0,400.0,1982765.0,-4.486658907760621,2.101993505572469,62,10.1,1300,0.5008373994578157
feedback,110,110.0,400.0,1983690.0,-4.486658907760621,5.124491368025149,62,10.1,1300,0.5008373994578157
fixation,TRIALID 401,0.401,401.0,1984796.0,-4.486658907760621,3.5006805800803833,62,10.1,1300,0.5008373994578157
