event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,110,110.0,556.0,2747370.0,-2.6677468098443713,2.736446033272119,25,10.1,1300,0.7591423413530762
fixation,TRIALID 557,0.557,557.0,2748355.0,-2.6677468098443713,1.6543176035936866,25,10.1,1300,0.7591423413530762
cue,94,94.0,557.0,2749087.0,-2.6677468098443713,2.6340324019736605,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,557.0,2750603.0,-2.6677468098443713,2.3499631787011985,25,10.1,1300,0.7591423413530762
response,210,210.0,557.0,2751235.0,-2.6677468098443713,1.0397263839780715,25,10.1,1300,0.7591423413530762
feedback,110,110.0,557.0,2752220.0,-2.6677468098443713,2.28433482789527,25,10.1,1300,0.7591423413530762
fixation,TRIALID 558,0.558,558.0,2753212.0,-2.6677468098443713,1.4738274347264306,25,10.1,1300,0.7591423413530762
cue,92,92.0,558.0,2753920.0,-2.6677468098443713,2.9547927539077397,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,558.0,2755437.0,-2.6677468098443713,3.274988085836518,25,10.1,1300,0.7591423413530762
response,210,210.0,558.0,2756121.0,-2.6677468098443713,1.750397636191625,25,10.1,1300,0.7591423413530762
feedback,110,110.0,558.0,2757070.0,-2.6677468098443713,2.1176751572940287,25,10.1,1300,0.7591423413530762
fixation,TRIALID 559,0.559,559.0,2758038.0,-2.6677468098443713,0.6407050222209612,25,10.1,1300,0.7591423413530762
cue,94,94.0,559.0,2758604.0,-2.6677468098443713,0.9789619320750691,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,559.0,2760120.0,-2.6677468098443713,2.799275578156222,25,10.1,1300,0.7591423413530762
feedback,10,10.0,559.0,2761954.0,-2.6677468098443713,2.3134653801547227,25,10.1,1300,0.7591423413530762
fixation,TRIALID 560,0.56,560.0,2762721.0,-2.6677468098443713,0.820035207185453,25,10.1,1300,0.7591423413530762
cue,93,93.0,560.0,2763720.0,-2.6677468098443713,1.0358529804453904,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,560.0,2765237.0,-2.6677468098443713,1.4998908860063582,25,10.1,1300,0.7591423413530762
feedback,10,10.0,560.0,2767071.0,-2.6677468098443713,2.4209978765665756,25,10.1,1300,0.7591423413530762
fixation,TRIALID 561,0.561,561.0,2767837.0,-2.6677468098443713,1.6859142183429197,25,10.1,1300,0.7591423413530762
cue,91,91.0,561.0,2768837.0,-2.6677468098443713,2.425562604691213,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,561.0,2770354.0,-2.6677468098443713,2.102948903127685,25,10.1,1300,0.7591423413530762
response,210,210.0,561.0,2771097.0,-2.6677468098443713,0.8893688152463421,25,10.1,1300,0.7591423413530762
feedback,10,10.0,561.0,2772054.0,-2.6677468098443713,1.6705924723670098,25,10.1,1300,0.7591423413530762
fixation,TRIALID 562,0.562,562.0,2772964.0,-2.6677468098443713,1.0134533125000937,25,10.1,1300,0.7591423413530762
cue,91,91.0,562.0,2773621.0,-2.6677468098443713,2.6864253502191042,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,562.0,2775137.0,-2.6677468098443713,3.47206931830482,25,10.1,1300,0.7591423413530762
response,210,210.0,562.0,2776005.0,-2.6677468098443713,2.3693908848601137,25,10.1,1300,0.7591423413530762
feedback,20,20.0,562.0,2776971.0,-2.6677468098443713,2.9220255682258935,25,10.1,1300,0.7591423413530762
fixation,TRIALID 563,0.563,563.0,2777738.0,-2.6677468098443713,0.9977299586334054,25,10.1,1300,0.7591423413530762
cue,94,94.0,563.0,2778354.0,-2.6677468098443713,3.2513064057220262,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,563.0,2779871.0,-2.6677468098443713,3.3783038975259636,25,10.1,1300,0.7591423413530762
response,210,210.0,563.0,2780603.0,-2.6677468098443713,2.0640629590996906,25,10.1,1300,0.7591423413530762
feedback,110,110.0,563.0,2781571.0,-2.6677468098443713,3.2551759703029903,25,10.1,1300,0.7591423413530762
fixation,TRIALID 564,0.564,564.0,2782475.0,-2.6677468098443713,1.2468979292110016,25,10.1,1300,0.7591423413530762
cue,91,91.0,564.0,2783055.0,-2.6677468098443713,3.167131366244546,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,564.0,2784571.0,-2.6677468098443713,3.4230948013586944,25,10.1,1300,0.7591423413530762
response,210,210.0,564.0,2785057.0,-2.6677468098443713,0.9749806265259776,25,10.1,1300,0.7591423413530762
feedback,10,10.0,564.0,2786021.0,-2.6677468098443713,3.5972844516686373,25,10.1,1300,0.7591423413530762
fixation,TRIALID 565,0.565,565.0,2787179.0,-2.6677468098443713,2.296815090955114,25,10.1,1300,0.7591423413530762
cue,92,92.0,565.0,2787904.0,-2.6677468098443713,2.8919981254917864,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,565.0,2789421.0,-2.6677468098443713,3.542462955890846,25,10.1,1300,0.7591423413530762
response,210,210.0,565.0,2789921.0,-2.6677468098443713,0.9227862163379237,25,10.1,1300,0.7591423413530762
feedback,10,10.0,565.0,2790871.0,-2.6677468098443713,2.8014864724434,25,10.1,1300,0.7591423413530762
fixation,TRIALID 566,0.566,566.0,2792024.0,-2.6677468098443713,1.9206635556141676,25,10.1,1300,0.7591423413530762
cue,94,94.0,566.0,2792971.0,-2.6677468098443713,1.918115195729646,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,566.0,2794488.0,-2.6677468098443713,2.4073286225375017,25,10.1,1300,0.7591423413530762
response,210,210.0,566.0,2795188.0,-2.6677468098443713,1.8627901317833484,25,10.1,1300,0.7591423413530762
feedback,110,110.0,566.0,2796171.0,-2.6677468098443713,1.8890690491200015,25,10.1,1300,0.7591423413530762
fixation,TRIALID 567,0.567,567.0,2797099.0,-2.6677468098443713,1.1142129992241203,25,10.1,1300,0.7591423413530762
cue,93,93.0,567.0,2797771.0,-2.6677468098443713,2.4317529830837197,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,567.0,2799288.0,-2.6677468098443713,3.40701769319204,25,10.1,1300,0.7591423413530762
response,210,210.0,567.0,2800218.0,-2.6677468098443713,2.5655673013937763,25,10.1,1300,0.7591423413530762
feedback,10,10.0,567.0,2801138.0,-2.6677468098443713,1.8185320000622756,25,10.1,1300,0.7591423413530762
fixation,TRIALID 568,0.568,568.0,2801905.0,-2.6677468098443713,0.8961172304979853,25,10.1,1300,0.7591423413530762
cue,93,93.0,568.0,2802605.0,-2.6677468098443713,1.9516914840421067,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,568.0,2804121.0,-2.6677468098443713,2.8115390777631126,25,10.1,1300,0.7591423413530762
response,200,200.0,568.0,2804956.0,-2.6677468098443713,2.1109942486556577,25,10.1,1300,0.7591423413530762
feedback,10,10.0,568.0,2805955.0,-2.6677468098443713,2.2176214959890226,25,10.1,1300,0.7591423413530762
fixation,TRIALID 569,0.569,569.0,2806729.0,-2.6677468098443713,1.8843214366509822,25,10.1,1300,0.7591423413530762
cue,93,93.0,569.0,2807738.0,-2.6677468098443713,3.297440748342918,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,569.0,2809255.0,-2.6677468098443713,3.4542559909623307,25,10.1,1300,0.7591423413530762
response,210,210.0,569.0,2810078.0,-2.6677468098443713,2.453139654195592,25,10.1,1300,0.7591423413530762
feedback,10,10.0,569.0,2811005.0,-2.6677468098443713,2.403363045585344,25,10.1,1300,0.7591423413530762
fixation,TRIALID 570,0.57,570.0,2811850.0,-2.6677468098443713,2.411074690784912,25,10.1,1300,0.7591423413530762
cue,91,91.0,570.0,2812872.0,-2.6677468098443713,3.1797261963733994,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,570.0,2814388.0,-2.6677468098443713,3.068685703950146,25,10.1,1300,0.7591423413530762
response,210,210.0,570.0,2815391.0,-2.6677468098443713,2.151430913442164,25,10.1,1300,0.7591423413530762
feedback,10,10.0,570.0,2816305.0,-2.6677468098443713,1.9249596586790767,25,10.1,1300,0.7591423413530762
fixation,TRIALID 571,0.571,571.0,2817072.0,-2.6677468098443713,0.8258255883487703,25,10.1,1300,0.7591423413530762
cue,92,92.0,571.0,2817688.0,-2.6677468098443713,2.1455085844580255,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,571.0,2819205.0,-2.6677468098443713,2.7726573962052163,25,10.1,1300,0.7591423413530762
response,210,210.0,571.0,2820060.0,-2.6677468098443713,2.2062060205392275,25,10.1,1300,0.7591423413530762
feedback,110,110.0,571.0,2820972.0,-2.6677468098443713,1.9430696495698492,25,10.1,1300,0.7591423413530762
fixation,TRIALID 572,0.572,572.0,2821802.0,-2.6677468098443713,1.1097518374327875,25,10.1,1300,0.7591423413530762
cue,94,94.0,572.0,2822538.0,-2.6677468098443713,1.3692852446636565,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,572.0,2824055.0,-2.6677468098443713,1.8872122164354952,25,10.1,1300,0.7591423413530762
feedback,10,10.0,572.0,2825888.0,-2.6677468098443713,1.1409029746519497,25,10.1,1300,0.7591423413530762
fixation,TRIALID 573,0.573,573.0,2826655.0,-2.6677468098443713,0.496195103095932,25,10.1,1300,0.7591423413530762
cue,91,91.0,573.0,2827489.0,-2.6677468098443713,0.765686689290245,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,573.0,2829005.0,-2.6677468098443713,1.0833908062460222,25,10.1,1300,0.7591423413530762
feedback,10,10.0,573.0,2830839.0,-2.6677468098443713,1.751804915908754,25,10.1,1300,0.7591423413530762
fixation,TRIALID 574,0.574,574.0,2831606.0,-2.6677468098443713,1.2724134215686087,25,10.1,1300,0.7591423413530762
cue,94,94.0,574.0,2832539.0,-2.6677468098443713,1.6929417864614016,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,574.0,2834055.0,-2.6677468098443713,1.945438841299715,25,10.1,1300,0.7591423413530762
feedback,10,10.0,574.0,2835889.0,-2.6677468098443713,1.2446393157573679,25,10.1,1300,0.7591423413530762
fixation,TRIALID 575,0.575,575.0,2836656.0,-2.6677468098443713,0.14964750708984656,25,10.1,1300,0.7591423413530762
cue,91,91.0,575.0,2837489.0,-2.6677468098443713,1.1990032003729598,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,575.0,2839005.0,-2.6677468098443713,1.6401244153960104,25,10.1,1300,0.7591423413530762
response,210,210.0,575.0,2839818.0,-2.6677468098443713,0.5272439679673286,25,10.1,1300,0.7591423413530762
feedback,10,10.0,575.0,2840789.0,-2.6677468098443713,1.5719315475859477,25,10.1,1300,0.7591423413530762
fixation,TRIALID 576,0.576,576.0,2841604.0,-2.6677468098443713,1.556387321148189,25,10.1,1300,0.7591423413530762
cue,91,91.0,576.0,2842456.0,-2.6677468098443713,2.774522275707971,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,576.0,2843972.0,-2.6677468098443713,3.0915457324321753,25,10.1,1300,0.7591423413530762
response,210,210.0,576.0,2844589.0,-2.6677468098443713,1.4215479746687016,25,10.1,1300,0.7591423413530762
feedback,10,10.0,576.0,2845522.0,-2.6677468098443713,3.181377270186466,25,10.1,1300,0.7591423413530762
fixation,TRIALID 577,0.577,577.0,2846573.0,-2.6677468098443713,2.591770457394051,25,10.1,1300,0.7591423413530762
cue,91,91.0,577.0,2847539.0,-2.6677468098443713,2.8976971684082473,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,577.0,2849056.0,-2.6677468098443713,2.820764178201676,25,10.1,1300,0.7591423413530762
response,210,210.0,577.0,2849624.0,-2.6677468098443713,1.378408995290936,25,10.1,1300,0.7591423413530762
feedback,10,10.0,577.0,2850572.0,-2.6677468098443713,1.996773583853719,25,10.1,1300,0.7591423413530762
fixation,TRIALID 578,0.578,578.0,2851652.0,-2.6677468098443713,1.453874539097204,25,10.1,1300,0.7591423413530762
cue,93,93.0,578.0,2852622.0,-2.6677468098443713,1.5461648630557556,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,578.0,2854139.0,-2.6677468098443713,2.575931197935231,25,10.1,1300,0.7591423413530762
response,200,200.0,578.0,2854756.0,-2.6677468098443713,1.1535806757544076,25,10.1,1300,0.7591423413530762
feedback,10,10.0,578.0,2855689.0,-2.6677468098443713,2.6272326753238144,25,10.1,1300,0.7591423413530762
fixation,TRIALID 579,0.579,579.0,2856749.0,-2.6677468098443713,1.8944333028027656,25,10.1,1300,0.7591423413530762
cue,92,92.0,579.0,2857439.0,-2.6677468098443713,2.4195304519900787,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,579.0,2858956.0,-2.6677468098443713,2.526503315854661,25,10.1,1300,0.7591423413530762
response,210,210.0,579.0,2859719.0,-2.6677468098443713,1.2548010542202568,25,10.1,1300,0.7591423413530762
feedback,10,10.0,579.0,2860656.0,-2.6677468098443713,1.5070060072902471,25,10.1,1300,0.7591423413530762
fixation,TRIALID 580,0.58,580.0,2861555.0,-2.6677468098443713,1.0685994868085134,25,10.1,1300,0.7591423413530762
cue,94,94.0,580.0,2862489.0,-2.6677468098443713,2.5104228959828747,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,580.0,2864006.0,-2.6677468098443713,2.4163743324992843,25,10.1,1300,0.7591423413530762
response,210,210.0,580.0,2864638.0,-2.6677468098443713,1.126897862761712,25,10.1,1300,0.7591423413530762
feedback,110,110.0,580.0,2865623.0,-2.6677468098443713,1.6231742000897982,25,10.1,1300,0.7591423413530762
fixation,TRIALID 581,0.581,581.0,2866606.0,-2.6677468098443713,0.7097628914084055,25,10.1,1300,0.7591423413530762
cue,92,92.0,581.0,2867156.0,-2.6677468098443713,0.7885541414318543,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,581.0,2868673.0,-2.6677468098443713,1.2628540139008249,25,10.1,1300,0.7591423413530762
feedback,10,10.0,581.0,2870506.0,-2.6677468098443713,2.690140788744376,25,10.1,1300,0.7591423413530762
fixation,TRIALID 582,0.582,582.0,2871273.0,-2.6677468098443713,0.5612794092966604,25,10.1,1300,0.7591423413530762
cue,91,91.0,582.0,2871923.0,-2.6677468098443713,2.678525383181136,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,582.0,2873439.0,-2.6677468098443713,2.9117428528431297,25,10.1,1300,0.7591423413530762
response,200,200.0,582.0,2874360.0,-2.6677468098443713,2.2196284277650467,25,10.1,1300,0.7591423413530762
feedback,10,10.0,582.0,2875290.0,-2.6677468098443713,1.5723877951825516,25,10.1,1300,0.7591423413530762
fixation,TRIALID 583,0.583,583.0,2876057.0,-2.6677468098443713,1.3984691785566898,25,10.1,1300,0.7591423413530762
cue,94,94.0,583.0,2877006.0,-2.6677468098443713,2.529569323731346,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,583.0,2878523.0,-2.6677468098443713,2.83867496881626,25,10.1,1300,0.7591423413530762
response,210,210.0,583.0,2879121.0,-2.6677468098443713,1.084135226512374,25,10.1,1300,0.7591423413530762
feedback,110,110.0,583.0,2880090.0,-2.6677468098443713,2.363029239362761,25,10.1,1300,0.7591423413530762
fixation,TRIALID 584,0.584,584.0,2881135.0,-2.6677468098443713,1.011296998270128,25,10.1,1300,0.7591423413530762
cue,93,93.0,584.0,2881740.0,-2.6677468098443713,2.6823819075423465,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,584.0,2883256.0,-2.6677468098443713,3.194372871291862,25,10.1,1300,0.7591423413530762
response,200,200.0,584.0,2884045.0,-2.6677468098443713,1.908005275933441,25,10.1,1300,0.7591423413530762
feedback,10,10.0,584.0,2884973.0,-2.6677468098443713,2.908683994936841,25,10.1,1300,0.7591423413530762
fixation,TRIALID 585,0.585,585.0,2885856.0,-2.6677468098443713,0.7986970647282464,25,10.1,1300,0.7591423413530762
cue,93,93.0,585.0,2886440.0,-2.6677468098443713,2.8677940588430872,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,585.0,2887957.0,-2.6677468098443713,3.221720232431679,25,10.1,1300,0.7591423413530762
response,210,210.0,585.0,2888681.0,-2.6677468098443713,1.6564101514165563,25,10.1,1300,0.7591423413530762
feedback,20,20.0,585.0,2889623.0,-2.6677468098443713,2.2867629221715053,25,10.1,1300,0.7591423413530762
fixation,TRIALID 586,0.586,586.0,2890560.0,-2.6677468098443713,1.5988888071490033,25,10.1,1300,0.7591423413530762
cue,94,94.0,586.0,2891290.0,-2.6677468098443713,2.7790131404999414,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,586.0,2892807.0,-2.6677468098443713,3.3963819613416457,25,10.1,1300,0.7591423413530762
response,210,210.0,586.0,2893565.0,-2.6677468098443713,1.4720314186547507,25,10.1,1300,0.7591423413530762
feedback,10,10.0,586.0,2894457.0,-2.6677468098443713,2.6723853023975463,25,10.1,1300,0.7591423413530762
fixation,TRIALID 587,0.587,587.0,2895405.0,-2.6677468098443713,2.3488438623385473,25,10.1,1300,0.7591423413530762
cue,94,94.0,587.0,2896340.0,-2.6677468098443713,2.773992167269858,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,587.0,2897857.0,-2.6677468098443713,2.719758073951143,25,10.1,1300,0.7591423413530762
response,200,200.0,587.0,2898395.0,-2.6677468098443713,1.1759141172906684,25,10.1,1300,0.7591423413530762
feedback,10,10.0,587.0,2899690.0,-2.6677468098443713,1.527546349835221,25,10.1,1300,0.7591423413530762
fixation,TRIALID 588,0.588,588.0,2900457.0,-2.6677468098443713,0.3390212732848098,25,10.1,1300,0.7591423413530762
cue,92,92.0,588.0,2901074.0,-2.6677468098443713,1.0626739897283608,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,588.0,2902590.0,-2.6677468098443713,1.7790020196344127,25,10.1,1300,0.7591423413530762
feedback,10,10.0,588.0,2904424.0,-2.6677468098443713,1.3957773307309285,25,10.1,1300,0.7591423413530762
fixation,TRIALID 589,0.589,589.0,2905191.0,-2.6677468098443713,0.8475244392927874,25,10.1,1300,0.7591423413530762
cue,91,91.0,589.0,2906157.0,-2.6677468098443713,2.2090945819223338,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,589.0,2907674.0,-2.6677468098443713,1.9679710637032506,25,10.1,1300,0.7591423413530762
response,210,210.0,589.0,2908233.0,-2.6677468098443713,0.8657539323987531,25,10.1,1300,0.7591423413530762
feedback,10,10.0,589.0,2909324.0,-2.6677468098443713,0.9811414407564506,25,10.1,1300,0.7591423413530762
fixation,TRIALID 590,0.59,590.0,2910276.0,-2.6677468098443713,0.4865138813150295,25,10.1,1300,0.7591423413530762
cue,93,93.0,590.0,2911041.0,-2.6677468098443713,0.6110924858687491,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,590.0,2912557.0,-2.6677468098443713,1.070113725225712,25,10.1,1300,0.7591423413530762
feedback,10,10.0,590.0,2914390.0,-2.6677468098443713,2.386337178414173,25,10.1,1300,0.7591423413530762
fixation,TRIALID 591,0.591,591.0,2915158.0,-2.6677468098443713,0.777345309501343,25,10.1,1300,0.7591423413530762
cue,91,91.0,591.0,2915857.0,-2.6677468098443713,1.0168622558973226,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,591.0,2917374.0,-2.6677468098443713,1.1429719080960965,25,10.1,1300,0.7591423413530762
response,200,200.0,591.0,2917383.0,-2.6677468098443713,0.0,25,10.1,1300,0.7591423413530762
feedback,20,20.0,591.0,2919207.0,-2.6677468098443713,0.983574809257357,25,10.1,1300,0.7591423413530762
fixation,TRIALID 592,0.592,592.0,2919974.0,-2.6677468098443713,0.4885916306322457,25,10.1,1300,0.7591423413530762
cue,92,92.0,592.0,2920608.0,-2.6677468098443713,1.5697743255515235,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,592.0,2922124.0,-2.6677468098443713,1.77641526546733,25,10.1,1300,0.7591423413530762
response,200,200.0,592.0,2922132.0,-2.6677468098443713,0.0,25,10.1,1300,0.7591423413530762
feedback,110,110.0,592.0,2925557.0,-2.6677468098443713,3.192686333636983,25,10.1,1300,0.7591423413530762
fixation,TRIALID 593,0.593,593.0,2926324.0,-2.6677468098443713,1.1158216457945074,25,10.1,1300,0.7591423413530762
cue,93,93.0,593.0,2927108.0,-2.6677468098443713,2.862385816727914,25,10.1,1300,0.7591423413530762
stimulus,53,53.0,593.0,2928624.0,-2.6677468098443713,2.9846909637244656,25,10.1,1300,0.7591423413530762
response,200,200.0,593.0,2928633.0,-2.6677468098443713,0.0,25,10.1,1300,0.7591423413530762
response,200,200.0,593.0,2929429.0,-2.6677468098443713,2.106163432148453,25,10.1,1300,0.7591423413530762
feedback,10,10.0,593.0,2930458.0,-2.6677468098443713,2.546258854835724,25,10.1,1300,0.7591423413530762
fixation,TRIALID 594,0.594,594.0,2931225.0,-2.6677468098443713,0.6497641183096057,25,10.1,1300,0.7591423413530762
cue,92,92.0,594.0,2931808.0,-2.6677468098443713,2.931410202995483,25,10.1,1300,0.7591423413530762
stimulus,52,52.0,594.0,2933324.0,-2.6677468098443713,3.8430391073849752,25,10.1,1300,0.7591423413530762
response,200,200.0,594.0,2933333.0,-2.6677468098443713,0.0,25,10.1,1300,0.7591423413530762
feedback,110,110.0,594.0,2935158.0,-2.6677468098443713,2.9365572140596115,25,10.1,1300,0.7591423413530762
fixation,TRIALID 595,0.595,595.0,2935925.0,-2.6677468098443713,1.811646108493438,25,10.1,1300,0.7591423413530762
cue,93,93.0,595.0,2936875.0,-2.6677468098443713,3.0933389129149687,25,10.1,1300,0.7591423413530762
stimulus,51,51.0,595.0,2938391.0,-2.6677468098443713,3.8736499139637743,25,10.1,1300,0.7591423413530762
