event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,94,94.0,500.0,2467690.0,-6.408051414538407,7.676508000798188,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,500.0,2469208.0,-6.408051414538407,8.453614786794287,3,10.1,1300,0.4524406474956419
response,200,200.0,500.0,2469896.0,-6.408051414538407,3.9862119536748386,3,10.1,1300,0.4524406474956419
feedback,10,10.0,500.0,2470790.0,-6.408051414538407,7.515323736082927,3,10.1,1300,0.4524406474956419
fixation,TRIALID 501,0.501,501.0,2471818.0,-6.408051414538407,6.334873899951876,3,10.1,1300,0.4524406474956419
cue,93,93.0,501.0,2472708.0,-6.408051414538407,7.676665038262977,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,501.0,2474224.0,-6.408051414538407,8.113648620525051,3,10.1,1300,0.4524406474956419
response,210,210.0,501.0,2474860.0,-6.408051414538407,3.4277041345670893,3,10.1,1300,0.4524406474956419
feedback,20,20.0,501.0,2475774.0,-6.408051414538407,7.364716330994829,3,10.1,1300,0.4524406474956419
fixation,TRIALID 502,0.502,502.0,2476834.0,-6.408051414538407,5.518743464358161,3,10.1,1300,0.4524406474956419
cue,94,94.0,502.0,2477658.0,-6.408051414538407,7.173563937625354,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,502.0,2479174.0,-6.408051414538407,7.190649318897428,3,10.1,1300,0.4524406474956419
response,210,210.0,502.0,2479868.0,-6.408051414538407,4.887475913272759,3,10.1,1300,0.4524406474956419
feedback,110,110.0,502.0,2480840.0,-6.408051414538407,7.502775107590984,3,10.1,1300,0.4524406474956419
fixation,TRIALID 503,0.503,503.0,2481784.0,-6.408051414538407,4.8091322036832045,3,10.1,1300,0.4524406474956419
cue,92,92.0,503.0,2482490.0,-6.408051414538407,6.518595726912247,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,503.0,2484008.0,-6.408051414538407,7.460380788960231,3,10.1,1300,0.4524406474956419
response,210,210.0,503.0,2484586.0,-6.408051414538407,3.065118280938598,3,10.1,1300,0.4524406474956419
feedback,10,10.0,503.0,2485508.0,-6.408051414538407,7.213077397468912,3,10.1,1300,0.4524406474956419
fixation,TRIALID 504,0.504,504.0,2486604.0,-6.408051414538407,3.3523199606575207,3,10.1,1300,0.4524406474956419
cue,92,92.0,504.0,2487240.0,-6.408051414538407,5.096703214370804,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,504.0,2488758.0,-6.408051414538407,7.479711581549689,3,10.1,1300,0.4524406474956419
response,200,200.0,504.0,2489708.0,-6.408051414538407,6.4894068671163225,3,10.1,1300,0.4524406474956419
feedback,10,10.0,504.0,2490624.0,-6.408051414538407,6.17703980024332,3,10.1,1300,0.4524406474956419
fixation,TRIALID 505,0.505,505.0,2491392.0,-6.408051414538407,2.8447002135198196,3,10.1,1300,0.4524406474956419
cue,94,94.0,505.0,2492174.0,-6.408051414538407,7.435963776341718,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,505.0,2493692.0,-6.408051414538407,7.890784306439777,3,10.1,1300,0.4524406474956419
response,200,200.0,505.0,2494380.0,-6.408051414538407,4.664595076505673,3,10.1,1300,0.4524406474956419
feedback,10,10.0,505.0,2495292.0,-6.408051414538407,7.15017804748964,3,10.1,1300,0.4524406474956419
fixation,TRIALID 506,0.506,506.0,2496298.0,-6.408051414538407,5.509451019503528,3,10.1,1300,0.4524406474956419
cue,94,94.0,506.0,2497158.0,-6.408051414538407,8.166344804947588,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,506.0,2498674.0,-6.408051414538407,8.46517016827462,3,10.1,1300,0.4524406474956419
response,210,210.0,506.0,2499598.0,-6.408051414538407,6.8413484227943,3,10.1,1300,0.4524406474956419
feedback,10,10.0,506.0,2500590.0,-6.408051414538407,7.066043607940265,3,10.1,1300,0.4524406474956419
fixation,TRIALID 507,0.507,507.0,2501360.0,-6.408051414538407,4.181778062513919,3,10.1,1300,0.4524406474956419
cue,94,94.0,507.0,2502324.0,-6.408051414538407,7.04402499927921,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,507.0,2503842.0,-6.408051414538407,8.311834372964041,3,10.1,1300,0.4524406474956419
response,210,210.0,507.0,2504624.0,-6.408051414538407,5.562952990463324,3,10.1,1300,0.4524406474956419
feedback,10,10.0,507.0,2505542.0,-6.408051414538407,7.167635941347052,3,10.1,1300,0.4524406474956419
fixation,TRIALID 508,0.508,508.0,2506444.0,-6.408051414538407,2.5845549829859675,3,10.1,1300,0.4524406474956419
cue,93,93.0,508.0,2507042.0,-6.408051414538407,7.088362827818311,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,508.0,2508558.0,-6.408051414538407,8.373073825904383,3,10.1,1300,0.4524406474956419
response,210,210.0,508.0,2509174.0,-6.408051414538407,3.160626867664749,3,10.1,1300,0.4524406474956419
feedback,20,20.0,508.0,2510092.0,-6.408051414538407,7.176105942109681,3,10.1,1300,0.4524406474956419
fixation,TRIALID 509,0.509,509.0,2511160.0,-6.408051414538407,2.476727311402078,3,10.1,1300,0.4524406474956419
cue,91,91.0,509.0,2511692.0,-6.408051414538407,6.156207896540546,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,509.0,2513208.0,-6.408051414538407,7.573026451401802,3,10.1,1300,0.4524406474956419
response,210,210.0,509.0,2513862.0,-6.408051414538407,4.364350130015898,3,10.1,1300,0.4524406474956419
feedback,20,20.0,509.0,2514808.0,-6.408051414538407,7.249200339078475,3,10.1,1300,0.4524406474956419
fixation,TRIALID 510,0.51,510.0,2515816.0,-6.408051414538407,5.003771196951936,3,10.1,1300,0.4524406474956419
cue,91,91.0,510.0,2516742.0,-6.408051414538407,5.361030418347127,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,510.0,2518258.0,-6.408051414538407,7.612598900606084,3,10.1,1300,0.4524406474956419
response,210,210.0,510.0,2518730.0,-6.408051414538407,1.5281964666960632,3,10.1,1300,0.4524406474956419
feedback,10,10.0,510.0,2519642.0,-6.408051414538407,7.267741177652891,3,10.1,1300,0.4524406474956419
fixation,TRIALID 511,0.511,511.0,2520870.0,-6.408051414538407,5.045905975797614,3,10.1,1300,0.4524406474956419
cue,93,93.0,511.0,2521876.0,-6.408051414538407,4.661639711075305,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,511.0,2523392.0,-6.408051414538407,6.339985691484211,3,10.1,1300,0.4524406474956419
response,210,210.0,511.0,2524026.0,-6.408051414538407,4.01370178011625,3,10.1,1300,0.4524406474956419
feedback,20,20.0,511.0,2524958.0,-6.408051414538407,6.2919108527546115,3,10.1,1300,0.4524406474956419
fixation,TRIALID 512,0.512,512.0,2525998.0,-6.408051414538407,4.2587353696791475,3,10.1,1300,0.4524406474956419
cue,93,93.0,512.0,2526992.0,-6.408051414538407,4.384930628953297,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,512.0,2528508.0,-6.408051414538407,6.104478516362376,3,10.1,1300,0.4524406474956419
response,200,200.0,512.0,2529222.0,-6.408051414538407,4.824329232497381,3,10.1,1300,0.4524406474956419
feedback,10,10.0,512.0,2530158.0,-6.408051414538407,6.417004222562675,3,10.1,1300,0.4524406474956419
fixation,TRIALID 513,0.513,513.0,2531118.0,-6.408051414538407,5.257413526929342,3,10.1,1300,0.4524406474956419
cue,93,93.0,513.0,2532092.0,-6.408051414538407,5.317198591982585,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,513.0,2533608.0,-6.408051414538407,6.636889406642248,3,10.1,1300,0.4524406474956419
response,210,210.0,513.0,2534568.0,-6.408051414538407,5.1597014789392475,3,10.1,1300,0.4524406474956419
feedback,10,10.0,513.0,2535476.0,-6.408051414538407,5.160286994705029,3,10.1,1300,0.4524406474956419
fixation,TRIALID 514,0.514,514.0,2536244.0,-6.408051414538407,4.080357973732193,3,10.1,1300,0.4524406474956419
cue,91,91.0,514.0,2537126.0,-6.408051414538407,7.080432140668007,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,514.0,2538642.0,-6.408051414538407,6.955965032361791,3,10.1,1300,0.4524406474956419
response,210,210.0,514.0,2539282.0,-6.408051414538407,2.237132490047037,3,10.1,1300,0.4524406474956419
feedback,20,20.0,514.0,2540208.0,-6.408051414538407,5.648932459702405,3,10.1,1300,0.4524406474956419
fixation,TRIALID 515,0.515,515.0,2541248.0,-6.408051414538407,3.2341378330015798,3,10.1,1300,0.4524406474956419
cue,93,93.0,515.0,2541892.0,-6.408051414538407,6.118021741517577,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,515.0,2543408.0,-6.408051414538407,7.234139296809872,3,10.1,1300,0.4524406474956419
response,210,210.0,515.0,2544068.0,-6.408051414538407,3.483383167560216,3,10.1,1300,0.4524406474956419
feedback,20,20.0,515.0,2545058.0,-6.408051414538407,6.107931905300914,3,10.1,1300,0.4524406474956419
fixation,TRIALID 516,0.516,516.0,2546018.0,-6.408051414538407,2.816479093136344,3,10.1,1300,0.4524406474956419
cue,93,93.0,516.0,2546642.0,-6.408051414538407,6.113534159122372,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,516.0,2548158.0,-6.408051414538407,6.819275393848672,3,10.1,1300,0.4524406474956419
response,210,210.0,516.0,2548860.0,-6.408051414538407,3.196827442830928,3,10.1,1300,0.4524406474956419
feedback,20,20.0,516.0,2549726.0,-6.408051414538407,6.204929854156366,3,10.1,1300,0.4524406474956419
fixation,TRIALID 517,0.517,517.0,2550758.0,-6.408051414538407,3.397982207674252,3,10.1,1300,0.4524406474956419
cue,91,91.0,517.0,2551492.0,-6.408051414538407,5.903361644617212,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,517.0,2553008.0,-6.408051414538407,6.085901500326189,3,10.1,1300,0.4524406474956419
response,210,210.0,517.0,2553702.0,-6.408051414538407,2.7521588715379504,3,10.1,1300,0.4524406474956419
feedback,20,20.0,517.0,2554660.0,-6.408051414538407,4.899080894879001,3,10.1,1300,0.4524406474956419
fixation,TRIALID 518,0.518,518.0,2555622.0,-6.408051414538407,2.437652086414216,3,10.1,1300,0.4524406474956419
cue,93,93.0,518.0,2556260.0,-6.408051414538407,4.623052458498397,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,518.0,2557776.0,-6.408051414538407,5.798173255300801,3,10.1,1300,0.4524406474956419
response,210,210.0,518.0,2558368.0,-6.408051414538407,2.748713419526532,3,10.1,1300,0.4524406474956419
feedback,20,20.0,518.0,2559242.0,-6.408051414538407,5.229340335627259,3,10.1,1300,0.4524406474956419
fixation,TRIALID 519,0.519,519.0,2560382.0,-6.408051414538407,4.957316234981603,3,10.1,1300,0.4524406474956419
cue,92,92.0,519.0,2561342.0,-6.408051414538407,4.15894916508164,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,519.0,2562860.0,-6.408051414538407,5.533452600382466,3,10.1,1300,0.4524406474956419
response,210,210.0,519.0,2563516.0,-6.408051414538407,2.6981112304474006,3,10.1,1300,0.4524406474956419
feedback,110,110.0,519.0,2564442.0,-6.408051414538407,5.729384886309749,3,10.1,1300,0.4524406474956419
fixation,TRIALID 520,0.52,520.0,2565458.0,-6.408051414538407,3.8259405045020496,3,10.1,1300,0.4524406474956419
cue,94,94.0,520.0,2566160.0,-6.408051414538407,4.228761394266232,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,520.0,2567676.0,-6.408051414538407,5.158981121164174,3,10.1,1300,0.4524406474956419
response,210,210.0,520.0,2568286.0,-6.408051414538407,1.6875467721002024,3,10.1,1300,0.4524406474956419
feedback,110,110.0,520.0,2569176.0,-6.408051414538407,5.756576843265775,3,10.1,1300,0.4524406474956419
fixation,TRIALID 521,0.521,521.0,2570288.0,-6.408051414538407,3.4471615105160347,3,10.1,1300,0.4524406474956419
cue,92,92.0,521.0,2570860.0,-6.408051414538407,4.5698452893997406,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,521.0,2572376.0,-6.408051414538407,3.869473277173492,3,10.1,1300,0.4524406474956419
response,210,210.0,521.0,2573024.0,-6.408051414538407,1.9462936686527001,3,10.1,1300,0.4524406474956419
feedback,110,110.0,521.0,2573942.0,-6.408051414538407,4.478030428329172,3,10.1,1300,0.4524406474956419
fixation,TRIALID 522,0.522,522.0,2574974.0,-6.408051414538407,4.7327130855164,3,10.1,1300,0.4524406474956419
cue,94,94.0,522.0,2575976.0,-6.408051414538407,4.833520027115027,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,522.0,2577492.0,-6.408051414538407,5.640202156133918,3,10.1,1300,0.4524406474956419
response,210,210.0,522.0,2578232.0,-6.408051414538407,1.9278067314041636,3,10.1,1300,0.4524406474956419
feedback,110,110.0,522.0,2579110.0,-6.408051414538407,4.241999485754107,3,10.1,1300,0.4524406474956419
fixation,TRIALID 523,0.523,523.0,2580100.0,-6.408051414538407,1.3274581934694614,3,10.1,1300,0.4524406474956419
cue,91,91.0,523.0,2580644.0,-6.408051414538407,4.870168004372672,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,523.0,2582160.0,-6.408051414538407,6.397332010434711,3,10.1,1300,0.4524406474956419
response,200,200.0,523.0,2583018.0,-6.408051414538407,4.8661107488971025,3,10.1,1300,0.4524406474956419
feedback,20,20.0,523.0,2583910.0,-6.408051414538407,5.612272328445319,3,10.1,1300,0.4524406474956419
fixation,TRIALID 524,0.524,524.0,2584768.0,-6.408051414538407,4.427682511411049,3,10.1,1300,0.4524406474956419
cue,93,93.0,524.0,2585742.0,-6.408051414538407,4.924934139940112,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,524.0,2587260.0,-6.408051414538407,4.364221015582741,3,10.1,1300,0.4524406474956419
response,210,210.0,524.0,2587944.0,-6.408051414538407,2.518046847735011,3,10.1,1300,0.4524406474956419
feedback,20,20.0,524.0,2588894.0,-6.408051414538407,5.318172047923627,3,10.1,1300,0.4524406474956419
fixation,TRIALID 525,0.525,525.0,2589864.0,-6.408051414538407,2.6713831458488113,3,10.1,1300,0.4524406474956419
cue,94,94.0,525.0,2590510.0,-6.408051414538407,4.42997811927439,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,525.0,2592026.0,-6.408051414538407,5.618909864854725,3,10.1,1300,0.4524406474956419
response,210,210.0,525.0,2592626.0,-6.408051414538407,1.3512469507723852,3,10.1,1300,0.4524406474956419
feedback,110,110.0,525.0,2593526.0,-6.408051414538407,5.638368781256404,3,10.1,1300,0.4524406474956419
fixation,TRIALID 526,0.526,526.0,2597774.0,-6.408051414538407,7.893165869533376,3,10.1,1300,0.4524406474956419
cue,91,91.0,526.0,2598652.0,-6.408051414538407,6.0933570285704235,3,10.1,1300,0.4524406474956419
stimulus,53,53.0,526.0,2600170.0,-6.408051414538407,7.421021070286235,3,10.1,1300,0.4524406474956419
response,210,210.0,526.0,2600892.0,-6.408051414538407,5.330120504108957,3,10.1,1300,0.4524406474956419
feedback,20,20.0,526.0,2601870.0,-6.408051414538407,7.035770872909245,3,10.1,1300,0.4524406474956419
fixation,TRIALID 527,0.527,527.0,2602780.0,-6.408051414538407,5.64424667002375,3,10.1,1300,0.4524406474956419
cue,91,91.0,527.0,2603654.0,-6.408051414538407,7.964966450996166,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,527.0,2605170.0,-6.408051414538407,7.646562143686338,3,10.1,1300,0.4524406474956419
response,210,210.0,527.0,2605712.0,-6.408051414538407,3.5288179098528367,3,10.1,1300,0.4524406474956419
feedback,20,20.0,527.0,2606670.0,-6.408051414538407,7.608611870901471,3,10.1,1300,0.4524406474956419
fixation,TRIALID 528,0.528,528.0,2607776.0,-6.408051414538407,6.6914987502358825,3,10.1,1300,0.4524406474956419
cue,93,93.0,528.0,2608770.0,-6.408051414538407,7.579903168102684,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,528.0,2610286.0,-6.408051414538407,7.619994047531631,3,10.1,1300,0.4524406474956419
response,210,210.0,528.0,2610888.0,-6.408051414538407,3.7121740924066913,3,10.1,1300,0.4524406474956419
feedback,20,20.0,528.0,2611786.0,-6.408051414538407,7.687771039091386,3,10.1,1300,0.4524406474956419
fixation,TRIALID 529,0.529,529.0,2612890.0,-6.408051414538407,5.452103426856596,3,10.1,1300,0.4524406474956419
cue,93,93.0,529.0,2613736.0,-6.408051414538407,6.720380662066589,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,529.0,2615254.0,-6.408051414538407,7.285482669996929,3,10.1,1300,0.4524406474956419
response,210,210.0,529.0,2615868.0,-6.408051414538407,3.7448405184583904,3,10.1,1300,0.4524406474956419
feedback,20,20.0,529.0,2616820.0,-6.408051414538407,7.277509524024015,3,10.1,1300,0.4524406474956419
fixation,TRIALID 530,0.53,530.0,2617852.0,-6.408051414538407,5.656227782032603,3,10.1,1300,0.4524406474956419
cue,92,92.0,530.0,2618654.0,-6.408051414538407,7.713105705018791,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,530.0,2620170.0,-6.408051414538407,8.204758235710667,3,10.1,1300,0.4524406474956419
response,210,210.0,530.0,2620752.0,-6.408051414538407,3.310791914395977,3,10.1,1300,0.4524406474956419
feedback,110,110.0,530.0,2621620.0,-6.408051414538407,7.5972145771989545,3,10.1,1300,0.4524406474956419
fixation,TRIALID 531,0.531,531.0,2622774.0,-6.408051414538407,6.240237936036806,3,10.1,1300,0.4524406474956419
cue,92,92.0,531.0,2623636.0,-6.408051414538407,7.620473078391074,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,531.0,2625154.0,-6.408051414538407,7.513558671060533,3,10.1,1300,0.4524406474956419
response,210,210.0,531.0,2625730.0,-6.408051414538407,3.7968285679273404,3,10.1,1300,0.4524406474956419
feedback,110,110.0,531.0,2626704.0,-6.408051414538407,7.825808046887037,3,10.1,1300,0.4524406474956419
fixation,TRIALID 532,0.532,532.0,2627754.0,-6.408051414538407,2.568925836921497,3,10.1,1300,0.4524406474956419
cue,92,92.0,532.0,2628288.0,-6.408051414538407,6.847192277162725,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,532.0,2629804.0,-6.408051414538407,7.989868412925694,3,10.1,1300,0.4524406474956419
response,210,210.0,532.0,2630592.0,-6.408051414538407,4.83098110541576,3,10.1,1300,0.4524406474956419
feedback,110,110.0,532.0,2631520.0,-6.408051414538407,7.036289088927242,3,10.1,1300,0.4524406474956419
fixation,TRIALID 533,0.533,533.0,2632404.0,-6.408051414538407,2.5411773400918864,3,10.1,1300,0.4524406474956419
cue,93,93.0,533.0,2633088.0,-6.408051414538407,6.456909246339593,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,533.0,2634604.0,-6.408051414538407,9.980205098688488,3,10.1,1300,0.4524406474956419
feedback,10,10.0,533.0,2636436.0,-6.408051414538407,8.882225838022135,3,10.1,1300,0.4524406474956419
fixation,TRIALID 534,0.534,534.0,2637212.0,-6.408051414538407,3.2847248256976087,3,10.1,1300,0.4524406474956419
cue,94,94.0,534.0,2637970.0,-6.408051414538407,8.238821857028206,3,10.1,1300,0.4524406474956419
stimulus,51,51.0,534.0,2639488.0,-6.408051414538407,8.06628749107555,3,10.1,1300,0.4524406474956419
response,200,200.0,534.0,2640228.0,-6.408051414538407,5.602675533591149,3,10.1,1300,0.4524406474956419
feedback,10,10.0,534.0,2641188.0,-6.408051414538407,6.944129282107981,3,10.1,1300,0.4524406474956419
fixation,TRIALID 535,0.535,535.0,2642090.0,-6.408051414538407,5.903959172708037,3,10.1,1300,0.4524406474956419
cue,92,92.0,535.0,2643004.0,-6.408051414538407,8.372502198349645,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,535.0,2644520.0,-6.408051414538407,8.221010109864991,3,10.1,1300,0.4524406474956419
response,210,210.0,535.0,2645320.0,-6.408051414538407,5.782897695754805,3,10.1,1300,0.4524406474956419
feedback,110,110.0,535.0,2646254.0,-6.408051414538407,6.798543110677314,3,10.1,1300,0.4524406474956419
fixation,TRIALID 536,0.536,536.0,2647128.0,-6.408051414538407,5.348959879094654,3,10.1,1300,0.4524406474956419
cue,92,92.0,536.0,2648088.0,-6.408051414538407,8.16331559436509,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,536.0,2649604.0,-6.408051414538407,8.12528708739626,3,10.1,1300,0.4524406474956419
response,210,210.0,536.0,2650208.0,-6.408051414538407,3.085524845993995,3,10.1,1300,0.4524406474956419
feedback,10,10.0,536.0,2651070.0,-6.408051414538407,7.971284087480984,3,10.1,1300,0.4524406474956419
fixation,TRIALID 537,0.537,537.0,2652206.0,-6.408051414538407,4.787987122510112,3,10.1,1300,0.4524406474956419
cue,94,94.0,537.0,2652904.0,-6.408051414538407,5.893444747133805,3,10.1,1300,0.4524406474956419
stimulus,52,52.0,537.0,2654420.0,-6.408051414538407,7.544033532885467,3,10.1,1300,0.4524406474956419
response,210,210.0,537.0,2654990.0,-6.408051414538407,3.514443179576561,3,10.1,1300,0.4524406474956419
feedback,110,110.0,537.0,2655920.0,-6.408051414538407,8.007066390660835,3,10.1,1300,0.4524406474956419
fixation,TRIALID 538,0.538,538.0,2657016.0,-6.408051414538407,4.562439968101455,3,10.1,1300,0.4524406474956419
cue,94,94.0,538.0,2657720.0,-6.408051414538407,6.624838959149927,3,10.1,1300,0.4524406474956419
