event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,364.0,1797263.0,-3.2355456799978044,0.8157553453865563,65,10.1,1300,0.642336037784009
feedback,110,110.0,364.0,1798158.0,-3.2355456799978044,3.6951137439482467,65,10.1,1300,0.642336037784009
fixation,TRIALID 365,0.365,365.0,1799456.0,-3.2355456799978044,2.846414280191586,65,10.1,1300,0.642336037784009
cue,92,92.0,365.0,1800292.0,-3.2355456799978044,1.7531622204370256,65,10.1,1300,0.642336037784009
stimulus,53,53.0,365.0,1801808.0,-3.2355456799978044,2.793521528622612,65,10.1,1300,0.642336037784009
response,210,210.0,365.0,1802323.0,-3.2355456799978044,0.7936906190046057,65,10.1,1300,0.642336037784009
feedback,10,10.0,365.0,1803225.0,-3.2355456799978044,2.7608186755525597,65,10.1,1300,0.642336037784009
fixation,TRIALID 366,0.366,366.0,1804407.0,-3.2355456799978044,1.3904643756313195,65,10.1,1300,0.642336037784009
cue,92,92.0,366.0,1804991.0,-3.2355456799978044,1.418908481024938,65,10.1,1300,0.642336037784009
stimulus,52,52.0,366.0,1806508.0,-3.2355456799978044,2.671946980556975,65,10.1,1300,0.642336037784009
response,210,210.0,366.0,1807199.0,-3.2355456799978044,1.968105961559107,65,10.1,1300,0.642336037784009
feedback,110,110.0,366.0,1808159.0,-3.2355456799978044,3.070747952553872,65,10.1,1300,0.642336037784009
fixation,TRIALID 367,0.367,367.0,1809114.0,-3.2355456799978044,0.8700929255421811,65,10.1,1300,0.642336037784009
cue,93,93.0,367.0,1809642.0,-3.2355456799978044,2.1245815459781663,65,10.1,1300,0.642336037784009
stimulus,53,53.0,367.0,1811158.0,-3.2355456799978044,3.3559417453060605,65,10.1,1300,0.642336037784009
response,210,210.0,367.0,1811590.0,-3.2355456799978044,1.0602084518244608,65,10.1,1300,0.642336037784009
feedback,20,20.0,367.0,1812508.0,-3.2355456799978044,3.5920535269015588,65,10.1,1300,0.642336037784009
fixation,TRIALID 368,0.368,368.0,1813764.0,-3.2355456799978044,1.389325676602049,65,10.1,1300,0.642336037784009
cue,94,94.0,368.0,1814307.0,-3.2355456799978044,2.059709840610869,65,10.1,1300,0.642336037784009
stimulus,52,52.0,368.0,1815824.0,-3.2355456799978044,3.4798959537561163,65,10.1,1300,0.642336037784009
response,210,210.0,368.0,1816323.0,-3.2355456799978044,1.07041374562149,65,10.1,1300,0.642336037784009
feedback,110,110.0,368.0,1817208.0,-3.2355456799978044,3.467685632695132,65,10.1,1300,0.642336037784009
fixation,TRIALID 369,0.369,369.0,1818430.0,-3.2355456799978044,2.11845436320921,65,10.1,1300,0.642336037784009
cue,94,94.0,369.0,1819225.0,-3.2355456799978044,2.8511448119305975,65,10.1,1300,0.642336037784009
stimulus,53,53.0,369.0,1820741.0,-3.2355456799978044,3.399792219036402,65,10.1,1300,0.642336037784009
response,210,210.0,369.0,1821303.0,-3.2355456799978044,1.9192796505954688,65,10.1,1300,0.642336037784009
feedback,110,110.0,369.0,1822259.0,-3.2355456799978044,3.7176234963720503,65,10.1,1300,0.642336037784009
fixation,TRIALID 370,0.37,370.0,1823355.0,-3.2355456799978044,1.045594195713081,65,10.1,1300,0.642336037784009
cue,93,93.0,370.0,1823925.0,-3.2355456799978044,2.582979101967072,65,10.1,1300,0.642336037784009
stimulus,52,52.0,370.0,1825442.0,-3.2355456799978044,3.6660636255219514,65,10.1,1300,0.642336037784009
response,210,210.0,370.0,1825894.0,-3.2355456799978044,1.250053625034465,65,10.1,1300,0.642336037784009
feedback,20,20.0,370.0,1826809.0,-3.2355456799978044,3.5899472474157226,65,10.1,1300,0.642336037784009
fixation,TRIALID 371,0.371,371.0,1828055.0,-3.2355456799978044,2.0344322672625,65,10.1,1300,0.642336037784009
cue,94,94.0,371.0,1828826.0,-3.2355456799978044,2.232633493001257,65,10.1,1300,0.642336037784009
stimulus,53,53.0,371.0,1830341.0,-3.2355456799978044,3.1946731045845995,65,10.1,1300,0.642336037784009
response,210,210.0,371.0,1830846.0,-3.2355456799978044,1.2950406349931787,65,10.1,1300,0.642336037784009
feedback,110,110.0,371.0,1831809.0,-3.2355456799978044,3.332170875361814,65,10.1,1300,0.642336037784009
fixation,TRIALID 372,0.372,372.0,1832952.0,-3.2355456799978044,1.732597903226647,65,10.1,1300,0.642336037784009
cue,92,92.0,372.0,1833626.0,-3.2355456799978044,2.6213688615772104,65,10.1,1300,0.642336037784009
stimulus,51,51.0,372.0,1835142.0,-3.2355456799978044,3.504741085217646,65,10.1,1300,0.642336037784009
response,210,210.0,372.0,1835823.0,-3.2355456799978044,1.836182088900882,65,10.1,1300,0.642336037784009
feedback,110,110.0,372.0,1836742.0,-3.2355456799978044,3.144019932541176,65,10.1,1300,0.642336037784009
fixation,TRIALID 373,0.373,373.0,1837756.0,-3.2355456799978044,2.0382341004521574,65,10.1,1300,0.642336037784009
cue,91,91.0,373.0,1838542.0,-3.2355456799978044,2.6423102596644537,65,10.1,1300,0.642336037784009
stimulus,51,51.0,373.0,1840059.0,-3.2355456799978044,3.1200666245788207,65,10.1,1300,0.642336037784009
response,210,210.0,373.0,1840833.0,-3.2355456799978044,1.4303283979327568,65,10.1,1300,0.642336037784009
feedback,20,20.0,373.0,1841726.0,-3.2355456799978044,2.8803059187879807,65,10.1,1300,0.642336037784009
fixation,TRIALID 374,0.374,374.0,1842671.0,-3.2355456799978044,1.699593477581012,65,10.1,1300,0.642336037784009
cue,91,91.0,374.0,1843443.0,-3.2355456799978044,2.880031937381896,65,10.1,1300,0.642336037784009
stimulus,53,53.0,374.0,1844959.0,-3.2355456799978044,3.888756987419766,65,10.1,1300,0.642336037784009
response,210,210.0,374.0,1845949.0,-3.2355456799978044,2.354473936746562,65,10.1,1300,0.642336037784009
feedback,20,20.0,374.0,1846876.0,-3.2355456799978044,2.674622368306199,65,10.1,1300,0.642336037784009
fixation,TRIALID 375,0.375,375.0,1847643.0,-3.2355456799978044,1.9565402867527175,65,10.1,1300,0.642336037784009
cue,92,92.0,375.0,1848509.0,-3.2355456799978044,3.0018564612802474,65,10.1,1300,0.642336037784009
stimulus,51,51.0,375.0,1850025.0,-3.2355456799978044,4.756886259686001,65,10.1,1300,0.642336037784009
feedback,110,110.0,375.0,1851859.0,-3.2355456799978044,4.832280500502934,65,10.1,1300,0.642336037784009
fixation,TRIALID 376,0.376,376.0,1855764.0,-3.2355456799978044,3.836185317657062,65,10.1,1300,0.642336037784009
cue,92,92.0,376.0,1856666.0,-3.2355456799978044,2.33644410044502,65,10.1,1300,0.642336037784009
stimulus,52,52.0,376.0,1858198.0,-3.2355456799978044,4.040883712209791,65,10.1,1300,0.642336037784009
response,210,210.0,376.0,1859087.0,-3.2355456799978044,2.667713605345237,65,10.1,1300,0.642336037784009
feedback,110,110.0,376.0,1860000.0,-3.2355456799978044,3.1480449387398135,65,10.1,1300,0.642336037784009
fixation,TRIALID 377,0.377,377.0,1860798.0,-3.2355456799978044,1.5742761123066165,65,10.1,1300,0.642336037784009
cue,92,92.0,377.0,1861483.0,-3.2355456799978044,2.4461673883820536,65,10.1,1300,0.642336037784009
stimulus,52,52.0,377.0,1862999.0,-3.2355456799978044,3.5100444843816163,65,10.1,1300,0.642336037784009
response,210,210.0,377.0,1863643.0,-3.2355456799978044,1.8868072689403277,65,10.1,1300,0.642336037784009
feedback,110,110.0,377.0,1864533.0,-3.2355456799978044,3.115154253347102,65,10.1,1300,0.642336037784009
fixation,TRIALID 378,0.378,378.0,1865600.0,-3.2355456799978044,1.4139804802090983,65,10.1,1300,0.642336037784009
cue,93,93.0,378.0,1866166.0,-3.2355456799978044,1.9322119972991638,65,10.1,1300,0.642336037784009
stimulus,52,52.0,378.0,1867683.0,-3.2355456799978044,3.4075507151659905,65,10.1,1300,0.642336037784009
response,210,210.0,378.0,1868145.0,-3.2355456799978044,1.0572218727444136,65,10.1,1300,0.642336037784009
feedback,20,20.0,378.0,1869050.0,-3.2355456799978044,3.7662530424231058,65,10.1,1300,0.642336037784009
fixation,TRIALID 379,0.379,379.0,1870285.0,-3.2355456799978044,2.043004824072928,65,10.1,1300,0.642336037784009
cue,91,91.0,379.0,1870950.0,-3.2355456799978044,2.077630696527667,65,10.1,1300,0.642336037784009
stimulus,52,52.0,379.0,1872467.0,-3.2355456799978044,3.3380133758929906,65,10.1,1300,0.642336037784009
response,200,200.0,379.0,1872877.0,-3.2355456799978044,1.051711357046612,65,10.1,1300,0.642336037784009
feedback,20,20.0,379.0,1873833.0,-3.2355456799978044,4.171301282583166,65,10.1,1300,0.642336037784009
fixation,TRIALID 380,0.38,380.0,1875077.0,-3.2355456799978044,2.768556238801053,65,10.1,1300,0.642336037784009
cue,92,92.0,380.0,1875951.0,-3.2355456799978044,2.741727758834086,65,10.1,1300,0.642336037784009
stimulus,51,51.0,380.0,1877467.0,-3.2355456799978044,4.876041850963913,65,10.1,1300,0.642336037784009
feedback,110,110.0,380.0,1879300.0,-3.2355456799978044,4.0572512720692515,65,10.1,1300,0.642336037784009
fixation,TRIALID 381,0.381,381.0,1880067.0,-3.2355456799978044,2.088000999588544,65,10.1,1300,0.642336037784009
cue,92,92.0,381.0,1881032.0,-3.2355456799978044,3.348052388106369,65,10.1,1300,0.642336037784009
stimulus,51,51.0,381.0,1882550.0,-3.2355456799978044,4.014289163596918,65,10.1,1300,0.642336037784009
response,210,210.0,381.0,1883351.0,-3.2355456799978044,2.4130073684454696,65,10.1,1300,0.642336037784009
feedback,110,110.0,381.0,1884284.0,-3.2355456799978044,3.169421842110512,65,10.1,1300,0.642336037784009
fixation,TRIALID 382,0.382,382.0,1885151.0,-3.2355456799978044,1.765293060982875,65,10.1,1300,0.642336037784009
cue,94,94.0,382.0,1885934.0,-3.2355456799978044,2.7297550744203942,65,10.1,1300,0.642336037784009
stimulus,51,51.0,382.0,1887451.0,-3.2355456799978044,4.212221051182065,65,10.1,1300,0.642336037784009
response,200,200.0,382.0,1887912.0,-3.2355456799978044,0.6786561607736299,65,10.1,1300,0.642336037784009
feedback,10,10.0,382.0,1888800.0,-3.2355456799978044,4.459254181915345,65,10.1,1300,0.642336037784009
fixation,TRIALID 383,0.383,383.0,1890064.0,-3.2355456799978044,2.9703401037562296,65,10.1,1300,0.642336037784009
cue,91,91.0,383.0,1890917.0,-3.2355456799978044,2.8026158056383625,65,10.1,1300,0.642336037784009
stimulus,51,51.0,383.0,1892434.0,-3.2355456799978044,3.990731273623402,65,10.1,1300,0.642336037784009
response,210,210.0,383.0,1893221.0,-3.2355456799978044,2.3550640049949276,65,10.1,1300,0.642336037784009
feedback,20,20.0,383.0,1894117.0,-3.2355456799978044,3.7761227481876487,65,10.1,1300,0.642336037784009
fixation,TRIALID 384,0.384,384.0,1895044.0,-3.2355456799978044,2.0879490900730167,65,10.1,1300,0.642336037784009
cue,94,94.0,384.0,1895784.0,-3.2355456799978044,2.898025326648413,65,10.1,1300,0.642336037784009
stimulus,52,52.0,384.0,1897301.0,-3.2355456799978044,3.8765107993094046,65,10.1,1300,0.642336037784009
response,210,210.0,384.0,1897828.0,-3.2355456799978044,1.5306125801611665,65,10.1,1300,0.642336037784009
feedback,110,110.0,384.0,1898767.0,-3.2355456799978044,3.9421258366230827,65,10.1,1300,0.642336037784009
fixation,TRIALID 385,0.385,385.0,1899914.0,-3.2355456799978044,3.177007065746083,65,10.1,1300,0.642336037784009
cue,91,91.0,385.0,1900884.0,-3.2355456799978044,3.4015710720162184,65,10.1,1300,0.642336037784009
stimulus,51,51.0,385.0,1902401.0,-3.2355456799978044,4.2906978621182565,65,10.1,1300,0.642336037784009
response,200,200.0,385.0,1903102.0,-3.2355456799978044,2.3799320072870587,65,10.1,1300,0.642336037784009
feedback,20,20.0,385.0,1904067.0,-3.2355456799978044,3.85350705256073,65,10.1,1300,0.642336037784009
fixation,TRIALID 386,0.386,386.0,1905008.0,-3.2355456799978044,3.067749060171013,65,10.1,1300,0.642336037784009
cue,94,94.0,386.0,1905951.0,-3.2355456799978044,2.893520891581099,65,10.1,1300,0.642336037784009
stimulus,51,51.0,386.0,1907467.0,-3.2355456799978044,5.255446190966875,65,10.1,1300,0.642336037784009
feedback,10,10.0,386.0,1909301.0,-3.2355456799978044,3.779581643761303,65,10.1,1300,0.642336037784009
fixation,TRIALID 387,0.387,387.0,1910070.0,-3.2355456799978044,1.87909004368835,65,10.1,1300,0.642336037784009
cue,91,91.0,387.0,1910985.0,-3.2355456799978044,3.134823591525877,65,10.1,1300,0.642336037784009
stimulus,53,53.0,387.0,1912501.0,-3.2355456799978044,4.00051080273432,65,10.1,1300,0.642336037784009
response,210,210.0,387.0,1913026.0,-3.2355456799978044,0.8430322650955538,65,10.1,1300,0.642336037784009
feedback,20,20.0,387.0,1913918.0,-3.2355456799978044,3.5573300033320234,65,10.1,1300,0.642336037784009
fixation,TRIALID 388,0.388,388.0,1915107.0,-3.2355456799978044,3.0253637378202445,65,10.1,1300,0.642336037784009
cue,91,91.0,388.0,1916117.0,-3.2355456799978044,2.32041775323268,65,10.1,1300,0.642336037784009
stimulus,52,52.0,388.0,1917634.0,-3.2355456799978044,3.5856847434697654,65,10.1,1300,0.642336037784009
response,210,210.0,388.0,1918479.0,-3.2355456799978044,2.641792806503028,65,10.1,1300,0.642336037784009
feedback,20,20.0,388.0,1919384.0,-3.2355456799978044,3.550346642457832,65,10.1,1300,0.642336037784009
fixation,TRIALID 389,0.389,389.0,1920237.0,-3.2355456799978044,2.6286919447014445,65,10.1,1300,0.642336037784009
cue,93,93.0,389.0,1921068.0,-3.2355456799978044,3.0923086151057544,65,10.1,1300,0.642336037784009
stimulus,53,53.0,389.0,1922584.0,-3.2355456799978044,3.9218908672557524,65,10.1,1300,0.642336037784009
response,210,210.0,389.0,1923058.0,-3.2355456799978044,1.2370950067264166,65,10.1,1300,0.642336037784009
feedback,20,20.0,389.0,1924001.0,-3.2355456799978044,3.9626393381998226,65,10.1,1300,0.642336037784009
fixation,TRIALID 390,0.39,390.0,1925185.0,-3.2355456799978044,2.1375616883429145,65,10.1,1300,0.642336037784009
cue,93,93.0,390.0,1925851.0,-3.2355456799978044,2.3429713487032906,65,10.1,1300,0.642336037784009
stimulus,52,52.0,390.0,1927367.0,-3.2355456799978044,3.549618805181959,65,10.1,1300,0.642336037784009
response,210,210.0,390.0,1928039.0,-3.2355456799978044,2.354802612993259,65,10.1,1300,0.642336037784009
feedback,20,20.0,390.0,1929001.0,-3.2355456799978044,3.1590089591270045,65,10.1,1300,0.642336037784009
fixation,TRIALID 391,0.391,391.0,1929982.0,-3.2355456799978044,1.6079998273954037,65,10.1,1300,0.642336037784009
cue,91,91.0,391.0,1930701.0,-3.2355456799978044,2.179236042916129,65,10.1,1300,0.642336037784009
stimulus,51,51.0,391.0,1932218.0,-3.2355456799978044,3.27688339426353,65,10.1,1300,0.642336037784009
response,210,210.0,391.0,1932926.0,-3.2355456799978044,1.5571709468587778,65,10.1,1300,0.642336037784009
feedback,10,10.0,391.0,1933818.0,-3.2355456799978044,2.3540545972658973,65,10.1,1300,0.642336037784009
fixation,TRIALID 392,0.392,392.0,1934827.0,-3.2355456799978044,1.567143900452963,65,10.1,1300,0.642336037784009
cue,92,92.0,392.0,1935552.0,-3.2355456799978044,2.496271997294079,65,10.1,1300,0.642336037784009
stimulus,53,53.0,392.0,1937068.0,-3.2355456799978044,3.580703631184018,65,10.1,1300,0.642336037784009
response,210,210.0,392.0,1937832.0,-3.2355456799978044,1.975838293129961,65,10.1,1300,0.642336037784009
feedback,110,110.0,392.0,1938768.0,-3.2355456799978044,2.4949906368929833,65,10.1,1300,0.642336037784009
fixation,TRIALID 393,0.393,393.0,1939676.0,-3.2355456799978044,1.7188357133761407,65,10.1,1300,0.642336037784009
cue,91,91.0,393.0,1940619.0,-3.2355456799978044,2.7490184583327126,65,10.1,1300,0.642336037784009
stimulus,52,52.0,393.0,1942135.0,-3.2355456799978044,3.4199967365635677,65,10.1,1300,0.642336037784009
response,210,210.0,393.0,1942716.0,-3.2355456799978044,1.7428672329520718,65,10.1,1300,0.642336037784009
feedback,20,20.0,393.0,1943618.0,-3.2355456799978044,3.6192219257859644,65,10.1,1300,0.642336037784009
fixation,TRIALID 394,0.394,394.0,1944737.0,-3.2355456799978044,2.8371551847192675,65,10.1,1300,0.642336037784009
cue,91,91.0,394.0,1945735.0,-3.2355456799978044,1.958454833809704,65,10.1,1300,0.642336037784009
stimulus,51,51.0,394.0,1947251.0,-3.2355456799978044,4.077668238538461,65,10.1,1300,0.642336037784009
feedback,10,10.0,394.0,1949085.0,-3.2355456799978044,3.4282338422509606,65,10.1,1300,0.642336037784009
fixation,TRIALID 395,0.395,395.0,1949852.0,-3.2355456799978044,2.013408479680989,65,10.1,1300,0.642336037784009
cue,92,92.0,395.0,1950885.0,-3.2355456799978044,2.7791177873604824,65,10.1,1300,0.642336037784009
stimulus,52,52.0,395.0,1952402.0,-3.2355456799978044,3.198188972635491,65,10.1,1300,0.642336037784009
response,200,200.0,395.0,1953025.0,-3.2355456799978044,1.6398054582776629,65,10.1,1300,0.642336037784009
feedback,10,10.0,395.0,1953985.0,-3.2355456799978044,3.2682984395919803,65,10.1,1300,0.642336037784009
fixation,TRIALID 396,0.396,396.0,1955003.0,-3.2355456799978044,1.9890306710804246,65,10.1,1300,0.642336037784009
cue,91,91.0,396.0,1955869.0,-3.2355456799978044,2.4108733127113253,65,10.1,1300,0.642336037784009
stimulus,52,52.0,396.0,1957385.0,-3.2355456799978044,3.106072428059071,65,10.1,1300,0.642336037784009
response,210,210.0,396.0,1958044.0,-3.2355456799978044,1.364872374669132,65,10.1,1300,0.642336037784009
feedback,10,10.0,396.0,1959001.0,-3.2355456799978044,2.3572158499483864,65,10.1,1300,0.642336037784009
fixation,TRIALID 397,0.397,397.0,1959993.0,-3.2355456799978044,1.0596910996315383,65,10.1,1300,0.642336037784009
cue,91,91.0,397.0,1960635.0,-3.2355456799978044,1.9091823454414603,65,10.1,1300,0.642336037784009
stimulus,53,53.0,397.0,1962152.0,-3.2355456799978044,2.6067331149633524,65,10.1,1300,0.642336037784009
response,210,210.0,397.0,1962631.0,-3.2355456799978044,0.4027533065527263,65,10.1,1300,0.642336037784009
feedback,20,20.0,397.0,1963585.0,-3.2355456799978044,2.7730583996165796,65,10.1,1300,0.642336037784009
fixation,TRIALID 398,0.398,398.0,1964755.0,-3.2355456799978044,1.6591626892342382,65,10.1,1300,0.642336037784009
cue,91,91.0,398.0,1965485.0,-3.2355456799978044,2.3426928080252654,65,10.1,1300,0.642336037784009
stimulus,52,52.0,398.0,1967002.0,-3.2355456799978044,3.2371823518721854,65,10.1,1300,0.642336037784009
response,210,210.0,398.0,1967615.0,-3.2355456799978044,1.5078997420414464,65,10.1,1300,0.642336037784009
feedback,20,20.0,398.0,1968536.0,-3.2355456799978044,3.0120759113284747,65,10.1,1300,0.642336037784009
fixation,TRIALID 399,0.399,399.0,1969611.0,-3.2355456799978044,2.44533023395687,65,10.1,1300,0.642336037784009
cue,93,93.0,399.0,1970553.0,-3.2355456799978044,1.7850440101897707,65,10.1,1300,0.642336037784009
stimulus,51,51.0,399.0,1972069.0,-3.2355456799978044,3.189768317990096,65,10.1,1300,0.642336037784009
response,210,210.0,399.0,1972702.0,-3.2355456799978044,1.463444028301774,65,10.1,1300,0.642336037784009
feedback,20,20.0,399.0,1973602.0,-3.2355456799978044,2.841749313056505,65,10.1,1300,0.642336037784009
fixation,TRIALID 400,0.4,400.0,1974680.0,-3.2355456799978044,1.2193761564040697,65,10.1,1300,0.642336037784009
cue,93,93.0,400.0,1975252.0,-3.2355456799978044,1.7092504333202294,65,10.1,1300,0.642336037784009
stimulus,52,52.0,400.0,1976769.0,-3.2355456799978044,2.996876855565642,65,10.1,1300,0.642336037784009
response,210,210.0,400.0,1977203.0,-3.2355456799978044,0.7589220866822547,65,10.1,1300,0.642336037784009
feedback,20,20.0,400.0,1978136.0,-3.2355456799978044,2.9898491722798406,65,10.1,1300,0.642336037784009
fixation,TRIALID 401,0.401,401.0,1979380.0,-3.2355456799978044,1.9431285348721383,65,10.1,1300,0.642336037784009
cue,91,91.0,401.0,1980269.0,-3.2355456799978044,1.418604069586719,65,10.1,1300,0.642336037784009
stimulus,51,51.0,401.0,1981786.0,-3.2355456799978044,3.317958732426264,65,10.1,1300,0.642336037784009
feedback,20,20.0,401.0,1983619.0,-3.2355456799978044,2.6241167090426023,65,10.1,1300,0.642336037784009
fixation,TRIALID 402,0.402,402.0,1984386.0,-3.2355456799978044,1.7205281534685852,65,10.1,1300,0.642336037784009
cue,93,93.0,402.0,1985352.0,-3.2355456799978044,2.4725744141916715,65,10.1,1300,0.642336037784009
stimulus,53,53.0,402.0,1986869.0,-3.2355456799978044,2.7767876102213322,65,10.1,1300,0.642336037784009
response,210,210.0,402.0,1987355.0,-3.2355456799978044,0.7979219975401075,65,10.1,1300,0.642336037784009
