type,sample,value,offset,duration,subject
TRIAL_RESULT,2826335,"MSG	7017497 TRIAL_RESULT 0",,,29
TRIALID,2826335,"MSG	7017497 TRIALID 571",,,29
91,2827090,"MSG	7018252 91",,,29
53,2828607,"MSG	7019769 53",,,29
10,2830440,"MSG	7021602 10",,,29
TRIAL_RESULT,2831207,"MSG	7022369 TRIAL_RESULT 0",,,29
TRIALID,2831207,"MSG	7022369 TRIALID 572",,,29
94,2832040,"MSG	7023202 94",,,29
51,2833557,"MSG	7024719 51",,,29
210,2834513,"MSG	7025675 210",,,29
10,2835557,"MSG	7026719 10",,,29
TRIAL_RESULT,2836324,"MSG	7027486 TRIAL_RESULT 0",,,29
TRIALID,2836324,"MSG	7027486 TRIALID 573",,,29
92,2837274,"MSG	7028436 92",,,29
51,2838790,"MSG	7029952 51",,,29
200,2839628,"MSG	7030790 200",,,29
110,2840590,"MSG	7031752 110",,,29
TRIAL_RESULT,2841390,"MSG	7032552 TRIAL_RESULT 0",,,29
TRIALID,2841390,"MSG	7032552 TRIALID 574",,,29
93,2842323,"MSG	7033485 93",,,29
53,2843840,"MSG	7035002 53",,,29
210,2844757,"MSG	7035919 210",,,29
10,2845773,"MSG	7036935 10",,,29
TRIAL_RESULT,2846541,"MSG	7037703 TRIAL_RESULT 0",,,29
TRIALID,2846541,"MSG	7037703 TRIALID 575",,,29
94,2847524,"MSG	7038686 94",,,29
51,2849041,"MSG	7040203 51",,,29
210,2849917,"MSG	7041079 210",,,29
10,2850973,"MSG	7042135 10",,,29
TRIAL_RESULT,2851740,"MSG	7042902 TRIAL_RESULT 0",,,29
TRIALID,2851741,"MSG	7042903 TRIALID 576",,,29
93,2852307,"MSG	7043469 93",,,29
53,2853824,"MSG	7044986 53",,,29
210,2854665,"MSG	7045827 210",,,29
10,2855674,"MSG	7046836 10",,,29
TRIAL_RESULT,2856440,"MSG	7047602 TRIAL_RESULT 0",,,29
TRIALID,2856441,"MSG	7047603 TRIALID 577",,,29
92,2857041,"MSG	7048203 92",,,29
52,2858557,"MSG	7049719 52",,,29
210,2859237,"MSG	7050399 210",,,29
110,2860274,"MSG	7051436 110",,,29
TRIAL_RESULT,2861171,"MSG	7052333 TRIAL_RESULT 0",,,29
TRIALID,2861171,"MSG	7052333 TRIALID 578",,,29
93,2861824,"MSG	7052986 93",,,29
53,2863341,"MSG	7054503 53",,,29
10,2865174,"MSG	7056336 10",,,29
TRIAL_RESULT,2865942,"MSG	7057104 TRIAL_RESULT 0",,,29
TRIALID,2865942,"MSG	7057104 TRIALID 579",,,29
91,2866707,"MSG	7057869 91",,,29
52,2868225,"MSG	7059387 52",,,29
210,2868922,"MSG	7060084 210",,,29
10,2869908,"MSG	7061070 10",,,29
TRIAL_RESULT,2870835,"MSG	7061997 TRIAL_RESULT 0",,,29
TRIALID,2870835,"MSG	7061997 TRIALID 580",,,29
94,2871458,"MSG	7062620 94",,,29
51,2872974,"MSG	7064136 51",,,29
210,2873971,"MSG	7065133 210",,,29
10,2874958,"MSG	7066120 10",,,29
TRIAL_RESULT,2875724,"MSG	7066886 TRIAL_RESULT 0",,,29
TRIALID,2875725,"MSG	7066887 TRIALID 581",,,29
94,2876258,"MSG	7067420 94",,,29
53,2877774,"MSG	7068936 53",,,29
210,2878766,"MSG	7069928 210",,,29
10,2879807,"MSG	7070969 10",,,29
TRIAL_RESULT,2880574,"MSG	7071736 TRIAL_RESULT 0",,,29
TRIALID,2880575,"MSG	7071737 TRIALID 582",,,29
94,2881392,"MSG	7072554 94",,,29
51,2882908,"MSG	7074070 51",,,29
210,2883827,"MSG	7074989 210",,,29
10,2884791,"MSG	7075953 10",,,29
TRIAL_RESULT,2885558,"MSG	7076720 TRIAL_RESULT 0",,,29
TRIALID,2885558,"MSG	7076720 TRIALID 583",,,29
91,2886525,"MSG	7077687 91",,,29
53,2888041,"MSG	7079203 53",,,29
10,2889874,"MSG	7081036 10",,,29
TRIAL_RESULT,2890641,"MSG	7081803 TRIAL_RESULT 0",,,29
TRIALID,2890642,"MSG	7081804 TRIALID 584",,,29
93,2891490,"MSG	7082652 93",,,29
52,2893008,"MSG	7084170 52",,,29
10,2894842,"MSG	7086004 10",,,29
TRIAL_RESULT,2895609,"MSG	7086771 TRIAL_RESULT 0",,,29
TRIALID,2895609,"MSG	7086771 TRIALID 585",,,29
94,2896159,"MSG	7087321 94",,,29
53,2897675,"MSG	7088837 53",,,29
210,2898359,"MSG	7089521 210",,,29
110,2899358,"MSG	7090520 110",,,29
TRIAL_RESULT,2900290,"MSG	7091452 TRIAL_RESULT 0",,,29
TRIALID,2900290,"MSG	7091452 TRIALID 586",,,29
91,2901026,"MSG	7092188 91",,,29
52,2902541,"MSG	7093703 52",,,29
210,2903244,"MSG	7094406 210",,,29
20,2904225,"MSG	7095387 20",,,29
TRIAL_RESULT,2905142,"MSG	7096304 TRIAL_RESULT 0",,,29
TRIALID,2905143,"MSG	7096305 TRIALID 587",,,29
94,2905842,"MSG	7097004 94",,,29
53,2907359,"MSG	7098521 53",,,29
210,2908222,"MSG	7099384 210",,,29
10,2909275,"MSG	7100437 10",,,29
TRIAL_RESULT,2910042,"MSG	7101204 TRIAL_RESULT 0",,,29
TRIALID,2910043,"MSG	7101205 TRIALID 588",,,29
94,2910676,"MSG	7101838 94",,,29
51,2912192,"MSG	7103354 51",,,29
210,2912898,"MSG	7104060 210",,,29
110,2913875,"MSG	7105037 110",,,29
TRIAL_RESULT,2914806,"MSG	7105968 TRIAL_RESULT 0",,,29
TRIALID,2914806,"MSG	7105968 TRIALID 589",,,29
94,2915575,"MSG	7106737 94",,,29
52,2917093,"MSG	7108255 52",,,29
10,2918926,"MSG	7110088 10",,,29
TRIAL_RESULT,2919693,"MSG	7110855 TRIAL_RESULT 0",,,29
TRIALID,2919693,"MSG	7110855 TRIALID 590",,,29
94,2920276,"MSG	7111438 94",,,29
52,2921792,"MSG	7112954 52",,,29
210,2922494,"MSG	7113656 210",,,29
110,2923475,"MSG	7114637 110",,,29
TRIAL_RESULT,2924394,"MSG	7115556 TRIAL_RESULT 0",,,29
TRIALID,2924395,"MSG	7115557 TRIALID 591",,,29
93,2925290,"MSG	7116452 93",,,29
53,2926809,"MSG	7117971 53",,,29
210,2927388,"MSG	7118550 210",,,29
20,2928376,"MSG	7119538 20",,,29
TRIAL_RESULT,2929416,"MSG	7120578 TRIAL_RESULT 0",,,29
TRIALID,2929417,"MSG	7120579 TRIALID 592",,,29
93,2930242,"MSG	7121404 93",,,29
51,2931760,"MSG	7122922 51",,,29
10,2933593,"MSG	7124755 10",,,29
TRIAL_RESULT,2934359,"MSG	7125521 TRIAL_RESULT 0",,,29
TRIALID,2934360,"MSG	7125522 TRIALID 593",,,29
93,2935259,"MSG	7126421 93",,,29
52,2936776,"MSG	7127938 52",,,29
210,2937646,"MSG	7128808 210",,,29
10,2938709,"MSG	7129871 10",,,29
TRIAL_RESULT,2939476,"MSG	7130638 TRIAL_RESULT 0",,,29
TRIALID,2939476,"MSG	7130638 TRIALID 594",,,29
92,2940224,"MSG	7131386 92",,,29
52,2941742,"MSG	7132904 52",,,29
210,2942298,"MSG	7133460 210",,,29
110,2943276,"MSG	7134438 110",,,29
TRIAL_RESULT,2944345,"MSG	7135507 TRIAL_RESULT 0",,,29
TRIALID,2944346,"MSG	7135508 TRIALID 595",,,29
93,2945060,"MSG	7136222 93",,,29
53,2946576,"MSG	7137738 53",,,29
210,2947491,"MSG	7138653 210",,,29
10,2948509,"MSG	7139671 10",,,29
TRIAL_RESULT,2949276,"MSG	7140438 TRIAL_RESULT 0",,,29
TRIALID,2949277,"MSG	7140439 TRIALID 596",,,29
93,2950010,"MSG	7141172 93",,,29
52,2951526,"MSG	7142688 52",,,29
200,2952434,"MSG	7143596 200",,,29
10,2953393,"MSG	7144555 10",,,29
TRIAL_RESULT,2954159,"MSG	7145321 TRIAL_RESULT 0",,,29
TRIALID,2954160,"MSG	7145322 TRIALID 597",,,29
93,2955027,"MSG	7146189 93",,,29
53,2956543,"MSG	7147705 53",,,29
200,2957327,"MSG	7148489 200",,,29
10,2958293,"MSG	7149455 10",,,29
TRIAL_RESULT,2959142,"MSG	7150304 TRIAL_RESULT 0",,,29
TRIALID,2959143,"MSG	7150305 TRIALID 598",,,29
92,2959893,"MSG	7151055 92",,,29
51,2961410,"MSG	7152572 51",,,29
10,2963243,"MSG	7154405 10",,,29
TRIAL_RESULT,2964010,"MSG	7155172 TRIAL_RESULT 0",,,29
TRIALID,2964010,"MSG	7155172 TRIALID 599",,,29
93,2964975,"MSG	7156137 93",,,29
53,2966493,"MSG	7157655 53",,,29
210,2967432,"MSG	7158594 210",,,29
10,2968427,"MSG	7159589 10",,,29
TRIAL_RESULT,2969194,"MSG	7160356 TRIAL_RESULT 0",,,29
TRIALID,2969194,"MSG	7160356 TRIALID 600",,,29
93,2970076,"MSG	7161238 93",,,29
51,2971593,"MSG	7162755 51",,,29
210,2972332,"MSG	7163494 210",,,29
20,2973293,"MSG	7164455 20",,,29
TRIAL_RESULT,2974207,"MSG	7165369 TRIAL_RESULT 0",,,29
