type,sample,value,offset,duration,subject
!CAL,1485705,"MSG	10964100 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,49
!CAL,1485705,"MSG	10964100 !CAL PCR gain ratio(x,y) = 2.006, 2.006",,,49
!CAL,1485705,"MSG	10964100 !CAL CR gain match(x,y) = 1.010, 1.010",,,49
!CAL,1485705,"MSG	10964100 !CAL Slip rotation correction OFF",,,49
!CAL,1485705,"MSG	10964103 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,49
!CAL,1485705,"MSG	10980321 !CAL VALIDATION H3 R RIGHT POOR ERROR 1.72 avg. 2.74 max  OFFSET 0.15 deg. -7.2,0.0 pix.",,,49
VALIDATE,1485705,"MSG	10980321 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.26 deg.  -12.4,0.0 pix.",,,49
VALIDATE,1485705,"MSG	10980321 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 2.74 deg.  131.9,0.0 pix.",,,49
VALIDATE,1485705,"MSG	10980321 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 2.01 deg.  -96.6,0.0 pix.",,,49
RECCFG,1485705,"MSG	10981547 RECCFG CR 1000 2 1 R",,,49
ELCLCFG,1485705,"MSG	10981547 ELCLCFG MTABLE",,,49
GAZE_COORDS,1485705,"MSG	10981547 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,49
THRESHOLDS,1485705,"MSG	10981547 THRESHOLDS R 44 201",,,49
ELCL_PROC,1485705,"MSG	10981547 ELCL_PROC CENTROID (3)",,,49
ELCL_PCR_PARAM,1485705,"MSG	10981547 ELCL_PCR_PARAM 5 3.0",,,49
!MODE,1485705,"MSG	10981548 !MODE RECORD CR 1000 2 1 R",,,49
TRIALID,1486738,"MSG	10982581 TRIALID 301",,,49
91,1487373,"MSG	10983216 91",,,49
53,1488890,"MSG	10984733 53",,,49
210,1489551,"MSG	10985394 210",,,49
20,1490574,"MSG	10986417 20",,,49
TRIAL_RESULT,1491503,"MSG	10987346 TRIAL_RESULT 0",,,49
TRIALID,1491503,"MSG	10987346 TRIALID 302",,,49
93,1492274,"MSG	10988117 93",,,49
52,1493791,"MSG	10989634 52",,,49
210,1494314,"MSG	10990157 210",,,49
20,1495340,"MSG	10991183 20",,,49
TRIAL_RESULT,1496402,"MSG	10992245 TRIAL_RESULT 0",,,49
TRIALID,1496402,"MSG	10992245 TRIALID 303",,,49
92,1497057,"MSG	10992900 92",,,49
51,1498574,"MSG	10994417 51",,,49
210,1499253,"MSG	10995096 210",,,49
110,1500257,"MSG	10996100 110",,,49
TRIAL_RESULT,1501179,"MSG	10997022 TRIAL_RESULT 0",,,49
TRIALID,1501180,"MSG	10997023 TRIALID 304",,,49
94,1501773,"MSG	10997616 94",,,49
52,1503290,"MSG	10999133 52",,,49
210,1503756,"MSG	10999599 210",,,49
110,1504806,"MSG	11000649 110",,,49
TRIAL_RESULT,1505900,"MSG	11001743 TRIAL_RESULT 0",,,49
TRIALID,1505900,"MSG	11001743 TRIALID 305",,,49
92,1506574,"MSG	11002417 92",,,49
51,1508091,"MSG	11003934 51",,,49
210,1508628,"MSG	11004471 210",,,49
110,1509590,"MSG	11005433 110",,,49
TRIAL_RESULT,1510697,"MSG	11006540 TRIAL_RESULT 0",,,49
TRIALID,1510698,"MSG	11006541 TRIALID 306",,,49
93,1511541,"MSG	11007384 93",,,49
52,1513057,"MSG	11008900 52",,,49
210,1513686,"MSG	11009529 210",,,49
20,1514707,"MSG	11010550 20",,,49
TRIAL_RESULT,1515660,"MSG	11011503 TRIAL_RESULT 0",,,49
TRIALID,1515661,"MSG	11011504 TRIALID 307",,,49
91,1516341,"MSG	11012184 91",,,49
51,1517858,"MSG	11013701 51",,,49
210,1518614,"MSG	11014457 210",,,49
20,1519591,"MSG	11015434 20",,,49
TRIAL_RESULT,1520460,"MSG	11016303 TRIAL_RESULT 0",,,49
TRIALID,1520461,"MSG	11016304 TRIALID 308",,,49
93,1521174,"MSG	11017017 93",,,49
53,1522690,"MSG	11018533 53",,,49
210,1523310,"MSG	11019153 210",,,49
20,1524324,"MSG	11020167 20",,,49
TRIAL_RESULT,1525292,"MSG	11021135 TRIAL_RESULT 0",,,49
TRIALID,1525293,"MSG	11021136 TRIALID 309",,,49
93,1525824,"MSG	11021667 93",,,49
52,1527340,"MSG	11023183 52",,,49
210,1527919,"MSG	11023762 210",,,49
20,1528975,"MSG	11024818 20",,,49
TRIAL_RESULT,1529951,"MSG	11025794 TRIAL_RESULT 0",,,49
TRIALID,1529952,"MSG	11025795 TRIALID 310",,,49
93,1530641,"MSG	11026484 93",,,49
53,1532157,"MSG	11028000 53",,,49
210,1532790,"MSG	11028633 210",,,49
20,1533791,"MSG	11029634 20",,,49
TRIAL_RESULT,1534766,"MSG	11030609 TRIAL_RESULT 0",,,49
TRIALID,1534767,"MSG	11030610 TRIALID 311",,,49
93,1535541,"MSG	11031384 93",,,49
52,1537057,"MSG	11032900 52",,,49
210,1537636,"MSG	11033479 210",,,49
20,1538641,"MSG	11034484 20",,,49
TRIAL_RESULT,1539668,"MSG	11035511 TRIAL_RESULT 0",,,49
TRIALID,1539669,"MSG	11035512 TRIALID 312",,,49
91,1540208,"MSG	11036051 91",,,49
52,1541724,"MSG	11037567 52",,,49
210,1542173,"MSG	11038016 210",,,49
20,1543191,"MSG	11039034 20",,,49
TRIAL_RESULT,1544332,"MSG	11040175 TRIAL_RESULT 0",,,49
TRIALID,1544332,"MSG	11040175 TRIALID 313",,,49
91,1545108,"MSG	11040951 91",,,49
51,1546624,"MSG	11042467 51",,,49
210,1547258,"MSG	11043101 210",,,49
20,1548274,"MSG	11044117 20",,,49
TRIAL_RESULT,1549222,"MSG	11045065 TRIAL_RESULT 0",,,49
TRIALID,1549223,"MSG	11045066 TRIALID 314",,,49
91,1550225,"MSG	11046068 91",,,49
52,1551741,"MSG	11047584 52",,,49
210,1552202,"MSG	11048045 210",,,49
20,1553158,"MSG	11049001 20",,,49
TRIAL_RESULT,1554339,"MSG	11050182 TRIAL_RESULT 0",,,49
TRIALID,1554340,"MSG	11050183 TRIALID 315",,,49
91,1555356,"MSG	11051199 91",,,49
51,1556875,"MSG	11052718 51",,,49
210,1557580,"MSG	11053423 210",,,49
20,1558608,"MSG	11054451 20",,,49
TRIAL_RESULT,1559481,"MSG	11055324 TRIAL_RESULT 0",,,49
TRIALID,1559481,"MSG	11055324 TRIALID 316",,,49
94,1560492,"MSG	11056335 94",,,49
53,1562008,"MSG	11057851 53",,,49
200,1562655,"MSG	11058498 200",,,49
10,1563626,"MSG	11059469 10",,,49
TRIAL_RESULT,1564611,"MSG	11060454 TRIAL_RESULT 0",,,49
TRIALID,1564612,"MSG	11060455 TRIALID 317",,,49
91,1565625,"MSG	11061468 91",,,49
52,1567142,"MSG	11062985 52",,,49
210,1567766,"MSG	11063609 210",,,49
20,1568809,"MSG	11064652 20",,,49
TRIAL_RESULT,1569754,"MSG	11065597 TRIAL_RESULT 0",,,49
TRIALID,1569754,"MSG	11065597 TRIALID 318",,,49
91,1570358,"MSG	11066201 91",,,49
52,1571875,"MSG	11067718 52",,,49
210,1572254,"MSG	11068097 210",,,49
20,1573258,"MSG	11069101 20",,,49
TRIAL_RESULT,1574483,"MSG	11070326 TRIAL_RESULT 0",,,49
TRIALID,1574484,"MSG	11070327 TRIALID 319",,,49
94,1575058,"MSG	11070901 94",,,49
52,1576575,"MSG	11072418 52",,,49
210,1577144,"MSG	11072987 210",,,49
110,1578109,"MSG	11073952 110",,,49
TRIAL_RESULT,1579183,"MSG	11075026 TRIAL_RESULT 0",,,49
TRIALID,1579184,"MSG	11075027 TRIALID 320",,,49
91,1579925,"MSG	11075768 91",,,49
53,1581443,"MSG	11077286 53",,,49
210,1582391,"MSG	11078234 210",,,49
20,1583408,"MSG	11079251 20",,,49
TRIAL_RESULT,1584175,"MSG	11080018 TRIAL_RESULT 0",,,49
TRIALID,1584176,"MSG	11080019 TRIALID 321",,,49
91,1585026,"MSG	11080869 91",,,49
52,1586543,"MSG	11082386 52",,,49
210,1587471,"MSG	11083314 210",,,49
20,1588475,"MSG	11084318 20",,,49
TRIAL_RESULT,1589242,"MSG	11085085 TRIAL_RESULT 0",,,49
TRIALID,1589243,"MSG	11085086 TRIALID 322",,,49
93,1590059,"MSG	11085902 93",,,49
51,1591575,"MSG	11087418 51",,,49
210,1592483,"MSG	11088326 210",,,49
10,1593492,"MSG	11089335 10",,,49
TRIAL_RESULT,1594259,"MSG	11090102 TRIAL_RESULT 0",,,49
TRIALID,1594259,"MSG	11090102 TRIALID 323",,,49
92,1595059,"MSG	11090902 92",,,49
53,1596575,"MSG	11092418 53",,,49
200,1597388,"MSG	11093231 200",,,49
10,1598260,"MSG	11094103 10",,,49
TRIAL_RESULT,1599181,"MSG	11095024 TRIAL_RESULT 0",,,49
TRIALID,1599181,"MSG	11095024 TRIALID 324",,,49
92,1600175,"MSG	11096018 92",,,49
52,1601692,"MSG	11097535 52",,,49
210,1602203,"MSG	11098046 210",,,49
110,1603192,"MSG	11099035 110",,,49
TRIAL_RESULT,1604307,"MSG	11100150 TRIAL_RESULT 0",,,49
TRIALID,1604308,"MSG	11100151 TRIALID 325",,,49
93,1605144,"MSG	11100987 93",,,49
52,1606659,"MSG	11102502 52",,,49
210,1607270,"MSG	11103113 210",,,49
20,1608326,"MSG	11104169 20",,,49
TRIAL_RESULT,1609274,"MSG	11105117 TRIAL_RESULT 0",,,49
TRIALID,1609275,"MSG	11105118 TRIALID 326",,,49
92,1610210,"MSG	11106053 92",,,49
52,1611726,"MSG	11107569 52",,,49
210,1612314,"MSG	11108157 210",,,49
110,1613309,"MSG	11109152 110",,,49
TRIAL_RESULT,1614332,"MSG	11110175 TRIAL_RESULT 0",,,49
TRIALID,1614333,"MSG	11110176 TRIALID 327",,,49
92,1615210,"MSG	11111053 92",,,49
53,1616726,"MSG	11112569 53",,,49
210,1617361,"MSG	11113204 210",,,49
10,1618342,"MSG	11114185 10",,,49
TRIAL_RESULT,1619327,"MSG	11115170 TRIAL_RESULT 0",,,49
TRIALID,1619328,"MSG	11115171 TRIALID 328",,,49
93,1620243,"MSG	11116086 93",,,49
51,1621759,"MSG	11117602 51",,,49
210,1622650,"MSG	11118493 210",,,49
10,1623659,"MSG	11119502 10",,,49
TRIAL_RESULT,1624427,"MSG	11120270 TRIAL_RESULT 0",,,49
TRIALID,1624427,"MSG	11120270 TRIALID 329",,,49
91,1625426,"MSG	11121269 91",,,49
52,1626944,"MSG	11122787 52",,,49
210,1627641,"MSG	11123484 210",,,49
10,1628660,"MSG	11124503 10",,,49
TRIAL_RESULT,1629551,"MSG	11125394 TRIAL_RESULT 0",,,49
TRIALID,1629551,"MSG	11125394 TRIALID 330",,,49
92,1630177,"MSG	11126020 92",,,49
51,1631693,"MSG	11127536 51",,,49
210,1632293,"MSG	11128136 210",,,49
110,1633310,"MSG	11129153 110",,,49
TRIAL_RESULT,1634300,"MSG	11130143 TRIAL_RESULT 0",,,49
TRIALID,1634301,"MSG	11130144 TRIALID 331",,,49
92,1635077,"MSG	11130920 92",,,49
51,1636593,"MSG	11132436 51",,,49
210,1637555,"MSG	11133398 210",,,49
110,1638577,"MSG	11134420 110",,,49
TRIAL_RESULT,1639343,"MSG	11135186 TRIAL_RESULT 0",,,49
TRIALID,1639344,"MSG	11135187 TRIALID 332",,,49
93,1639977,"MSG	11135820 93",,,49
52,1641493,"MSG	11137336 52",,,49
210,1642018,"MSG	11137861 210",,,49
20,1642993,"MSG	11138836 20",,,49
TRIAL_RESULT,1644094,"MSG	11139937 TRIAL_RESULT 0",,,49
TRIALID,1644094,"MSG	11139937 TRIALID 333",,,49
93,1644693,"MSG	11140536 93",,,49
52,1646210,"MSG	11142053 52",,,49
210,1646819,"MSG	11142662 210",,,49
20,1647876,"MSG	11143719 20",,,49
TRIAL_RESULT,1648825,"MSG	11144668 TRIAL_RESULT 0",,,49
TRIALID,1648825,"MSG	11144668 TRIALID 334",,,49
92,1649378,"MSG	11145221 92",,,49
53,1650894,"MSG	11146737 53",,,49
210,1651776,"MSG	11147619 210",,,49
10,1652777,"MSG	11148620 10",,,49
TRIAL_RESULT,1653544,"MSG	11149387 TRIAL_RESULT 0",,,49
TRIALID,1653544,"MSG	11149387 TRIALID 335",,,49
94,1654361,"MSG	11150204 94",,,49
52,1655878,"MSG	11151721 52",,,49
210,1656404,"MSG	11152247 210",,,49
110,1657428,"MSG	11153271 110",,,49
TRIAL_RESULT,1658487,"MSG	11154330 TRIAL_RESULT 0",,,49
TRIALID,1658488,"MSG	11154331 TRIALID 336",,,49
92,1659444,"MSG	11155287 92",,,49
52,1660960,"MSG	11156803 52",,,49
210,1661769,"MSG	11157612 210",,,49
110,1662777,"MSG	11158620 110",,,49
TRIAL_RESULT,1663571,"MSG	11159414 TRIAL_RESULT 0",,,49
TRIALID,1663571,"MSG	11159414 TRIALID 337",,,49
93,1664344,"MSG	11160187 93",,,49
53,1665860,"MSG	11161703 53",,,49
10,1667694,"MSG	11163537 10",,,49
TRIAL_RESULT,1668461,"MSG	11164304 TRIAL_RESULT 0",,,49
TRIALID,1668461,"MSG	11164304 TRIALID 338",,,49
91,1669361,"MSG	11165204 91",,,49
51,1670877,"MSG	11166720 51",,,49
210,1671482,"MSG	11167325 210",,,49
20,1672477,"MSG	11168320 20",,,49
TRIAL_RESULT,1673482,"MSG	11169325 TRIAL_RESULT 0",,,49
TRIALID,1673482,"MSG	11169325 TRIALID 339",,,49
92,1674161,"MSG	11170004 92",,,49
51,1675678,"MSG	11171521 51",,,49
210,1676222,"MSG	11172065 210",,,49
10,1677211,"MSG	11173054 10",,,49
TRIAL_RESULT,1678279,"MSG	11174122 TRIAL_RESULT 0",,,49
TRIALID,1678279,"MSG	11174122 TRIALID 340",,,49
92,1678961,"MSG	11174804 92",,,49
51,1680478,"MSG	11176321 51",,,49
210,1681158,"MSG	11177001 210",,,49
110,1682194,"MSG	11178037 110",,,49
TRIAL_RESULT,1683077,"MSG	11178920 TRIAL_RESULT 0",,,49
TRIALID,1683077,"MSG	11178920 TRIALID 341",,,49
94,1683979,"MSG	11179822 94",,,49
52,1685494,"MSG	11181337 52",,,49
210,1686120,"MSG	11181963 210",,,49
110,1687078,"MSG	11182921 110",,,49
TRIAL_RESULT,1688097,"MSG	11183940 TRIAL_RESULT 0",,,49
TRIALID,1688098,"MSG	11183941 TRIALID 342",,,49
91,1688745,"MSG	11184588 91",,,49
51,1690261,"MSG	11186104 51",,,49
210,1690926,"MSG	11186769 210",,,49
20,1691944,"MSG	11187787 20",,,49
TRIAL_RESULT,1692875,"MSG	11188718 TRIAL_RESULT 0",,,49
TRIALID,1692875,"MSG	11188718 TRIALID 343",,,49
91,1693795,"MSG	11189638 91",,,49
52,1695311,"MSG	11191154 52",,,49
210,1695874,"MSG	11191717 210",,,49
20,1696912,"MSG	11192755 20",,,49
TRIAL_RESULT,1697920,"MSG	11193763 TRIAL_RESULT 0",,,49
TRIALID,1697921,"MSG	11193764 TRIALID 344",,,49
92,1698710,"MSG	11194553 92",,,49
53,1700228,"MSG	11196071 53",,,49
210,1700795,"MSG	11196638 210",,,49
110,1701828,"MSG	11197671 110",,,49
TRIAL_RESULT,1702833,"MSG	11198676 TRIAL_RESULT 0",,,49
TRIALID,1702833,"MSG	11198676 TRIALID 345",,,49
91,1703612,"MSG	11199455 91",,,49
52,1705129,"MSG	11200972 52",,,49
210,1705711,"MSG	11201554 210",,,49
20,1706728,"MSG	11202571 20",,,49
TRIAL_RESULT,1707731,"MSG	11203574 TRIAL_RESULT 0",,,49
TRIALID,1707732,"MSG	11203575 TRIALID 346",,,49
91,1708578,"MSG	11204421 91",,,49
53,1710095,"MSG	11205938 53",,,49
210,1710648,"MSG	11206491 210",,,49
20,1711661,"MSG	11207504 20",,,49
TRIAL_RESULT,1712709,"MSG	11208552 TRIAL_RESULT 0",,,49
TRIALID,1712709,"MSG	11208552 TRIALID 347",,,49
92,1713578,"MSG	11209421 92",,,49
51,1715095,"MSG	11210938 51",,,49
210,1715750,"MSG	11211593 210",,,49
10,1716746,"MSG	11212589 10",,,49
TRIAL_RESULT,1717695,"MSG	11213538 TRIAL_RESULT 0",,,49
TRIALID,1717696,"MSG	11213539 TRIALID 348",,,49
94,1718712,"MSG	11214555 94",,,49
51,1720228,"MSG	11216071 51",,,49
210,1720908,"MSG	11216751 210",,,49
110,1721912,"MSG	11217755 110",,,49
TRIAL_RESULT,1722842,"MSG	11218685 TRIAL_RESULT 0",,,49
TRIALID,1722842,"MSG	11218685 TRIALID 349",,,49
91,1723713,"MSG	11219556 91",,,49
52,1725229,"MSG	11221072 52",,,49
210,1725830,"MSG	11221673 210",,,49
20,1726828,"MSG	11222671 20",,,49
TRIAL_RESULT,1727843,"MSG	11223686 TRIAL_RESULT 0",,,49
TRIALID,1727844,"MSG	11223687 TRIALID 350",,,49
93,1728479,"MSG	11224322 93",,,49
53,1729996,"MSG	11225839 53",,,49
210,1730976,"MSG	11226819 210",,,49
10,1731962,"MSG	11227805 10",,,49
TRIAL_RESULT,1732730,"MSG	11228573 TRIAL_RESULT 0",,,49
TRIALID,1732730,"MSG	11228573 TRIALID 351",,,49
91,1733696,"MSG	11229539 91",,,49
51,1735212,"MSG	11231055 51",,,49
210,1735947,"MSG	11231790 210",,,49
10,1736962,"MSG	11232805 10",,,49
TRIAL_RESULT,1737816,"MSG	11233659 TRIAL_RESULT 0",,,49
TRIALID,1737817,"MSG	11233660 TRIALID 352",,,49
92,1738347,"MSG	11234190 92",,,49
53,1739863,"MSG	11235706 53",,,49
210,1740521,"MSG	11236364 210",,,49
110,1741546,"MSG	11237389 110",,,49
TRIAL_RESULT,1742474,"MSG	11238317 TRIAL_RESULT 0",,,49
TRIALID,1742474,"MSG	11238317 TRIALID 353",,,49
91,1743496,"MSG	11239339 91",,,49
52,1745013,"MSG	11240856 52",,,49
210,1745848,"MSG	11241691 210",,,49
10,1746863,"MSG	11242706 10",,,49
TRIAL_RESULT,1747629,"MSG	11243472 TRIAL_RESULT 0",,,49
TRIALID,1747629,"MSG	11243472 TRIALID 354",,,49
94,1748364,"MSG	11244207 94",,,49
52,1749879,"MSG	11245722 52",,,49
210,1750798,"MSG	11246641 210",,,49
10,1751779,"MSG	11247622 10",,,49
TRIAL_RESULT,1752547,"MSG	11248390 TRIAL_RESULT 0",,,49
TRIALID,1752547,"MSG	11248390 TRIALID 355",,,49
91,1753364,"MSG	11249207 91",,,49
52,1754879,"MSG	11250722 52",,,49
210,1755638,"MSG	11251481 210",,,49
20,1756629,"MSG	11252472 20",,,49
TRIAL_RESULT,1757484,"MSG	11253327 TRIAL_RESULT 0",,,49
TRIALID,1757484,"MSG	11253327 TRIALID 356",,,49
93,1758363,"MSG	11254206 93",,,49
51,1759879,"MSG	11255722 51",,,49
210,1760626,"MSG	11256469 210",,,49
20,1761629,"MSG	11257472 20",,,49
TRIAL_RESULT,1762483,"MSG	11258326 TRIAL_RESULT 0",,,49
TRIALID,1762484,"MSG	11258327 TRIALID 357",,,49
91,1763230,"MSG	11259073 91",,,49
51,1764746,"MSG	11260589 51",,,49
200,1765383,"MSG	11261226 200",,,49
20,1766363,"MSG	11262206 20",,,49
TRIAL_RESULT,1767349,"MSG	11263192 TRIAL_RESULT 0",,,49
TRIALID,1767349,"MSG	11263192 TRIALID 358",,,49
94,1768279,"MSG	11264122 94",,,49
51,1769796,"MSG	11265639 51",,,49
210,1770593,"MSG	11266436 210",,,49
10,1771580,"MSG	11267423 10",,,49
TRIAL_RESULT,1772408,"MSG	11268251 TRIAL_RESULT 0",,,49
TRIALID,1772409,"MSG	11268252 TRIALID 359",,,49
92,1773030,"MSG	11268873 92",,,49
51,1774547,"MSG	11270390 51",,,49
210,1775472,"MSG	11271315 210",,,49
10,1776514,"MSG	11272357 10",,,49
TRIAL_RESULT,1777280,"MSG	11273123 TRIAL_RESULT 0",,,49
TRIALID,1777280,"MSG	11273123 TRIALID 360",,,49
94,1777998,"MSG	11273841 94",,,49
51,1779514,"MSG	11275357 51",,,49
210,1780288,"MSG	11276131 210",,,49
10,1781298,"MSG	11277141 10",,,49
TRIAL_RESULT,1782125,"MSG	11277968 TRIAL_RESULT 0",,,49
TRIALID,1782126,"MSG	11277969 TRIALID 361",,,49
93,1783113,"MSG	11278956 93",,,49
52,1784630,"MSG	11280473 52",,,49
200,1785192,"MSG	11281035 200",,,49
10,1786113,"MSG	11281956 10",,,49
TRIAL_RESULT,1787230,"MSG	11283073 TRIAL_RESULT 0",,,49
TRIALID,1787231,"MSG	11283074 TRIALID 362",,,49
92,1787830,"MSG	11283673 92",,,49
52,1789346,"MSG	11285189 52",,,49
200,1790001,"MSG	11285844 200",,,49
10,1790847,"MSG	11286690 10",,,49
TRIAL_RESULT,1791957,"MSG	11287800 TRIAL_RESULT 0",,,49
TRIALID,1791957,"MSG	11287800 TRIALID 363",,,49
91,1792914,"MSG	11288757 91",,,49
53,1794430,"MSG	11290273 53",,,49
210,1794990,"MSG	11290833 210",,,49
20,1795948,"MSG	11291791 20",,,49
TRIAL_RESULT,1797039,"MSG	11292882 TRIAL_RESULT 0",,,49
TRIALID,1797039,"MSG	11292882 TRIALID 364",,,49
93,1797981,"MSG	11293824 93",,,49
52,1799497,"MSG	11295340 52",,,49
210,1800074,"MSG	11295917 210",,,49
20,1801064,"MSG	11296907 20",,,49
TRIAL_RESULT,1802109,"MSG	11297952 TRIAL_RESULT 0",,,49
TRIALID,1802110,"MSG	11297953 TRIALID 365",,,49
93,1802815,"MSG	11298658 93",,,49
52,1804331,"MSG	11300174 52",,,49
210,1804744,"MSG	11300587 210",,,49
20,1805697,"MSG	11301540 20",,,49
TRIAL_RESULT,1806936,"MSG	11302779 TRIAL_RESULT 0",,,49
TRIALID,1806937,"MSG	11302780 TRIALID 366",,,49
93,1807597,"MSG	11303440 93",,,49
51,1809114,"MSG	11304957 51",,,49
210,1809755,"MSG	11305598 210",,,49
20,1810781,"MSG	11306624 20",,,49
TRIAL_RESULT,1811717,"MSG	11307560 TRIAL_RESULT 0",,,49
TRIALID,1811717,"MSG	11307560 TRIALID 367",,,49
92,1812331,"MSG	11308174 92",,,49
53,1813848,"MSG	11309691 53",,,49
210,1814464,"MSG	11310307 210",,,49
10,1815497,"MSG	11311340 10",,,49
TRIAL_RESULT,1816462,"MSG	11312305 TRIAL_RESULT 0",,,49
TRIALID,1816462,"MSG	11312305 TRIALID 368",,,49
92,1817464,"MSG	11313307 92",,,49
52,1818980,"MSG	11314823 52",,,49
210,1819541,"MSG	11315384 210",,,49
110,1820531,"MSG	11316374 110",,,49
TRIAL_RESULT,1821584,"MSG	11317427 TRIAL_RESULT 0",,,49
TRIALID,1821585,"MSG	11317428 TRIALID 369",,,49
94,1822313,"MSG	11318156 94",,,49
53,1823831,"MSG	11319674 53",,,49
210,1824370,"MSG	11320213 210",,,49
110,1825382,"MSG	11321225 110",,,49
TRIAL_RESULT,1826442,"MSG	11322285 TRIAL_RESULT 0",,,49
TRIALID,1826443,"MSG	11322286 TRIALID 370",,,49
93,1827248,"MSG	11323091 93",,,49
52,1828764,"MSG	11324607 52",,,49
210,1829563,"MSG	11325406 210",,,49
10,1830565,"MSG	11326408 10",,,49
TRIAL_RESULT,1831374,"MSG	11327217 TRIAL_RESULT 0",,,49
TRIALID,1831375,"MSG	11327218 TRIALID 371",,,49
92,1831915,"MSG	11327758 92",,,49
53,1833432,"MSG	11329275 53",,,49
210,1833962,"MSG	11329805 210",,,49
110,1834964,"MSG	11330807 110",,,49
TRIAL_RESULT,1836044,"MSG	11331887 TRIAL_RESULT 0",,,49
TRIALID,1836045,"MSG	11331888 TRIALID 372",,,49
91,1836632,"MSG	11332475 91",,,49
52,1838149,"MSG	11333992 52",,,49
210,1838706,"MSG	11334549 210",,,49
20,1839716,"MSG	11335559 20",,,49
TRIAL_RESULT,1840759,"MSG	11336602 TRIAL_RESULT 0",,,49
TRIALID,1840760,"MSG	11336603 TRIALID 373",,,49
91,1841415,"MSG	11337258 91",,,49
51,1842931,"MSG	11338774 51",,,49
210,1843608,"MSG	11339451 210",,,49
10,1844615,"MSG	11340458 10",,,49
TRIAL_RESULT,1845538,"MSG	11341381 TRIAL_RESULT 0",,,49
TRIALID,1845539,"MSG	11341382 TRIALID 374",,,49
93,1846466,"MSG	11342309 93",,,49
51,1847981,"MSG	11343824 51",,,49
210,1848881,"MSG	11344724 210",,,49
10,1849898,"MSG	11345741 10",,,49
TRIAL_RESULT,1850666,"MSG	11346509 TRIAL_RESULT 0",,,49
TRIALID,1850666,"MSG	11346509 TRIALID 375",,,49
94,1851349,"MSG	11347192 94",,,49
53,1852865,"MSG	11348708 53",,,49
210,1853800,"MSG	11349643 210",,,49
10,1854798,"MSG	11350641 10",,,49
TRIAL_RESULT,1855565,"MSG	11351408 TRIAL_RESULT 0",,,49
!CAL,1857668,"MSG	11426708 !CAL ",,,49
!CAL,1857668,"MSG	11426708 !CAL Calibration points:  ",,,49
!CAL,1857668,"MSG	11426708 !CAL  9.7, -109.7         0,   -711   ",,,49
!CAL,1857668,"MSG	11426708 !CAL -25.8, -110.2     -2478,   -711   ",,,49
!CAL,1857668,"MSG	11426708 !CAL  51.6, -109.7      2478,   -711   ",,,49
!CAL,1857668,"MSG	11426708 !CAL eye check box: (L,R,T,B)",,,49
!CAL,1857668,"MSG	11426708 !CAL href cal range: (L,R,T,B)",,,49
!CAL,1857668,"MSG	11426708 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,49
!CAL,1857668,"MSG	11426708 !CAL Prerotate (eye, ref : cos, sin:  0.99998  0.0070694       1     0",,,49
!CAL,1857668,"MSG	11426708 !CAL Gains: cx:63.881 lx:76.405 rx:51.359",,,49
!CAL,1857668,"MSG	11426708 !CAL Gains: cy:143.128 ty:143.127 by:143.128",,,49
!CAL,1857668,"MSG	11426708 !CAL Resolution (upd) at screen center: X=4.1, Y=1.8",,,49
!CAL,1857668,"MSG	11426709 !CAL Gain Change Proportion: X: 0.488 Y: 0.000",,,49
!CAL,1857668,"MSG	11426709 !CAL Gain Ratio (Gy/Gx) = 2.241",,,49
!CAL,1857668,"MSG	11426709 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,49
!CAL,1857668,"MSG	11426709 !CAL PCR gain ratio(x,y) = 5.651, 5.651",,,49
!CAL,1857668,"MSG	11426709 !CAL CR gain match(x,y) = 1.010, 1.010",,,49
!CAL,1857668,"MSG	11426709 !CAL Slip rotation correction OFF",,,49
!CAL,1857668,"MSG	11426712 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,49
!CAL,1857668,"MSG	11436055 !CAL VALIDATION H3 R RIGHT POOR ERROR 2.78 avg. 8.33 max  OFFSET 1.98 deg. 94.6,0.0 pix.",,,49
VALIDATE,1857668,"MSG	11436055 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.52 deg.  -24.6,0.0 pix.",,,49
VALIDATE,1857668,"MSG	11436055 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 8.33 deg.  398.1,0.0 pix.",,,49
VALIDATE,1857668,"MSG	11436055 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.74 deg.  -35.5,0.0 pix.",,,49
RECCFG,1857668,"MSG	11437253 RECCFG CR 1000 2 1 R",,,49
ELCLCFG,1857668,"MSG	11437253 ELCLCFG MTABLE",,,49
GAZE_COORDS,1857668,"MSG	11437253 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,49
THRESHOLDS,1857668,"MSG	11437253 THRESHOLDS R 44 201",,,49
ELCL_PROC,1857668,"MSG	11437253 ELCL_PROC CENTROID (3)",,,49
