type,sample,value,offset,duration,subject
93,2517150,"MSG	19957456 93",,,68
52,2518667,"MSG	19958973 52",,,68
210,2519194,"MSG	19959500 210",,,68
20,2520117,"MSG	19960423 20",,,68
TRIAL_RESULT,2521272,"MSG	19961578 TRIAL_RESULT 0",,,68
TRIALID,2521273,"MSG	19961579 TRIALID 511",,,68
92,2521967,"MSG	19962273 92",,,68
52,2523484,"MSG	19963790 52",,,68
210,2524098,"MSG	19964404 210",,,68
110,2525034,"MSG	19965340 110",,,68
TRIAL_RESULT,2526085,"MSG	19966391 TRIAL_RESULT 0",,,68
TRIALID,2526085,"MSG	19966391 TRIALID 512",,,68
93,2527051,"MSG	19967357 93",,,68
53,2528566,"MSG	19968872 53",,,68
210,2529084,"MSG	19969390 210",,,68
20,2530050,"MSG	19970356 20",,,68
TRIAL_RESULT,2531174,"MSG	19971480 TRIAL_RESULT 0",,,68
TRIALID,2531174,"MSG	19971480 TRIALID 513",,,68
91,2531867,"MSG	19972173 91",,,68
51,2533383,"MSG	19973689 51",,,68
210,2534099,"MSG	19974405 210",,,68
20,2535084,"MSG	19975390 20",,,68
TRIAL_RESULT,2535991,"MSG	19976297 TRIAL_RESULT 0",,,68
TRIALID,2535992,"MSG	19976298 TRIALID 514",,,68
92,2536651,"MSG	19976957 92",,,68
52,2538167,"MSG	19978473 52",,,68
210,2538657,"MSG	19978963 210",,,68
110,2539600,"MSG	19979906 110",,,68
TRIAL_RESULT,2540768,"MSG	19981074 TRIAL_RESULT 0",,,68
TRIALID,2540768,"MSG	19981074 TRIALID 515",,,68
93,2541648,"MSG	19981954 93",,,68
51,2543167,"MSG	19983473 51",,,68
210,2543741,"MSG	19984047 210",,,68
20,2544685,"MSG	19984991 20",,,68
TRIAL_RESULT,2545773,"MSG	19986079 TRIAL_RESULT 0",,,68
TRIALID,2545773,"MSG	19986079 TRIALID 516",,,68
92,2546484,"MSG	19986790 92",,,68
53,2548000,"MSG	19988306 53",,,68
210,2548465,"MSG	19988771 210",,,68
110,2549418,"MSG	19989724 110",,,68
TRIAL_RESULT,2550608,"MSG	19990914 TRIAL_RESULT 0",,,68
TRIALID,2550609,"MSG	19990915 TRIALID 517",,,68
92,2551351,"MSG	19991657 92",,,68
52,2552867,"MSG	19993173 52",,,68
200,2553373,"MSG	19993679 200",,,68
110,2554300,"MSG	19994606 110",,,68
TRIAL_RESULT,2555476,"MSG	19995782 TRIAL_RESULT 0",,,68
TRIALID,2555476,"MSG	19995782 TRIALID 518",,,68
91,2556135,"MSG	19996441 91",,,68
52,2557651,"MSG	19997957 52",,,68
210,2558125,"MSG	19998431 210",,,68
20,2559218,"MSG	19999524 20",,,68
TRIAL_RESULT,2560253,"MSG	20000559 TRIAL_RESULT 0",,,68
TRIALID,2560253,"MSG	20000559 TRIALID 519",,,68
92,2560985,"MSG	20001291 92",,,68
52,2562501,"MSG	20002807 52",,,68
210,2562962,"MSG	20003268 210",,,68
110,2563934,"MSG	20004240 110",,,68
TRIAL_RESULT,2565112,"MSG	20005418 TRIAL_RESULT 0",,,68
TRIALID,2565112,"MSG	20005418 TRIALID 520",,,68
93,2566034,"MSG	20006340 93",,,68
52,2567551,"MSG	20007857 52",,,68
210,2568035,"MSG	20008341 210",,,68
20,2568934,"MSG	20009240 20",,,68
TRIAL_RESULT,2570151,"MSG	20010457 TRIAL_RESULT 0",,,68
TRIALID,2570151,"MSG	20010457 TRIALID 521",,,68
92,2570968,"MSG	20011274 92",,,68
53,2572484,"MSG	20012790 53",,,68
210,2572992,"MSG	20013298 210",,,68
110,2573951,"MSG	20014257 110",,,68
TRIAL_RESULT,2575089,"MSG	20015395 TRIAL_RESULT 0",,,68
TRIALID,2575090,"MSG	20015396 TRIALID 522",,,68
94,2575685,"MSG	20015991 94",,,68
51,2577202,"MSG	20017508 51",,,68
210,2577821,"MSG	20018127 210",,,68
110,2578768,"MSG	20019074 110",,,68
TRIAL_RESULT,2579808,"MSG	20020114 TRIAL_RESULT 0",,,68
TRIALID,2579808,"MSG	20020114 TRIALID 523",,,68
93,2580702,"MSG	20021008 93",,,68
51,2582218,"MSG	20022524 51",,,68
210,2582722,"MSG	20023028 210",,,68
20,2583685,"MSG	20023991 20",,,68
TRIAL_RESULT,2584832,"MSG	20025138 TRIAL_RESULT 0",,,68
TRIALID,2584832,"MSG	20025138 TRIALID 524",,,68
92,2585602,"MSG	20025908 92",,,68
51,2587118,"MSG	20027424 51",,,68
110,2588951,"MSG	20029257 110",,,68
TRIAL_RESULT,2589719,"MSG	20030025 TRIAL_RESULT 0",,,68
TRIALID,2589719,"MSG	20030025 TRIALID 525",,,68
94,2590718,"MSG	20031024 94",,,68
53,2592235,"MSG	20032541 53",,,68
210,2592771,"MSG	20033077 210",,,68
110,2593769,"MSG	20034075 110",,,68
TRIAL_RESULT,2594844,"MSG	20035150 TRIAL_RESULT 0",,,68
!CAL,2596951,"MSG	20043293 !CAL ",,,68
!CAL,2596951,"MSG	20043293 !CAL Calibration points:  ",,,68
!CAL,2596951,"MSG	20043294 !CAL -8.4, -48.2         0,   -711   ",,,68
!CAL,2596951,"MSG	20043294 !CAL -25.2, -47.9     -2478,   -711   ",,,68
!CAL,2596951,"MSG	20043294 !CAL  8.9, -48.4      2478,   -711   ",,,68
!CAL,2596951,"MSG	20043294 !CAL eye check box: (L,R,T,B)",,,68
!CAL,2596951,"MSG	20043294 !CAL href cal range: (L,R,T,B)",,,68
!CAL,2596951,"MSG	20043294 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,68
!CAL,2596951,"MSG	20043294 !CAL Prerotate (eye, ref : cos, sin:  0.9999 -0.01405       1     0",,,68
!CAL,2596951,"MSG	20043294 !CAL Gains: cx:145.395 lx:151.022 rx:139.769",,,68
!CAL,2596951,"MSG	20043294 !CAL Gains: cy:325.268 ty:325.268 by:325.268",,,68
!CAL,2596951,"MSG	20043294 !CAL Resolution (upd) at screen center: X=1.8, Y=0.8",,,68
!CAL,2596951,"MSG	20043294 !CAL Gain Change Proportion: X: 0.081 Y: 0.000",,,68
!CAL,2596951,"MSG	20043295 !CAL Gain Ratio (Gy/Gx) = 2.237",,,68
!CAL,2596951,"MSG	20043295 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,68
!CAL,2596951,"MSG	20043295 !CAL PCR gain ratio(x,y) = 2.774, 2.774",,,68
!CAL,2596951,"MSG	20043295 !CAL CR gain match(x,y) = 1.010, 1.010",,,68
!CAL,2596951,"MSG	20043295 !CAL Slip rotation correction OFF",,,68
!CAL,2596951,"MSG	20043298 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,68
!CAL,2596952,"MSG	20047706 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.13 avg. 0.20 max  OFFSET 0.07 deg. 3.3,0.0 pix.",,,68
VALIDATE,2596952,"MSG	20047706 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.07 deg.  -3.5,0.0 pix.",,,68
VALIDATE,2596952,"MSG	20047706 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.08 deg.  4.1,0.0 pix.",,,68
VALIDATE,2596952,"MSG	20047706 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.20 deg.  9.8,0.0 pix.",,,68
RECCFG,2596952,"MSG	20049469 RECCFG CR 1000 2 1 R",,,68
ELCLCFG,2596952,"MSG	20049469 ELCLCFG MTABLE",,,68
GAZE_COORDS,2596952,"MSG	20049469 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,68
THRESHOLDS,2596952,"MSG	20049469 THRESHOLDS R 49 145",,,68
ELCL_PROC,2596952,"MSG	20049469 ELCL_PROC ELLIPSE  (5)",,,68
ELCL_EFIT_PARAMS,2596952,"MSG	20049469 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,68
!MODE,2596952,"MSG	20049470 !MODE RECORD CR 1000 2 1 R",,,68
TRIALID,2597992,"MSG	20050510 TRIALID 526",,,68
93,2598939,"MSG	20051457 93",,,68
52,2600457,"MSG	20052975 52",,,68
210,2600928,"MSG	20053446 210",,,68
20,2601873,"MSG	20054391 20",,,68
TRIAL_RESULT,2603056,"MSG	20055574 TRIAL_RESULT 0",,,68
TRIALID,2603056,"MSG	20055574 TRIALID 527",,,68
92,2603772,"MSG	20056290 92",,,68
51,2605290,"MSG	20057808 51",,,68
210,2605917,"MSG	20058435 210",,,68
110,2606890,"MSG	20059408 110",,,68
TRIAL_RESULT,2607899,"MSG	20060417 TRIAL_RESULT 0",,,68
TRIALID,2607900,"MSG	20060418 TRIALID 528",,,68
93,2608457,"MSG	20060975 93",,,68
51,2609973,"MSG	20062491 51",,,68
210,2610549,"MSG	20063067 210",,,68
20,2611507,"MSG	20064025 20",,,68
TRIAL_RESULT,2612582,"MSG	20065100 TRIAL_RESULT 0",,,68
TRIALID,2612583,"MSG	20065101 TRIALID 529",,,68
93,2613158,"MSG	20065676 93",,,68
51,2614674,"MSG	20067192 51",,,68
210,2615081,"MSG	20067599 210",,,68
20,2616090,"MSG	20068608 20",,,68
TRIAL_RESULT,2617288,"MSG	20069806 TRIAL_RESULT 0",,,68
TRIALID,2617289,"MSG	20069807 TRIALID 530",,,68
93,2617872,"MSG	20070390 93",,,68
51,2619390,"MSG	20071908 51",,,68
210,2619952,"MSG	20072470 210",,,68
20,2620957,"MSG	20073475 20",,,68
TRIAL_RESULT,2622005,"MSG	20074523 TRIAL_RESULT 0",,,68
TRIALID,2622005,"MSG	20074523 TRIALID 531",,,68
92,2622808,"MSG	20075326 92",,,68
51,2624324,"MSG	20076842 51",,,68
210,2624970,"MSG	20077488 210",,,68
110,2625957,"MSG	20078475 110",,,68
TRIAL_RESULT,2626926,"MSG	20079444 TRIAL_RESULT 0",,,68
TRIALID,2626926,"MSG	20079444 TRIALID 532",,,68
91,2627941,"MSG	20080459 91",,,68
52,2629458,"MSG	20081976 52",,,68
210,2629966,"MSG	20082484 210",,,68
20,2630941,"MSG	20083459 20",,,68
TRIAL_RESULT,2632072,"MSG	20084590 TRIAL_RESULT 0",,,68
TRIALID,2632073,"MSG	20084591 TRIALID 533",,,68
93,2632923,"MSG	20085441 93",,,68
51,2634441,"MSG	20086959 51",,,68
210,2634934,"MSG	20087452 210",,,68
20,2635907,"MSG	20088425 20",,,68
TRIAL_RESULT,2637055,"MSG	20089573 TRIAL_RESULT 0",,,68
TRIALID,2637056,"MSG	20089574 TRIALID 534",,,68
93,2638058,"MSG	20090576 93",,,68
53,2639575,"MSG	20092093 53",,,68
210,2640309,"MSG	20092827 210",,,68
20,2641275,"MSG	20093793 20",,,68
TRIAL_RESULT,2642182,"MSG	20094700 TRIAL_RESULT 0",,,68
TRIALID,2642182,"MSG	20094700 TRIALID 535",,,68
91,2643075,"MSG	20095593 91",,,68
52,2644591,"MSG	20097109 52",,,68
210,2645052,"MSG	20097570 210",,,68
20,2646008,"MSG	20098526 20",,,68
TRIAL_RESULT,2647196,"MSG	20099714 TRIAL_RESULT 0",,,68
TRIALID,2647196,"MSG	20099714 TRIALID 536",,,68
94,2648092,"MSG	20100610 94",,,68
52,2649609,"MSG	20102127 52",,,68
210,2650286,"MSG	20102804 210",,,68
110,2651208,"MSG	20103726 110",,,68
TRIAL_RESULT,2652217,"MSG	20104735 TRIAL_RESULT 0",,,68
TRIALID,2652218,"MSG	20104736 TRIALID 537",,,68
92,2652973,"MSG	20105491 92",,,68
53,2654492,"MSG	20107010 53",,,68
210,2654960,"MSG	20107478 210",,,68
110,2655925,"MSG	20108443 110",,,68
TRIAL_RESULT,2657098,"MSG	20109616 TRIAL_RESULT 0",,,68
TRIALID,2657098,"MSG	20109616 TRIALID 538",,,68
94,2657808,"MSG	20110326 94",,,68
52,2659325,"MSG	20111843 52",,,68
210,2659772,"MSG	20112290 210",,,68
110,2660775,"MSG	20113293 110",,,68
TRIAL_RESULT,2661928,"MSG	20114446 TRIAL_RESULT 0",,,68
TRIALID,2661929,"MSG	20114447 TRIALID 539",,,68
93,2662592,"MSG	20115110 93",,,68
52,2664108,"MSG	20116626 52",,,68
210,2664695,"MSG	20117213 210",,,68
20,2665659,"MSG	20118177 20",,,68
TRIAL_RESULT,2666720,"MSG	20119238 TRIAL_RESULT 0",,,68
TRIALID,2666721,"MSG	20119239 TRIALID 540",,,68
93,2667626,"MSG	20120144 93",,,68
53,2669142,"MSG	20121660 53",,,68
210,2669733,"MSG	20122251 210",,,68
20,2670725,"MSG	20123243 20",,,68
TRIAL_RESULT,2671753,"MSG	20124271 TRIAL_RESULT 0",,,68
TRIALID,2671754,"MSG	20124272 TRIALID 541",,,68
91,2672643,"MSG	20125161 91",,,68
51,2674158,"MSG	20126676 51",,,68
210,2674677,"MSG	20127195 210",,,68
20,2675592,"MSG	20128110 20",,,68
TRIAL_RESULT,2676757,"MSG	20129275 TRIAL_RESULT 0",,,68
TRIALID,2676757,"MSG	20129275 TRIALID 542",,,68
93,2677709,"MSG	20130227 93",,,68
52,2679225,"MSG	20131743 52",,,68
210,2679964,"MSG	20132482 210",,,68
20,2680925,"MSG	20133443 20",,,68
TRIAL_RESULT,2681839,"MSG	20134357 TRIAL_RESULT 0",,,68
TRIALID,2681839,"MSG	20134357 TRIALID 543",,,68
94,2682760,"MSG	20135278 94",,,68
53,2684275,"MSG	20136793 53",,,68
210,2684803,"MSG	20137321 210",,,68
110,2685793,"MSG	20138311 110",,,68
TRIAL_RESULT,2686883,"MSG	20139401 TRIAL_RESULT 0",,,68
TRIALID,2686884,"MSG	20139402 TRIALID 544",,,68
93,2687726,"MSG	20140244 93",,,68
52,2689243,"MSG	20141761 52",,,68
210,2689960,"MSG	20142478 210",,,68
20,2690925,"MSG	20143443 20",,,68
TRIAL_RESULT,2691845,"MSG	20144363 TRIAL_RESULT 0",,,68
TRIALID,2691846,"MSG	20144364 TRIALID 545",,,68
93,2692410,"MSG	20144928 93",,,68
53,2693926,"MSG	20146444 53",,,68
210,2694468,"MSG	20146986 210",,,68
20,2695409,"MSG	20147927 20",,,68
TRIAL_RESULT,2696528,"MSG	20149046 TRIAL_RESULT 0",,,68
TRIALID,2696529,"MSG	20149047 TRIALID 546",,,68
94,2697193,"MSG	20149711 94",,,68
52,2698709,"MSG	20151227 52",,,68
210,2699292,"MSG	20151810 210",,,68
110,2700226,"MSG	20152744 110",,,68
TRIAL_RESULT,2701317,"MSG	20153835 TRIAL_RESULT 0",,,68
TRIALID,2701318,"MSG	20153836 TRIALID 547",,,68
92,2702126,"MSG	20154644 92",,,68
53,2703643,"MSG	20156161 53",,,68
210,2704170,"MSG	20156688 210",,,68
110,2705160,"MSG	20157678 110",,,68
TRIAL_RESULT,2706256,"MSG	20158774 TRIAL_RESULT 0",,,68
TRIALID,2706257,"MSG	20158775 TRIALID 548",,,68
92,2707277,"MSG	20159795 92",,,68
52,2708793,"MSG	20161311 52",,,68
210,2709373,"MSG	20161891 210",,,68
110,2710310,"MSG	20162828 110",,,68
TRIAL_RESULT,2711394,"MSG	20163912 TRIAL_RESULT 0",,,68
TRIALID,2711395,"MSG	20163913 TRIALID 549",,,68
94,2712077,"MSG	20164595 94",,,68
51,2713593,"MSG	20166111 51",,,68
210,2714147,"MSG	20166665 210",,,68
110,2715126,"MSG	20167644 110",,,68
TRIAL_RESULT,2716200,"MSG	20168718 TRIAL_RESULT 0",,,68
TRIALID,2716201,"MSG	20168719 TRIALID 550",,,68
91,2716794,"MSG	20169312 91",,,68
53,2718310,"MSG	20170828 53",,,68
210,2718908,"MSG	20171426 210",,,68
20,2719810,"MSG	20172328 20",,,68
TRIAL_RESULT,2720911,"MSG	20173429 TRIAL_RESULT 0",,,68
TRIALID,2720912,"MSG	20173430 TRIALID 551",,,68
94,2721810,"MSG	20174328 94",,,68
51,2723327,"MSG	20175845 51",,,68
210,2723814,"MSG	20176332 210",,,68
110,2724777,"MSG	20177295 110",,,68
TRIAL_RESULT,2725935,"MSG	20178453 TRIAL_RESULT 0",,,68
TRIALID,2725935,"MSG	20178453 TRIALID 552",,,68
91,2726726,"MSG	20179244 91",,,68
52,2728243,"MSG	20180761 52",,,68
210,2729067,"MSG	20181585 210",,,68
20,2730010,"MSG	20182528 20",,,68
TRIAL_RESULT,2730858,"MSG	20183376 TRIAL_RESULT 0",,,68
TRIALID,2730858,"MSG	20183376 TRIALID 553",,,68
93,2731777,"MSG	20184295 93",,,68
53,2733293,"MSG	20185811 53",,,68
210,2733808,"MSG	20186326 210",,,68
20,2734743,"MSG	20187261 20",,,68
TRIAL_RESULT,2735901,"MSG	20188419 TRIAL_RESULT 0",,,68
TRIALID,2735901,"MSG	20188419 TRIALID 554",,,68
92,2736511,"MSG	20189029 92",,,68
52,2738027,"MSG	20190545 52",,,68
210,2738503,"MSG	20191021 210",,,68
110,2739460,"MSG	20191978 110",,,68
TRIAL_RESULT,2740635,"MSG	20193153 TRIAL_RESULT 0",,,68
TRIALID,2740636,"MSG	20193154 TRIALID 555",,,68
91,2741444,"MSG	20193962 91",,,68
51,2742960,"MSG	20195478 51",,,68
210,2743531,"MSG	20196049 210",,,68
20,2744444,"MSG	20196962 20",,,68
TRIAL_RESULT,2745565,"MSG	20198083 TRIAL_RESULT 0",,,68
TRIALID,2745566,"MSG	20198084 TRIALID 556",,,68
92,2746210,"MSG	20198728 92",,,68
53,2747728,"MSG	20200246 53",,,68
210,2748235,"MSG	20200753 210",,,68
110,2749177,"MSG	20201695 110",,,68
TRIAL_RESULT,2750338,"MSG	20202856 TRIAL_RESULT 0",,,68
TRIALID,2750339,"MSG	20202857 TRIALID 557",,,68
92,2751278,"MSG	20203796 92",,,68
51,2752794,"MSG	20205312 51",,,68
210,2753373,"MSG	20205891 210",,,68
110,2754294,"MSG	20206812 110",,,68
TRIAL_RESULT,2755399,"MSG	20207917 TRIAL_RESULT 0",,,68
TRIALID,2755400,"MSG	20207918 TRIALID 558",,,68
91,2756127,"MSG	20208645 91",,,68
53,2757644,"MSG	20210162 53",,,68
210,2758158,"MSG	20210676 210",,,68
20,2759161,"MSG	20211679 20",,,68
TRIAL_RESULT,2760246,"MSG	20212764 TRIAL_RESULT 0",,,68
TRIALID,2760247,"MSG	20212765 TRIALID 559",,,68
93,2761044,"MSG	20213562 93",,,68
52,2762561,"MSG	20215079 52",,,68
210,2763097,"MSG	20215615 210",,,68
20,2764027,"MSG	20216545 20",,,68
TRIAL_RESULT,2765164,"MSG	20217682 TRIAL_RESULT 0",,,68
TRIALID,2765165,"MSG	20217683 TRIALID 560",,,68
91,2765911,"MSG	20218429 91",,,68
52,2767427,"MSG	20219945 52",,,68
210,2768090,"MSG	20220608 210",,,68
20,2769027,"MSG	20221545 20",,,68
TRIAL_RESULT,2770030,"MSG	20222548 TRIAL_RESULT 0",,,68
TRIALID,2770031,"MSG	20222549 TRIALID 561",,,68
93,2770828,"MSG	20223346 93",,,68
51,2772344,"MSG	20224862 51",,,68
210,2772873,"MSG	20225391 210",,,68
20,2773877,"MSG	20226395 20",,,68
TRIAL_RESULT,2774944,"MSG	20227462 TRIAL_RESULT 0",,,68
TRIALID,2774945,"MSG	20227463 TRIALID 562",,,68
92,2775894,"MSG	20228412 92",,,68
53,2777411,"MSG	20229929 53",,,68
210,2777924,"MSG	20230442 210",,,68
110,2778861,"MSG	20231379 110",,,68
TRIAL_RESULT,2780020,"MSG	20232538 TRIAL_RESULT 0",,,68
TRIALID,2780021,"MSG	20232539 TRIALID 563",,,68
94,2780729,"MSG	20233247 94",,,68
52,2782244,"MSG	20234762 52",,,68
210,2782995,"MSG	20235513 210",,,68
110,2784012,"MSG	20236530 110",,,68
TRIAL_RESULT,2784857,"MSG	20237375 TRIAL_RESULT 0",,,68
TRIALID,2784858,"MSG	20237376 TRIALID 564",,,68
94,2785578,"MSG	20238096 94",,,68
52,2787094,"MSG	20239612 52",,,68
210,2787788,"MSG	20240306 210",,,68
110,2788762,"MSG	20241280 110",,,68
TRIAL_RESULT,2789695,"MSG	20242213 TRIAL_RESULT 0",,,68
TRIALID,2789695,"MSG	20242213 TRIALID 565",,,68
91,2790545,"MSG	20243063 91",,,68
51,2792061,"MSG	20244579 51",,,68
210,2792627,"MSG	20245145 210",,,68
20,2793679,"MSG	20246197 20",,,68
TRIAL_RESULT,2794674,"MSG	20247192 TRIAL_RESULT 0",,,68
TRIALID,2794675,"MSG	20247193 TRIALID 566",,,68
94,2795245,"MSG	20247763 94",,,68
51,2796761,"MSG	20249279 51",,,68
210,2797414,"MSG	20249932 210",,,68
110,2798378,"MSG	20250896 110",,,68
TRIAL_RESULT,2799375,"MSG	20251893 TRIAL_RESULT 0",,,68
TRIALID,2799376,"MSG	20251894 TRIALID 567",,,68
91,2800028,"MSG	20252546 91",,,68
51,2801545,"MSG	20254063 51",,,68
210,2802101,"MSG	20254619 210",,,68
20,2803078,"MSG	20255596 20",,,68
TRIAL_RESULT,2804143,"MSG	20256661 TRIAL_RESULT 0",,,68
TRIALID,2804144,"MSG	20256662 TRIALID 568",,,68
94,2805026,"MSG	20257544 94",,,68
52,2806545,"MSG	20259063 52",,,68
210,2806992,"MSG	20259510 210",,,68
110,2807962,"MSG	20260480 110",,,68
TRIAL_RESULT,2809153,"MSG	20261671 TRIAL_RESULT 0",,,68
TRIALID,2809153,"MSG	20261671 TRIALID 569",,,68
91,2809710,"MSG	20262228 91",,,68
51,2811229,"MSG	20263747 51",,,68
200,2811523,"MSG	20264041 200",,,68
20,2812479,"MSG	20264997 20",,,68
TRIAL_RESULT,2813843,"MSG	20266361 TRIAL_RESULT 0",,,68
TRIALID,2813844,"MSG	20266362 TRIALID 570",,,68
92,2814393,"MSG	20266911 92",,,68
52,2815913,"MSG	20268431 52",,,68
210,2816312,"MSG	20268830 210",,,68
110,2817263,"MSG	20269781 110",,,68
TRIAL_RESULT,2818518,"MSG	20271036 TRIAL_RESULT 0",,,68
TRIALID,2818518,"MSG	20271036 TRIALID 571",,,68
93,2819146,"MSG	20271664 93",,,68
53,2820662,"MSG	20273180 53",,,68
210,2821172,"MSG	20273690 210",,,68
20,2822112,"MSG	20274630 20",,,68
TRIAL_RESULT,2823267,"MSG	20275785 TRIAL_RESULT 0",,,68
TRIALID,2823268,"MSG	20275786 TRIALID 572",,,68
93,2824096,"MSG	20276614 93",,,68
51,2825612,"MSG	20278130 51",,,68
210,2826317,"MSG	20278835 210",,,68
20,2827296,"MSG	20279814 20",,,68
TRIAL_RESULT,2828212,"MSG	20280730 TRIAL_RESULT 0",,,68
TRIALID,2828212,"MSG	20280730 TRIALID 573",,,68
91,2829161,"MSG	20281679 91",,,68
53,2830680,"MSG	20283198 53",,,68
210,2831325,"MSG	20283843 210",,,68
20,2832279,"MSG	20284797 20",,,68
TRIAL_RESULT,2833284,"MSG	20285802 TRIAL_RESULT 0",,,68
TRIALID,2833284,"MSG	20285802 TRIALID 574",,,68
93,2834113,"MSG	20286631 93",,,68
52,2835629,"MSG	20288147 52",,,68
210,2836213,"MSG	20288731 210",,,68
20,2837196,"MSG	20289714 20",,,68
TRIAL_RESULT,2838242,"MSG	20290760 TRIAL_RESULT 0",,,68
TRIALID,2838243,"MSG	20290761 TRIALID 575",,,68
94,2838847,"MSG	20291365 94",,,68
53,2840363,"MSG	20292881 53",,,68
210,2840870,"MSG	20293388 210",,,68
110,2841813,"MSG	20294331 110",,,68
TRIAL_RESULT,2842973,"MSG	20295491 TRIAL_RESULT 0",,,68
TRIALID,2842974,"MSG	20295492 TRIALID 576",,,68
94,2843946,"MSG	20296464 94",,,68
51,2845463,"MSG	20297981 51",,,68
210,2846084,"MSG	20298602 210",,,68
110,2847062,"MSG	20299580 110",,,68
TRIAL_RESULT,2848072,"MSG	20300590 TRIAL_RESULT 0",,,68
TRIALID,2848072,"MSG	20300590 TRIALID 577",,,68
91,2848763,"MSG	20301281 91",,,68
53,2850280,"MSG	20302798 53",,,68
210,2850780,"MSG	20303298 210",,,68
20,2851746,"MSG	20304264 20",,,68
TRIAL_RESULT,2852888,"MSG	20305406 TRIAL_RESULT 0",,,68
TRIALID,2852888,"MSG	20305406 TRIALID 578",,,68
94,2853847,"MSG	20306365 94",,,68
51,2855363,"MSG	20307881 51",,,68
210,2855983,"MSG	20308501 210",,,68
110,2856947,"MSG	20309465 110",,,68
TRIAL_RESULT,2857966,"MSG	20310484 TRIAL_RESULT 0",,,68
TRIALID,2857966,"MSG	20310484 TRIALID 579",,,68
93,2858730,"MSG	20311248 93",,,68
51,2860247,"MSG	20312765 51",,,68
210,2860780,"MSG	20313298 210",,,68
20,2861747,"MSG	20314265 20",,,68
TRIAL_RESULT,2862856,"MSG	20315374 TRIAL_RESULT 0",,,68
TRIALID,2862857,"MSG	20315375 TRIALID 580",,,68
93,2863880,"MSG	20316398 93",,,68
53,2865396,"MSG	20317914 53",,,68
210,2866015,"MSG	20318533 210",,,68
20,2866980,"MSG	20319498 20",,,68
TRIAL_RESULT,2868000,"MSG	20320518 TRIAL_RESULT 0",,,68
TRIALID,2868001,"MSG	20320519 TRIALID 581",,,68
91,2868861,"MSG	20321379 91",,,68
52,2870380,"MSG	20322898 52",,,68
210,2870883,"MSG	20323401 210",,,68
20,2871880,"MSG	20324398 20",,,68
TRIAL_RESULT,2872993,"MSG	20325511 TRIAL_RESULT 0",,,68
TRIALID,2872994,"MSG	20325512 TRIALID 582",,,68
93,2873864,"MSG	20326382 93",,,68
53,2875381,"MSG	20327899 53",,,68
210,2875951,"MSG	20328469 210",,,68
20,2876914,"MSG	20329432 20",,,68
TRIAL_RESULT,2877992,"MSG	20330510 TRIAL_RESULT 0",,,68
TRIALID,2877992,"MSG	20330510 TRIALID 583",,,68
91,2878880,"MSG	20331398 91",,,68
51,2880397,"MSG	20332915 51",,,68
210,2881044,"MSG	20333562 210",,,68
20,2881997,"MSG	20334515 20",,,68
TRIAL_RESULT,2882999,"MSG	20335517 TRIAL_RESULT 0",,,68
TRIALID,2883000,"MSG	20335518 TRIALID 584",,,68
93,2883998,"MSG	20336516 93",,,68
52,2885514,"MSG	20338032 52",,,68
210,2886051,"MSG	20338569 210",,,68
20,2886997,"MSG	20339515 20",,,68
TRIAL_RESULT,2888115,"MSG	20340633 TRIAL_RESULT 0",,,68
TRIALID,2888116,"MSG	20340634 TRIALID 585",,,68
93,2889014,"MSG	20341532 93",,,68
53,2890530,"MSG	20343048 53",,,68
210,2891027,"MSG	20343545 210",,,68
20,2891964,"MSG	20344482 20",,,68
TRIAL_RESULT,2893135,"MSG	20345653 TRIAL_RESULT 0",,,68
TRIALID,2893136,"MSG	20345654 TRIALID 586",,,68
92,2893981,"MSG	20346499 92",,,68
52,2895497,"MSG	20348015 52",,,68
210,2895978,"MSG	20348496 210",,,68
110,2896948,"MSG	20349466 110",,,68
TRIAL_RESULT,2898098,"MSG	20350616 TRIAL_RESULT 0",,,68
TRIALID,2898099,"MSG	20350617 TRIALID 587",,,68
93,2898664,"MSG	20351182 93",,,68
52,2900181,"MSG	20352699 52",,,68
210,2900599,"MSG	20353117 210",,,68
20,2901631,"MSG	20354149 20",,,68
TRIAL_RESULT,2902784,"MSG	20355302 TRIAL_RESULT 0",,,68
TRIALID,2902785,"MSG	20355303 TRIALID 588",,,68
93,2903515,"MSG	20356033 93",,,68
52,2905031,"MSG	20357549 52",,,68
210,2905549,"MSG	20358067 210",,,68
20,2906547,"MSG	20359065 20",,,68
TRIAL_RESULT,2907632,"MSG	20360150 TRIAL_RESULT 0",,,68
TRIALID,2907632,"MSG	20360150 TRIALID 589",,,68
92,2908298,"MSG	20360816 92",,,68
52,2909815,"MSG	20362333 52",,,68
210,2910331,"MSG	20362849 210",,,68
110,2911315,"MSG	20363833 110",,,68
TRIAL_RESULT,2912428,"MSG	20364946 TRIAL_RESULT 0",,,68
