type,sample,value,offset,duration,subject
91,2815986,"MSG	12463825 91",,,41
53,2817502,"MSG	12465341 53",,,41
210,2817842,"MSG	12465681 210",,,41
10,2819151,"MSG	12466990 10",,,41
TRIAL_RESULT,2820106,"MSG	12467945 TRIAL_RESULT 0",,,41
TRIALID,2820107,"MSG	12467946 TRIALID 570",,,41
94,2821035,"MSG	12468874 94",,,41
52,2822553,"MSG	12470392 52",,,41
210,2823192,"MSG	12471031 210",,,41
110,2824435,"MSG	12472274 110",,,41
TRIAL_RESULT,2825203,"MSG	12473042 TRIAL_RESULT 0",,,41
TRIALID,2825204,"MSG	12473043 TRIALID 571",,,41
93,2825785,"MSG	12473624 93",,,41
52,2827303,"MSG	12475142 52",,,41
210,2827636,"MSG	12475475 210",,,41
20,2828935,"MSG	12476774 20",,,41
TRIAL_RESULT,2829906,"MSG	12477745 TRIAL_RESULT 0",,,41
TRIALID,2829907,"MSG	12477746 TRIALID 572",,,41
92,2830719,"MSG	12478558 92",,,41
51,2832235,"MSG	12480074 51",,,41
210,2833053,"MSG	12480892 210",,,41
110,2834370,"MSG	12482209 110",,,41
TRIAL_RESULT,2835137,"MSG	12482976 TRIAL_RESULT 0",,,41
TRIALID,2835137,"MSG	12482976 TRIALID 573",,,41
93,2835985,"MSG	12483824 93",,,41
53,2837503,"MSG	12485342 53",,,41
210,2838330,"MSG	12486169 210",,,41
10,2839653,"MSG	12487492 10",,,41
TRIAL_RESULT,2840419,"MSG	12488258 TRIAL_RESULT 0",,,41
TRIALID,2840420,"MSG	12488259 TRIALID 574",,,41
91,2841203,"MSG	12489042 91",,,41
51,2842719,"MSG	12490558 51",,,41
210,2843235,"MSG	12491074 210",,,41
20,2844552,"MSG	12492391 20",,,41
TRIAL_RESULT,2845328,"MSG	12493167 TRIAL_RESULT 0",,,41
TRIALID,2845329,"MSG	12493168 TRIALID 575",,,41
91,2845952,"MSG	12493791 91",,,41
53,2847470,"MSG	12495309 53",,,41
210,2848224,"MSG	12496063 210",,,41
20,2849503,"MSG	12497342 20",,,41
TRIAL_RESULT,2850270,"MSG	12498109 TRIAL_RESULT 0",,,41
TRIALID,2850271,"MSG	12498110 TRIALID 576",,,41
91,2851137,"MSG	12498976 91",,,41
51,2852653,"MSG	12500492 51",,,41
210,2853405,"MSG	12501244 210",,,41
10,2854786,"MSG	12502625 10",,,41
TRIAL_RESULT,2855553,"MSG	12503392 TRIAL_RESULT 0",,,41
TRIALID,2855554,"MSG	12503393 TRIALID 577",,,41
94,2856287,"MSG	12504126 94",,,41
53,2857803,"MSG	12505642 53",,,41
200,2858501,"MSG	12506340 200",,,41
10,2859519,"MSG	12507358 10",,,41
TRIAL_RESULT,2860415,"MSG	12508254 TRIAL_RESULT 0",,,41
TRIALID,2860416,"MSG	12508255 TRIALID 578",,,41
93,2860986,"MSG	12508825 93",,,41
51,2862503,"MSG	12510342 51",,,41
210,2863381,"MSG	12511220 210",,,41
10,2864886,"MSG	12512725 10",,,41
TRIAL_RESULT,2865654,"MSG	12513493 TRIAL_RESULT 0",,,41
TRIALID,2865655,"MSG	12513494 TRIALID 579",,,41
94,2866203,"MSG	12514042 94",,,41
51,2867720,"MSG	12515559 51",,,41
210,2868451,"MSG	12516290 210",,,41
110,2869719,"MSG	12517558 110",,,41
TRIAL_RESULT,2870487,"MSG	12518326 TRIAL_RESULT 0",,,41
TRIALID,2870487,"MSG	12518326 TRIALID 580",,,41
91,2871320,"MSG	12519159 91",,,41
53,2872836,"MSG	12520675 53",,,41
200,2873588,"MSG	12521427 200",,,41
10,2874604,"MSG	12522443 10",,,41
TRIAL_RESULT,2875442,"MSG	12523281 TRIAL_RESULT 0",,,41
TRIALID,2875442,"MSG	12523281 TRIALID 581",,,41
93,2876003,"MSG	12523842 93",,,41
52,2877520,"MSG	12525359 52",,,41
210,2878358,"MSG	12526197 210",,,41
10,2879520,"MSG	12527359 10",,,41
TRIAL_RESULT,2880288,"MSG	12528127 TRIAL_RESULT 0",,,41
TRIALID,2880288,"MSG	12528127 TRIALID 582",,,41
94,2880920,"MSG	12528759 94",,,41
51,2882436,"MSG	12530275 51",,,41
210,2883111,"MSG	12530950 210",,,41
110,2884487,"MSG	12532326 110",,,41
TRIAL_RESULT,2885254,"MSG	12533093 TRIAL_RESULT 0",,,41
TRIALID,2885255,"MSG	12533094 TRIALID 583",,,41
93,2885937,"MSG	12533776 93",,,41
52,2887453,"MSG	12535292 52",,,41
210,2888319,"MSG	12536158 210",,,41
10,2889637,"MSG	12537476 10",,,41
TRIAL_RESULT,2890403,"MSG	12538242 TRIAL_RESULT 0",,,41
TRIALID,2890404,"MSG	12538243 TRIALID 584",,,41
94,2891335,"MSG	12539174 94",,,41
53,2892854,"MSG	12540693 53",,,41
210,2893852,"MSG	12541691 210",,,41
10,2895270,"MSG	12543109 10",,,41
TRIAL_RESULT,2896038,"MSG	12543877 TRIAL_RESULT 0",,,41
TRIALID,2896038,"MSG	12543877 TRIALID 585",,,41
94,2896938,"MSG	12544777 94",,,41
51,2898454,"MSG	12546293 51",,,41
10,2900288,"MSG	12548127 10",,,41
TRIAL_RESULT,2901054,"MSG	12548893 TRIAL_RESULT 0",,,41
TRIALID,2901055,"MSG	12548894 TRIALID 586",,,41
92,2901604,"MSG	12549443 92",,,41
52,2903120,"MSG	12550959 52",,,41
210,2903992,"MSG	12551831 210",,,41
10,2905220,"MSG	12553059 10",,,41
TRIAL_RESULT,2905987,"MSG	12553826 TRIAL_RESULT 0",,,41
TRIALID,2905988,"MSG	12553827 TRIALID 587",,,41
94,2906738,"MSG	12554577 94",,,41
53,2908254,"MSG	12556093 53",,,41
10,2910087,"MSG	12557926 10",,,41
TRIAL_RESULT,2910854,"MSG	12558693 TRIAL_RESULT 0",,,41
TRIALID,2910855,"MSG	12558694 TRIALID 588",,,41
91,2911571,"MSG	12559410 91",,,41
52,2913087,"MSG	12560926 52",,,41
210,2913794,"MSG	12561633 210",,,41
20,2914821,"MSG	12562660 20",,,41
TRIAL_RESULT,2915692,"MSG	12563531 TRIAL_RESULT 0",,,41
TRIALID,2915693,"MSG	12563532 TRIALID 589",,,41
93,2916321,"MSG	12564160 93",,,41
52,2917838,"MSG	12565677 52",,,41
210,2918590,"MSG	12566429 210",,,41
20,2919688,"MSG	12567527 20",,,41
TRIAL_RESULT,2920455,"MSG	12568294 TRIAL_RESULT 0",,,41
TRIALID,2920455,"MSG	12568294 TRIALID 590",,,41
91,2921021,"MSG	12568860 91",,,41
52,2922538,"MSG	12570377 52",,,41
210,2923278,"MSG	12571117 210",,,41
10,2925171,"MSG	12573010 10",,,41
TRIAL_RESULT,2925938,"MSG	12573777 TRIAL_RESULT 0",,,41
TRIALID,2925939,"MSG	12573778 TRIALID 591",,,41
91,2926655,"MSG	12574494 91",,,41
53,2928172,"MSG	12576011 53",,,41
10,2930004,"MSG	12577843 10",,,41
TRIAL_RESULT,2930772,"MSG	12578611 TRIAL_RESULT 0",,,41
TRIALID,2930772,"MSG	12578611 TRIALID 592",,,41
94,2931438,"MSG	12579277 94",,,41
52,2932955,"MSG	12580794 52",,,41
10,2934788,"MSG	12582627 10",,,41
TRIAL_RESULT,2935555,"MSG	12583394 TRIAL_RESULT 0",,,41
TRIALID,2935555,"MSG	12583394 TRIALID 593",,,41
94,2936122,"MSG	12583961 94",,,41
53,2937638,"MSG	12585477 53",,,41
200,2938472,"MSG	12586311 200",,,41
10,2939388,"MSG	12587227 10",,,41
TRIAL_RESULT,2940245,"MSG	12588084 TRIAL_RESULT 0",,,41
TRIALID,2940245,"MSG	12588084 TRIALID 594",,,41
93,2940805,"MSG	12588644 93",,,41
51,2942321,"MSG	12590160 51",,,41
10,2944156,"MSG	12591995 10",,,41
TRIAL_RESULT,2944923,"MSG	12592762 TRIAL_RESULT 0",,,41
TRIALID,2944924,"MSG	12592763 TRIALID 595",,,41
93,2945869,"MSG	12593708 93",,,41
51,2947389,"MSG	12595228 51",,,41
10,2949221,"MSG	12597060 10",,,41
TRIAL_RESULT,2949989,"MSG	12597828 TRIAL_RESULT 0",,,41
TRIALID,2949990,"MSG	12597829 TRIALID 596",,,41
91,2950988,"MSG	12598827 91",,,41
53,2952505,"MSG	12600344 53",,,41
10,2954338,"MSG	12602177 10",,,41
TRIAL_RESULT,2955106,"MSG	12602945 TRIAL_RESULT 0",,,41
TRIALID,2955106,"MSG	12602945 TRIALID 597",,,41
91,2955672,"MSG	12603511 91",,,41
52,2957189,"MSG	12605028 52",,,41
10,2959022,"MSG	12606861 10",,,41
TRIAL_RESULT,2959788,"MSG	12607627 TRIAL_RESULT 0",,,41
TRIALID,2959789,"MSG	12607628 TRIALID 598",,,41
91,2960356,"MSG	12608195 91",,,41
52,2961872,"MSG	12609711 52",,,41
210,2962556,"MSG	12610395 210",,,41
20,2963605,"MSG	12611444 20",,,41
TRIAL_RESULT,2964472,"MSG	12612311 TRIAL_RESULT 0",,,41
TRIALID,2964473,"MSG	12612312 TRIALID 599",,,41
92,2965123,"MSG	12612962 92",,,41
53,2966638,"MSG	12614477 53",,,41
210,2967361,"MSG	12615200 210",,,41
10,2968390,"MSG	12616229 10",,,41
TRIAL_RESULT,2969246,"MSG	12617085 TRIAL_RESULT 0",,,41
TRIALID,2969247,"MSG	12617086 TRIALID 600",,,41
93,2970156,"MSG	12617995 93",,,41
52,2971672,"MSG	12619511 52",,,41
210,2972247,"MSG	12620086 210",,,41
20,2973489,"MSG	12621328 20",,,41
TRIAL_RESULT,2974281,"MSG	12622120 TRIAL_RESULT 0",,,41
