type,sample,value,offset,duration,subject
20,2294183,"MSG	13267924 20",,,28
TRIAL_RESULT,2295093,"MSG	13268834 TRIAL_RESULT 0",,,28
TRIALID,2295094,"MSG	13268835 TRIALID 463",,,28
92,2295716,"MSG	13269457 92",,,28
52,2297234,"MSG	13270975 52",,,28
110,2299067,"MSG	13272808 110",,,28
TRIAL_RESULT,2299833,"MSG	13273574 TRIAL_RESULT 0",,,28
TRIALID,2299834,"MSG	13273575 TRIALID 464",,,28
92,2300767,"MSG	13274508 92",,,28
53,2302283,"MSG	13276024 53",,,28
210,2302948,"MSG	13276689 210",,,28
110,2303967,"MSG	13277708 110",,,28
TRIAL_RESULT,2304889,"MSG	13278630 TRIAL_RESULT 0",,,28
TRIALID,2304889,"MSG	13278630 TRIALID 465",,,28
91,2305600,"MSG	13279341 91",,,28
52,2307118,"MSG	13280859 52",,,28
200,2307929,"MSG	13281670 200",,,28
20,2308950,"MSG	13282691 20",,,28
TRIAL_RESULT,2309717,"MSG	13283458 TRIAL_RESULT 0",,,28
TRIALID,2309717,"MSG	13283458 TRIALID 466",,,28
94,2310317,"MSG	13284058 94",,,28
51,2311833,"MSG	13285574 51",,,28
200,2312664,"MSG	13286405 200",,,28
10,2313701,"MSG	13287442 10",,,28
TRIAL_RESULT,2314468,"MSG	13288209 TRIAL_RESULT 0",,,28
TRIALID,2314469,"MSG	13288210 TRIALID 467",,,28
92,2315467,"MSG	13289208 92",,,28
51,2316984,"MSG	13290725 51",,,28
210,2317988,"MSG	13291729 210",,,28
110,2319000,"MSG	13292741 110",,,28
TRIAL_RESULT,2319768,"MSG	13293509 TRIAL_RESULT 0",,,28
TRIALID,2319768,"MSG	13293509 TRIALID 468",,,28
94,2320350,"MSG	13294091 94",,,28
51,2321867,"MSG	13295608 51",,,28
200,2322673,"MSG	13296414 200",,,28
10,2323750,"MSG	13297491 10",,,28
TRIAL_RESULT,2324519,"MSG	13298260 TRIAL_RESULT 0",,,28
TRIALID,2324520,"MSG	13298261 TRIALID 469",,,28
94,2325201,"MSG	13298942 94",,,28
52,2326718,"MSG	13300459 52",,,28
210,2327302,"MSG	13301043 210",,,28
110,2328317,"MSG	13302058 110",,,28
TRIAL_RESULT,2329325,"MSG	13303066 TRIAL_RESULT 0",,,28
TRIALID,2329326,"MSG	13303067 TRIALID 470",,,28
93,2330065,"MSG	13303806 93",,,28
53,2331585,"MSG	13305326 53",,,28
200,2332282,"MSG	13306023 200",,,28
10,2333417,"MSG	13307158 10",,,28
TRIAL_RESULT,2334184,"MSG	13307925 TRIAL_RESULT 0",,,28
TRIALID,2334185,"MSG	13307926 TRIALID 471",,,28
93,2335101,"MSG	13308842 93",,,28
51,2336618,"MSG	13310359 51",,,28
210,2337262,"MSG	13311003 210",,,28
20,2338334,"MSG	13312075 20",,,28
TRIAL_RESULT,2339231,"MSG	13312972 TRIAL_RESULT 0",,,28
TRIALID,2339232,"MSG	13312973 TRIALID 472",,,28
92,2339999,"MSG	13313740 92",,,28
51,2341518,"MSG	13315259 51",,,28
200,2342189,"MSG	13315930 200",,,28
10,2343268,"MSG	13317009 10",,,28
TRIAL_RESULT,2344127,"MSG	13317868 TRIAL_RESULT 0",,,28
TRIALID,2344128,"MSG	13317869 TRIALID 473",,,28
93,2344935,"MSG	13318676 93",,,28
53,2346452,"MSG	13320193 53",,,28
200,2347091,"MSG	13320832 200",,,28
10,2348301,"MSG	13322042 10",,,28
TRIAL_RESULT,2349069,"MSG	13322810 TRIAL_RESULT 0",,,28
TRIALID,2349070,"MSG	13322811 TRIALID 474",,,28
93,2350101,"MSG	13323842 93",,,28
52,2351618,"MSG	13325359 52",,,28
200,2352265,"MSG	13326006 200",,,28
10,2353451,"MSG	13327192 10",,,28
TRIAL_RESULT,2354218,"MSG	13327959 TRIAL_RESULT 0",,,28
TRIALID,2354219,"MSG	13327960 TRIALID 475",,,28
91,2355085,"MSG	13328826 91",,,28
51,2356602,"MSG	13330343 51",,,28
210,2357491,"MSG	13331232 210",,,28
20,2358519,"MSG	13332260 20",,,28
TRIAL_RESULT,2359285,"MSG	13333026 TRIAL_RESULT 0",,,28
TRIALID,2359285,"MSG	13333026 TRIALID 476",,,28
94,2359817,"MSG	13333558 94",,,28
52,2361335,"MSG	13335076 52",,,28
210,2361948,"MSG	13335689 210",,,28
110,2362952,"MSG	13336693 110",,,28
TRIAL_RESULT,2363946,"MSG	13337687 TRIAL_RESULT 0",,,28
TRIALID,2363946,"MSG	13337687 TRIALID 477",,,28
93,2364585,"MSG	13338326 93",,,28
53,2366102,"MSG	13339843 53",,,28
200,2366705,"MSG	13340446 200",,,28
10,2367935,"MSG	13341676 10",,,28
TRIAL_RESULT,2368702,"MSG	13342443 TRIAL_RESULT 0",,,28
TRIALID,2368702,"MSG	13342443 TRIALID 478",,,28
93,2369619,"MSG	13343360 93",,,28
51,2371135,"MSG	13344876 51",,,28
200,2371754,"MSG	13345495 200",,,28
10,2372819,"MSG	13346560 10",,,28
TRIAL_RESULT,2373749,"MSG	13347490 TRIAL_RESULT 0",,,28
TRIALID,2373749,"MSG	13347490 TRIALID 479",,,28
94,2374685,"MSG	13348426 94",,,28
51,2376202,"MSG	13349943 51",,,28
200,2376922,"MSG	13350663 200",,,28
10,2377952,"MSG	13351693 10",,,28
TRIAL_RESULT,2378815,"MSG	13352556 TRIAL_RESULT 0",,,28
TRIALID,2378816,"MSG	13352557 TRIALID 480",,,28
92,2379436,"MSG	13353177 92",,,28
53,2380952,"MSG	13354693 53",,,28
200,2381499,"MSG	13355240 200",,,28
10,2382519,"MSG	13356260 10",,,28
TRIAL_RESULT,2383554,"MSG	13357295 TRIAL_RESULT 0",,,28
TRIALID,2383555,"MSG	13357296 TRIALID 481",,,28
93,2384219,"MSG	13357960 93",,,28
52,2385736,"MSG	13359477 52",,,28
210,2386335,"MSG	13360076 210",,,28
20,2387368,"MSG	13361109 20",,,28
TRIAL_RESULT,2388346,"MSG	13362087 TRIAL_RESULT 0",,,28
TRIALID,2388347,"MSG	13362088 TRIALID 482",,,28
93,2389102,"MSG	13362843 93",,,28
51,2390620,"MSG	13364361 51",,,28
200,2391446,"MSG	13365187 200",,,28
10,2392536,"MSG	13366277 10",,,28
TRIAL_RESULT,2393303,"MSG	13367044 TRIAL_RESULT 0",,,28
TRIALID,2393304,"MSG	13367045 TRIALID 483",,,28
92,2393985,"MSG	13367726 92",,,28
52,2395502,"MSG	13369243 52",,,28
200,2396205,"MSG	13369946 200",,,28
10,2397219,"MSG	13370960 10",,,28
TRIAL_RESULT,2398107,"MSG	13371848 TRIAL_RESULT 0",,,28
TRIALID,2398108,"MSG	13371849 TRIALID 484",,,28
92,2398986,"MSG	13372727 92",,,28
51,2400502,"MSG	13374243 51",,,28
200,2401009,"MSG	13374750 200",,,28
110,2402052,"MSG	13375793 110",,,28
TRIAL_RESULT,2403112,"MSG	13376853 TRIAL_RESULT 0",,,28
TRIALID,2403113,"MSG	13376854 TRIALID 485",,,28
92,2404086,"MSG	13377827 92",,,28
53,2405603,"MSG	13379344 53",,,28
210,2406125,"MSG	13379866 210",,,28
10,2407252,"MSG	13380993 10",,,28
TRIAL_RESULT,2408213,"MSG	13381954 TRIAL_RESULT 0",,,28
TRIALID,2408213,"MSG	13381954 TRIALID 486",,,28
93,2408836,"MSG	13382577 93",,,28
51,2410352,"MSG	13384093 51",,,28
210,2411277,"MSG	13385018 210",,,28
10,2412320,"MSG	13386061 10",,,28
TRIAL_RESULT,2413087,"MSG	13386828 TRIAL_RESULT 0",,,28
TRIALID,2413087,"MSG	13386828 TRIALID 487",,,28
91,2413703,"MSG	13387444 91",,,28
51,2415219,"MSG	13388960 51",,,28
200,2415781,"MSG	13389522 200",,,28
10,2416836,"MSG	13390577 10",,,28
TRIAL_RESULT,2417826,"MSG	13391567 TRIAL_RESULT 0",,,28
TRIALID,2417826,"MSG	13391567 TRIALID 488",,,28
94,2418569,"MSG	13392310 94",,,28
51,2420087,"MSG	13393828 51",,,28
200,2420957,"MSG	13394698 200",,,28
10,2421969,"MSG	13395710 10",,,28
TRIAL_RESULT,2422736,"MSG	13396477 TRIAL_RESULT 0",,,28
TRIALID,2422737,"MSG	13396478 TRIALID 489",,,28
94,2423553,"MSG	13397294 94",,,28
52,2425069,"MSG	13398810 52",,,28
210,2425834,"MSG	13399575 210",,,28
10,2426886,"MSG	13400627 10",,,28
TRIAL_RESULT,2427679,"MSG	13401420 TRIAL_RESULT 0",,,28
TRIALID,2427680,"MSG	13401421 TRIALID 490",,,28
91,2428537,"MSG	13402278 91",,,28
53,2430053,"MSG	13403794 53",,,28
210,2430682,"MSG	13404423 210",,,28
10,2431737,"MSG	13405478 10",,,28
TRIAL_RESULT,2432658,"MSG	13406399 TRIAL_RESULT 0",,,28
TRIALID,2432659,"MSG	13406400 TRIALID 491",,,28
94,2433237,"MSG	13406978 94",,,28
52,2434753,"MSG	13408494 52",,,28
200,2435420,"MSG	13409161 200",,,28
10,2436587,"MSG	13410328 10",,,28
TRIAL_RESULT,2437354,"MSG	13411095 TRIAL_RESULT 0",,,28
TRIALID,2437355,"MSG	13411096 TRIALID 492",,,28
93,2438086,"MSG	13411827 93",,,28
52,2439603,"MSG	13413344 52",,,28
200,2440318,"MSG	13414059 200",,,28
10,2441404,"MSG	13415145 10",,,28
TRIAL_RESULT,2442206,"MSG	13415947 TRIAL_RESULT 0",,,28
TRIALID,2442207,"MSG	13415948 TRIALID 493",,,28
92,2443220,"MSG	13416961 92",,,28
53,2444737,"MSG	13418478 53",,,28
210,2445314,"MSG	13419055 210",,,28
10,2446354,"MSG	13420095 10",,,28
TRIAL_RESULT,2447336,"MSG	13421077 TRIAL_RESULT 0",,,28
TRIALID,2447337,"MSG	13421078 TRIALID 494",,,28
94,2448053,"MSG	13421794 94",,,28
51,2449570,"MSG	13423311 51",,,28
200,2450276,"MSG	13424017 200",,,28
10,2451337,"MSG	13425078 10",,,28
TRIAL_RESULT,2452172,"MSG	13425913 TRIAL_RESULT 0",,,28
TRIALID,2452173,"MSG	13425914 TRIALID 495",,,28
92,2452870,"MSG	13426611 92",,,28
52,2454387,"MSG	13428128 52",,,28
210,2455093,"MSG	13428834 210",,,28
10,2456137,"MSG	13429878 10",,,28
TRIAL_RESULT,2456993,"MSG	13430734 TRIAL_RESULT 0",,,28
TRIALID,2456993,"MSG	13430734 TRIALID 496",,,28
94,2457671,"MSG	13431412 94",,,28
52,2459202,"MSG	13432943 52",,,28
200,2459717,"MSG	13433458 200",,,28
10,2461037,"MSG	13434778 10",,,28
TRIAL_RESULT,2461804,"MSG	13435545 TRIAL_RESULT 0",,,28
TRIALID,2461805,"MSG	13435546 TRIALID 497",,,28
91,2462554,"MSG	13436295 91",,,28
52,2464085,"MSG	13437826 52",,,28
10,2465921,"MSG	13439662 10",,,28
TRIAL_RESULT,2466687,"MSG	13440428 TRIAL_RESULT 0",,,28
TRIALID,2466688,"MSG	13440429 TRIALID 498",,,28
94,2467704,"MSG	13441445 94",,,28
52,2469221,"MSG	13442962 52",,,28
200,2469759,"MSG	13443500 200",,,28
10,2471054,"MSG	13444795 10",,,28
TRIAL_RESULT,2471822,"MSG	13445563 TRIAL_RESULT 0",,,28
TRIALID,2471823,"MSG	13445564 TRIALID 499",,,28
94,2472771,"MSG	13446512 94",,,28
51,2474288,"MSG	13448029 51",,,28
210,2475293,"MSG	13449034 210",,,28
10,2476304,"MSG	13450045 10",,,28
TRIAL_RESULT,2477072,"MSG	13450813 TRIAL_RESULT 0",,,28
TRIALID,2477073,"MSG	13450814 TRIALID 500",,,28
92,2478038,"MSG	13451779 92",,,28
52,2479554,"MSG	13453295 52",,,28
200,2480126,"MSG	13453867 200",,,28
10,2481204,"MSG	13454945 10",,,28
TRIAL_RESULT,2482168,"MSG	13455909 TRIAL_RESULT 0",,,28
TRIALID,2482169,"MSG	13455910 TRIALID 501",,,28
93,2483054,"MSG	13456795 93",,,28
53,2484571,"MSG	13458312 53",,,28
210,2485176,"MSG	13458917 210",,,28
20,2486204,"MSG	13459945 20",,,28
TRIAL_RESULT,2487171,"MSG	13460912 TRIAL_RESULT 0",,,28
TRIALID,2487171,"MSG	13460912 TRIALID 502",,,28
91,2488138,"MSG	13461879 91",,,28
51,2489654,"MSG	13463395 51",,,28
210,2490436,"MSG	13464177 210",,,28
10,2491454,"MSG	13465195 10",,,28
TRIAL_RESULT,2492268,"MSG	13466009 TRIAL_RESULT 0",,,28
TRIALID,2492268,"MSG	13466009 TRIALID 503",,,28
94,2492955,"MSG	13466696 94",,,28
52,2494471,"MSG	13468212 52",,,28
200,2495297,"MSG	13469038 200",,,28
10,2496321,"MSG	13470062 10",,,28
TRIAL_RESULT,2497088,"MSG	13470829 TRIAL_RESULT 0",,,28
TRIALID,2497089,"MSG	13470830 TRIALID 504",,,28
91,2497721,"MSG	13471462 91",,,28
52,2499238,"MSG	13472979 52",,,28
210,2499922,"MSG	13473663 210",,,28
10,2500972,"MSG	13474713 10",,,28
TRIAL_RESULT,2501842,"MSG	13475583 TRIAL_RESULT 0",,,28
TRIALID,2501843,"MSG	13475584 TRIALID 505",,,28
94,2502739,"MSG	13476480 94",,,28
52,2504255,"MSG	13477996 52",,,28
200,2504838,"MSG	13478579 200",,,28
10,2506088,"MSG	13479829 10",,,28
TRIAL_RESULT,2506855,"MSG	13480596 TRIAL_RESULT 0",,,28
TRIALID,2506856,"MSG	13480597 TRIALID 506",,,28
94,2507855,"MSG	13481596 94",,,28
51,2509372,"MSG	13483113 51",,,28
200,2509956,"MSG	13483697 200",,,28
10,2511071,"MSG	13484812 10",,,28
TRIAL_RESULT,2511971,"MSG	13485712 TRIAL_RESULT 0",,,28
TRIALID,2511972,"MSG	13485713 TRIALID 507",,,28
92,2512872,"MSG	13486613 92",,,28
51,2514388,"MSG	13488129 51",,,28
10,2516221,"MSG	13489962 10",,,28
TRIAL_RESULT,2516988,"MSG	13490729 TRIAL_RESULT 0",,,28
TRIALID,2516989,"MSG	13490730 TRIALID 508",,,28
92,2517638,"MSG	13491379 92",,,28
52,2519155,"MSG	13492896 52",,,28
200,2519759,"MSG	13493500 200",,,28
10,2520989,"MSG	13494730 10",,,28
TRIAL_RESULT,2521756,"MSG	13495497 TRIAL_RESULT 0",,,28
TRIALID,2521756,"MSG	13495497 TRIALID 509",,,28
94,2522422,"MSG	13496163 94",,,28
52,2523939,"MSG	13497680 52",,,28
210,2524642,"MSG	13498383 210",,,28
110,2525672,"MSG	13499413 110",,,28
TRIAL_RESULT,2526541,"MSG	13500282 TRIAL_RESULT 0",,,28
TRIALID,2526542,"MSG	13500283 TRIALID 510",,,28
91,2527439,"MSG	13501180 91",,,28
51,2528956,"MSG	13502697 51",,,28
210,2529774,"MSG	13503515 210",,,28
10,2530805,"MSG	13504546 10",,,28
TRIAL_RESULT,2531573,"MSG	13505314 TRIAL_RESULT 0",,,28
TRIALID,2531573,"MSG	13505314 TRIALID 511",,,28
93,2532455,"MSG	13506196 93",,,28
51,2533973,"MSG	13507714 51",,,28
210,2534540,"MSG	13508281 210",,,28
20,2535589,"MSG	13509330 20",,,28
TRIAL_RESULT,2536575,"MSG	13510316 TRIAL_RESULT 0",,,28
TRIALID,2536576,"MSG	13510317 TRIALID 512",,,28
92,2537239,"MSG	13510980 92",,,28
52,2538756,"MSG	13512497 52",,,28
200,2539446,"MSG	13513187 200",,,28
10,2540556,"MSG	13514297 10",,,28
TRIAL_RESULT,2541369,"MSG	13515110 TRIAL_RESULT 0",,,28
TRIALID,2541370,"MSG	13515111 TRIALID 513",,,28
91,2542356,"MSG	13516097 91",,,28
52,2543872,"MSG	13517613 52",,,28
200,2544458,"MSG	13518199 200",,,28
20,2545572,"MSG	13519313 20",,,28
TRIAL_RESULT,2546488,"MSG	13520229 TRIAL_RESULT 0",,,28
TRIALID,2546489,"MSG	13520230 TRIALID 514",,,28
94,2547106,"MSG	13520847 94",,,28
51,2548623,"MSG	13522364 51",,,28
210,2549425,"MSG	13523166 210",,,28
10,2550456,"MSG	13524197 10",,,28
TRIAL_RESULT,2551230,"MSG	13524971 TRIAL_RESULT 0",,,28
TRIALID,2551231,"MSG	13524972 TRIALID 515",,,28
92,2551823,"MSG	13525564 92",,,28
51,2553340,"MSG	13527081 51",,,28
200,2553999,"MSG	13527740 200",,,28
10,2555173,"MSG	13528914 10",,,28
TRIAL_RESULT,2555940,"MSG	13529681 TRIAL_RESULT 0",,,28
TRIALID,2555940,"MSG	13529681 TRIALID 516",,,28
91,2556573,"MSG	13530314 91",,,28
51,2558089,"MSG	13531830 51",,,28
10,2559923,"MSG	13533664 10",,,28
TRIAL_RESULT,2560690,"MSG	13534431 TRIAL_RESULT 0",,,28
TRIALID,2560690,"MSG	13534431 TRIALID 517",,,28
92,2561456,"MSG	13535197 92",,,28
51,2562973,"MSG	13536714 51",,,28
200,2563740,"MSG	13537481 200",,,28
10,2564673,"MSG	13538414 10",,,28
TRIAL_RESULT,2565588,"MSG	13539329 TRIAL_RESULT 0",,,28
TRIALID,2565588,"MSG	13539329 TRIALID 518",,,28
92,2566171,"MSG	13539912 92",,,28
53,2567689,"MSG	13541430 53",,,28
200,2568528,"MSG	13542269 200",,,28
10,2569573,"MSG	13543314 10",,,28
TRIAL_RESULT,2570340,"MSG	13544081 TRIAL_RESULT 0",,,28
TRIALID,2570341,"MSG	13544082 TRIALID 519",,,28
92,2570956,"MSG	13544697 92",,,28
52,2572474,"MSG	13546215 52",,,28
210,2573064,"MSG	13546805 210",,,28
10,2574157,"MSG	13547898 10",,,28
TRIAL_RESULT,2575083,"MSG	13548824 TRIAL_RESULT 0",,,28
TRIALID,2575083,"MSG	13548824 TRIALID 520",,,28
93,2575923,"MSG	13549664 93",,,28
52,2577440,"MSG	13551181 52",,,28
200,2578279,"MSG	13552020 200",,,28
10,2579356,"MSG	13553097 10",,,28
TRIAL_RESULT,2580124,"MSG	13553865 TRIAL_RESULT 0",,,28
TRIALID,2580125,"MSG	13553866 TRIALID 521",,,28
94,2581056,"MSG	13554797 94",,,28
51,2582574,"MSG	13556315 51",,,28
210,2583294,"MSG	13557035 210",,,28
110,2584291,"MSG	13558032 110",,,28
TRIAL_RESULT,2585174,"MSG	13558915 TRIAL_RESULT 0",,,28
TRIALID,2585174,"MSG	13558915 TRIALID 522",,,28
93,2585971,"MSG	13559712 93",,,28
53,2587490,"MSG	13561231 53",,,28
200,2588412,"MSG	13562153 200",,,28
10,2589457,"MSG	13563198 10",,,28
TRIAL_RESULT,2590224,"MSG	13563965 TRIAL_RESULT 0",,,28
TRIALID,2590224,"MSG	13563965 TRIALID 523",,,28
92,2590824,"MSG	13564565 92",,,28
51,2592355,"MSG	13566096 51",,,28
210,2593041,"MSG	13566782 210",,,28
10,2594107,"MSG	13567848 10",,,28
TRIAL_RESULT,2594956,"MSG	13568697 TRIAL_RESULT 0",,,28
TRIALID,2594957,"MSG	13568698 TRIALID 524",,,28
92,2595890,"MSG	13569631 92",,,28
52,2597408,"MSG	13571149 52",,,28
200,2597993,"MSG	13571734 200",,,28
10,2599241,"MSG	13572982 10",,,28
TRIAL_RESULT,2600008,"MSG	13573749 TRIAL_RESULT 0",,,28
TRIALID,2600008,"MSG	13573749 TRIALID 525",,,28
93,2601024,"MSG	13574765 93",,,28
51,2602541,"MSG	13576282 51",,,28
210,2603427,"MSG	13577168 210",,,28
10,2604457,"MSG	13578198 10",,,28
TRIAL_RESULT,2605225,"MSG	13578966 TRIAL_RESULT 0",,,28
!CAL,2607336,"MSG	13648882 !CAL ",,,28
!CAL,2607336,"MSG	13648882 !CAL Calibration points:  ",,,28
!CAL,2607336,"MSG	13648882 !CAL  2.6, -21.1         0,   -711   ",,,28
!CAL,2607336,"MSG	13648882 !CAL -6.1, -19.7     -2478,   -711   ",,,28
!CAL,2607336,"MSG	13648882 !CAL  9.6, -20.1      2478,   -711   ",,,28
!CAL,2607336,"MSG	13648882 !CAL eye check box: (L,R,T,B)",,,28
!CAL,2607336,"MSG	13648882 !CAL href cal range: (L,R,T,B)",,,28
!CAL,2607336,"MSG	13648882 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,28
!CAL,2607336,"MSG	13648882 !CAL Prerotate (eye, ref : cos, sin:  0.99962 -0.027656       1     0",,,28
!CAL,2607336,"MSG	13648882 !CAL Gains: cx:321.714 lx:231.976 rx:411.552",,,28
!CAL,2607336,"MSG	13648883 !CAL Gains: cy:707.078 ty:707.078 by:707.079",,,28
!CAL,2607336,"MSG	13648883 !CAL Resolution (upd) at screen center: X=0.8, Y=0.4",,,28
!CAL,2607336,"MSG	13648883 !CAL Gain Change Proportion: X: 0.774 Y: 0.000",,,28
!CAL,2607336,"MSG	13648883 !CAL Gain Ratio (Gy/Gx) = 2.198",,,28
!CAL,2607336,"MSG	13648883 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,28
!CAL,2607336,"MSG	13648883 !CAL PCR gain ratio(x,y) = 1.091, 1.091",,,28
!CAL,2607336,"MSG	13648883 !CAL CR gain match(x,y) = 1.010, 1.010",,,28
!CAL,2607336,"MSG	13648883 !CAL Slip rotation correction OFF",,,28
!CAL,2607336,"MSG	13648887 !CAL CALIBRATION H3 L LEFT    GOOD ",,,28
!CAL,2607336,"MSG	13653292 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.46 avg. 0.75 max  OFFSET 0.08 deg. -3.6,0.0 pix.",,,28
VALIDATE,2607336,"MSG	13653292 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.67 deg.  -32.6,0.0 pix.",,,28
VALIDATE,2607336,"MSG	13653292 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.75 deg.  36.1,0.0 pix.",,,28
VALIDATE,2607336,"MSG	13653293 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.11 deg.  5.5,0.0 pix.",,,28
RECCFG,2607336,"MSG	13654489 RECCFG CR 1000 2 1 L",,,28
ELCLCFG,2607336,"MSG	13654489 ELCLCFG MTABLE",,,28
GAZE_COORDS,2607336,"MSG	13654489 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,28
THRESHOLDS,2607336,"MSG	13654489 THRESHOLDS L 41 202",,,28
ELCL_PROC,2607336,"MSG	13654489 ELCL_PROC CENTROID (3)",,,28
ELCL_PCR_PARAM,2607336,"MSG	13654489 ELCL_PCR_PARAM 5 3.0",,,28
!MODE,2607336,"MSG	13654490 !MODE RECORD CR 1000 2 1 L",,,28
TRIALID,2608368,"MSG	13655522 TRIALID 526",,,28
92,2609347,"MSG	13656501 92",,,28
52,2610863,"MSG	13658017 52",,,28
210,2611668,"MSG	13658822 210",,,28
10,2612663,"MSG	13659817 10",,,28
TRIAL_RESULT,2613470,"MSG	13660624 TRIAL_RESULT 0",,,28
TRIALID,2613472,"MSG	13660626 TRIALID 527",,,28
92,2614280,"MSG	13661434 92",,,28
53,2615796,"MSG	13662950 53",,,28
210,2616454,"MSG	13663608 210",,,28
10,2617479,"MSG	13664633 10",,,28
TRIAL_RESULT,2618397,"MSG	13665551 TRIAL_RESULT 0",,,28
TRIALID,2618398,"MSG	13665552 TRIALID 528",,,28
94,2619380,"MSG	13666534 94",,,28
52,2620897,"MSG	13668051 52",,,28
210,2621417,"MSG	13668571 210",,,28
110,2622430,"MSG	13669584 110",,,28
TRIAL_RESULT,2623505,"MSG	13670659 TRIAL_RESULT 0",,,28
TRIALID,2623506,"MSG	13670660 TRIALID 529",,,28
91,2624213,"MSG	13671367 91",,,28
52,2625730,"MSG	13672884 52",,,28
210,2626231,"MSG	13673385 210",,,28
10,2627280,"MSG	13674434 10",,,28
TRIAL_RESULT,2628344,"MSG	13675498 TRIAL_RESULT 0",,,28
TRIALID,2628345,"MSG	13675499 TRIALID 530",,,28
93,2629063,"MSG	13676217 93",,,28
52,2630580,"MSG	13677734 52",,,28
210,2631180,"MSG	13678334 210",,,28
20,2632230,"MSG	13679384 20",,,28
TRIAL_RESULT,2633187,"MSG	13680341 TRIAL_RESULT 0",,,28
TRIALID,2633187,"MSG	13680341 TRIALID 531",,,28
92,2633847,"MSG	13681001 92",,,28
53,2635364,"MSG	13682518 53",,,28
210,2636105,"MSG	13683259 210",,,28
110,2637146,"MSG	13684300 110",,,28
TRIAL_RESULT,2637978,"MSG	13685132 TRIAL_RESULT 0",,,28
TRIALID,2637979,"MSG	13685133 TRIALID 532",,,28
94,2638796,"MSG	13685950 94",,,28
52,2640313,"MSG	13687467 52",,,28
210,2640858,"MSG	13688012 210",,,28
110,2641881,"MSG	13689035 110",,,28
TRIAL_RESULT,2642917,"MSG	13690071 TRIAL_RESULT 0",,,28
TRIALID,2642918,"MSG	13690072 TRIALID 533",,,28
93,2643847,"MSG	13691001 93",,,28
52,2645364,"MSG	13692518 52",,,28
210,2645925,"MSG	13693079 210",,,28
20,2646980,"MSG	13694134 20",,,28
TRIAL_RESULT,2647973,"MSG	13695127 TRIAL_RESULT 0",,,28
TRIALID,2647974,"MSG	13695128 TRIALID 534",,,28
93,2648864,"MSG	13696018 93",,,28
51,2650380,"MSG	13697534 51",,,28
210,2651213,"MSG	13698367 210",,,28
10,2652247,"MSG	13699401 10",,,28
TRIAL_RESULT,2653014,"MSG	13700168 TRIAL_RESULT 0",,,28
TRIALID,2653014,"MSG	13700168 TRIALID 535",,,28
93,2653681,"MSG	13700835 93",,,28
53,2655197,"MSG	13702351 53",,,28
210,2655696,"MSG	13702850 210",,,28
20,2656764,"MSG	13703918 20",,,28
TRIAL_RESULT,2657806,"MSG	13704960 TRIAL_RESULT 0",,,28
TRIALID,2657807,"MSG	13704961 TRIALID 536",,,28
91,2658647,"MSG	13705801 91",,,28
52,2660164,"MSG	13707318 52",,,28
210,2660816,"MSG	13707970 210",,,28
20,2661930,"MSG	13709084 20",,,28
TRIAL_RESULT,2662770,"MSG	13709924 TRIAL_RESULT 0",,,28
TRIALID,2662771,"MSG	13709925 TRIALID 537",,,28
94,2663647,"MSG	13710801 94",,,28
53,2665164,"MSG	13712318 53",,,28
210,2665972,"MSG	13713126 210",,,28
10,2667031,"MSG	13714185 10",,,28
TRIAL_RESULT,2667798,"MSG	13714952 TRIAL_RESULT 0",,,28
TRIALID,2667799,"MSG	13714953 TRIALID 538",,,28
92,2668814,"MSG	13715968 92",,,28
52,2670331,"MSG	13717485 52",,,28
210,2671046,"MSG	13718200 210",,,28
110,2672047,"MSG	13719201 110",,,28
TRIAL_RESULT,2672931,"MSG	13720085 TRIAL_RESULT 0",,,28
TRIALID,2672932,"MSG	13720086 TRIALID 539",,,28
94,2673914,"MSG	13721068 94",,,28
51,2675431,"MSG	13722585 51",,,28
10,2677264,"MSG	13724418 10",,,28
TRIAL_RESULT,2678031,"MSG	13725185 TRIAL_RESULT 0",,,28
TRIALID,2678032,"MSG	13725186 TRIALID 540",,,28
91,2678631,"MSG	13725785 91",,,28
52,2680148,"MSG	13727302 52",,,28
210,2680376,"MSG	13727530 210",,,28
10,2681398,"MSG	13728552 10",,,28
TRIAL_RESULT,2682757,"MSG	13729911 TRIAL_RESULT 0",,,28
TRIALID,2682757,"MSG	13729911 TRIALID 541",,,28
93,2683445,"MSG	13730599 93",,,28
52,2684965,"MSG	13732119 52",,,28
210,2685726,"MSG	13732880 210",,,28
10,2686714,"MSG	13733868 10",,,28
TRIAL_RESULT,2687569,"MSG	13734723 TRIAL_RESULT 0",,,28
TRIALID,2687569,"MSG	13734723 TRIALID 542",,,28
94,2688382,"MSG	13735536 94",,,28
53,2689913,"MSG	13737067 53",,,28
210,2690453,"MSG	13737607 210",,,28
110,2691448,"MSG	13738602 110",,,28
TRIAL_RESULT,2692518,"MSG	13739672 TRIAL_RESULT 0",,,28
TRIALID,2692519,"MSG	13739673 TRIALID 543",,,28
