type,sample,value,offset,duration,subject
20,1889106,"MSG	12724361 20",,,17
TRIAL_RESULT,1890197,"MSG	12725452 TRIAL_RESULT 0",,,17
TRIALID,1890198,"MSG	12725453 TRIALID 384",,,17
93,1890823,"MSG	12726078 93",,,17
53,1892339,"MSG	12727594 53",,,17
200,1892935,"MSG	12728190 200",,,17
10,1893906,"MSG	12729161 10",,,17
TRIAL_RESULT,1894941,"MSG	12730196 TRIAL_RESULT 0",,,17
TRIALID,1894941,"MSG	12730196 TRIALID 385",,,17
92,1895839,"MSG	12731094 92",,,17
52,1897356,"MSG	12732611 52",,,17
210,1897805,"MSG	12733060 210",,,17
10,1898756,"MSG	12734011 10",,,17
TRIAL_RESULT,1899959,"MSG	12735214 TRIAL_RESULT 0",,,17
TRIALID,1899960,"MSG	12735215 TRIALID 386",,,17
94,1900923,"MSG	12736178 94",,,17
52,1902439,"MSG	12737694 52",,,17
210,1903146,"MSG	12738401 210",,,17
110,1904139,"MSG	12739394 110",,,17
TRIAL_RESULT,1905050,"MSG	12740305 TRIAL_RESULT 0",,,17
TRIALID,1905051,"MSG	12740306 TRIALID 387",,,17
91,1905640,"MSG	12740895 91",,,17
51,1907156,"MSG	12742411 51",,,17
210,1908071,"MSG	12743326 210",,,17
10,1909073,"MSG	12744328 10",,,17
TRIAL_RESULT,1909840,"MSG	12745095 TRIAL_RESULT 0",,,17
TRIALID,1909840,"MSG	12745095 TRIALID 388",,,17
92,1910657,"MSG	12745912 92",,,17
53,1912173,"MSG	12747428 53",,,17
200,1913045,"MSG	12748300 200",,,17
10,1914023,"MSG	12749278 10",,,17
TRIAL_RESULT,1914790,"MSG	12750045 TRIAL_RESULT 0",,,17
TRIALID,1914790,"MSG	12750045 TRIALID 389",,,17
94,1915706,"MSG	12750961 94",,,17
52,1917223,"MSG	12752478 52",,,17
210,1918003,"MSG	12753258 210",,,17
10,1918973,"MSG	12754228 10",,,17
TRIAL_RESULT,1919829,"MSG	12755084 TRIAL_RESULT 0",,,17
TRIALID,1919830,"MSG	12755085 TRIALID 390",,,17
91,1920707,"MSG	12755962 91",,,17
51,1922224,"MSG	12757479 51",,,17
210,1922864,"MSG	12758119 210",,,17
10,1923807,"MSG	12759062 10",,,17
TRIAL_RESULT,1924826,"MSG	12760081 TRIAL_RESULT 0",,,17
TRIALID,1924826,"MSG	12760081 TRIALID 391",,,17
94,1925357,"MSG	12760612 94",,,17
53,1926873,"MSG	12762128 53",,,17
200,1927656,"MSG	12762911 200",,,17
10,1928606,"MSG	12763861 10",,,17
TRIAL_RESULT,1929475,"MSG	12764730 TRIAL_RESULT 0",,,17
TRIALID,1929476,"MSG	12764731 TRIALID 392",,,17
92,1930340,"MSG	12765595 92",,,17
52,1931857,"MSG	12767112 52",,,17
210,1932514,"MSG	12767769 210",,,17
110,1933474,"MSG	12768729 110",,,17
TRIAL_RESULT,1934463,"MSG	12769718 TRIAL_RESULT 0",,,17
TRIALID,1934463,"MSG	12769718 TRIALID 393",,,17
92,1935074,"MSG	12770329 92",,,17
51,1936590,"MSG	12771845 51",,,17
210,1937309,"MSG	12772564 210",,,17
10,1938257,"MSG	12773512 10",,,17
TRIAL_RESULT,1939194,"MSG	12774449 TRIAL_RESULT 0",,,17
TRIALID,1939195,"MSG	12774450 TRIALID 394",,,17
93,1939874,"MSG	12775129 93",,,17
51,1941390,"MSG	12776645 51",,,17
10,1943224,"MSG	12778479 10",,,17
TRIAL_RESULT,1943991,"MSG	12779246 TRIAL_RESULT 0",,,17
TRIALID,1943991,"MSG	12779246 TRIALID 395",,,17
93,1944907,"MSG	12780162 93",,,17
52,1946424,"MSG	12781679 52",,,17
210,1946903,"MSG	12782158 210",,,17
20,1947840,"MSG	12783095 20",,,17
TRIAL_RESULT,1949027,"MSG	12784282 TRIAL_RESULT 0",,,17
TRIALID,1949028,"MSG	12784283 TRIALID 396",,,17
94,1949974,"MSG	12785229 94",,,17
53,1951491,"MSG	12786746 53",,,17
200,1952133,"MSG	12787388 200",,,17
10,1953091,"MSG	12788346 10",,,17
TRIAL_RESULT,1954099,"MSG	12789354 TRIAL_RESULT 0",,,17
TRIALID,1954100,"MSG	12789355 TRIALID 397",,,17
93,1954991,"MSG	12790246 93",,,17
52,1956507,"MSG	12791762 52",,,17
210,1957207,"MSG	12792462 210",,,17
20,1958224,"MSG	12793479 20",,,17
TRIAL_RESULT,1959114,"MSG	12794369 TRIAL_RESULT 0",,,17
TRIALID,1959115,"MSG	12794370 TRIALID 398",,,17
92,1960041,"MSG	12795296 92",,,17
51,1961557,"MSG	12796812 51",,,17
210,1962336,"MSG	12797591 210",,,17
110,1963341,"MSG	12798596 110",,,17
TRIAL_RESULT,1964162,"MSG	12799417 TRIAL_RESULT 0",,,17
TRIALID,1964163,"MSG	12799418 TRIALID 399",,,17
93,1964891,"MSG	12800146 93",,,17
52,1966407,"MSG	12801662 52",,,17
210,1967300,"MSG	12802555 210",,,17
10,1968258,"MSG	12803513 10",,,17
TRIAL_RESULT,1969024,"MSG	12804279 TRIAL_RESULT 0",,,17
TRIALID,1969024,"MSG	12804279 TRIALID 400",,,17
91,1969958,"MSG	12805213 91",,,17
53,1971474,"MSG	12806729 53",,,17
210,1972375,"MSG	12807630 210",,,17
20,1973391,"MSG	12808646 20",,,17
TRIAL_RESULT,1974158,"MSG	12809413 TRIAL_RESULT 0",,,17
TRIALID,1974158,"MSG	12809413 TRIALID 401",,,17
94,1975041,"MSG	12810296 94",,,17
52,1976558,"MSG	12811813 52",,,17
210,1977105,"MSG	12812360 210",,,17
110,1978091,"MSG	12813346 110",,,17
TRIAL_RESULT,1979165,"MSG	12814420 TRIAL_RESULT 0",,,17
TRIALID,1979166,"MSG	12814421 TRIALID 402",,,17
94,1979825,"MSG	12815080 94",,,17
53,1981341,"MSG	12816596 53",,,17
210,1981857,"MSG	12817112 210",,,17
110,1982825,"MSG	12818080 110",,,17
TRIAL_RESULT,1983936,"MSG	12819191 TRIAL_RESULT 0",,,17
TRIALID,1983937,"MSG	12819192 TRIALID 403",,,17
94,1984825,"MSG	12820080 94",,,17
52,1986341,"MSG	12821596 52",,,17
210,1986983,"MSG	12822238 210",,,17
110,1988008,"MSG	12823263 110",,,17
TRIAL_RESULT,1988949,"MSG	12824204 TRIAL_RESULT 0",,,17
TRIALID,1988950,"MSG	12824205 TRIALID 404",,,17
92,1989708,"MSG	12824963 92",,,17
51,1991225,"MSG	12826480 51",,,17
200,1991932,"MSG	12827187 200",,,17
10,1992925,"MSG	12828180 10",,,17
TRIAL_RESULT,1993835,"MSG	12829090 TRIAL_RESULT 0",,,17
TRIALID,1993836,"MSG	12829091 TRIALID 405",,,17
91,1994575,"MSG	12829830 91",,,17
51,1996092,"MSG	12831347 51",,,17
210,1996487,"MSG	12831742 210",,,17
20,1997458,"MSG	12832713 20",,,17
TRIAL_RESULT,1998698,"MSG	12833953 TRIAL_RESULT 0",,,17
TRIALID,1998699,"MSG	12833954 TRIALID 406",,,17
91,1999408,"MSG	12834663 91",,,17
52,2000925,"MSG	12836180 52",,,17
200,2001430,"MSG	12836685 200",,,17
20,2002425,"MSG	12837680 20",,,17
TRIAL_RESULT,2003528,"MSG	12838783 TRIAL_RESULT 0",,,17
TRIALID,2003528,"MSG	12838783 TRIALID 407",,,17
91,2004325,"MSG	12839580 91",,,17
51,2005842,"MSG	12841097 51",,,17
210,2006385,"MSG	12841640 210",,,17
20,2007358,"MSG	12842613 20",,,17
TRIAL_RESULT,2008441,"MSG	12843696 TRIAL_RESULT 0",,,17
TRIALID,2008442,"MSG	12843697 TRIALID 408",,,17
93,2009359,"MSG	12844614 93",,,17
51,2010875,"MSG	12846130 51",,,17
210,2011670,"MSG	12846925 210",,,17
10,2012675,"MSG	12847930 10",,,17
TRIAL_RESULT,2013478,"MSG	12848733 TRIAL_RESULT 0",,,17
TRIALID,2013478,"MSG	12848733 TRIALID 409",,,17
93,2014142,"MSG	12849397 93",,,17
53,2015659,"MSG	12850914 53",,,17
210,2016226,"MSG	12851481 210",,,17
20,2017192,"MSG	12852447 20",,,17
TRIAL_RESULT,2018257,"MSG	12853512 TRIAL_RESULT 0",,,17
TRIALID,2018258,"MSG	12853513 TRIALID 410",,,17
93,2019092,"MSG	12854347 93",,,17
51,2020609,"MSG	12855864 51",,,17
200,2021355,"MSG	12856610 200",,,17
10,2022325,"MSG	12857580 10",,,17
TRIAL_RESULT,2023216,"MSG	12858471 TRIAL_RESULT 0",,,17
TRIALID,2023216,"MSG	12858471 TRIALID 411",,,17
93,2023792,"MSG	12859047 93",,,17
52,2025309,"MSG	12860564 52",,,17
10,2027142,"MSG	12862397 10",,,17
TRIAL_RESULT,2027909,"MSG	12863164 TRIAL_RESULT 0",,,17
TRIALID,2027909,"MSG	12863164 TRIALID 412",,,17
92,2028809,"MSG	12864064 92",,,17
51,2030326,"MSG	12865581 51",,,17
210,2030913,"MSG	12866168 210",,,17
10,2031909,"MSG	12867164 10",,,17
TRIAL_RESULT,2032932,"MSG	12868187 TRIAL_RESULT 0",,,17
TRIALID,2032932,"MSG	12868187 TRIALID 413",,,17
93,2033942,"MSG	12869197 93",,,17
52,2035459,"MSG	12870714 52",,,17
10,2037293,"MSG	12872548 10",,,17
TRIAL_RESULT,2038059,"MSG	12873314 TRIAL_RESULT 0",,,17
TRIALID,2038059,"MSG	12873314 TRIALID 414",,,17
94,2039026,"MSG	12874281 94",,,17
52,2040543,"MSG	12875798 52",,,17
210,2041089,"MSG	12876344 210",,,17
110,2042026,"MSG	12877281 110",,,17
TRIAL_RESULT,2043139,"MSG	12878394 TRIAL_RESULT 0",,,17
TRIALID,2043140,"MSG	12878395 TRIALID 415",,,17
92,2043943,"MSG	12879198 92",,,17
52,2045459,"MSG	12880714 52",,,17
200,2046000,"MSG	12881255 200",,,17
110,2046976,"MSG	12882231 110",,,17
TRIAL_RESULT,2048070,"MSG	12883325 TRIAL_RESULT 0",,,17
TRIALID,2048071,"MSG	12883326 TRIALID 416",,,17
91,2048926,"MSG	12884181 91",,,17
51,2050443,"MSG	12885698 51",,,17
200,2051317,"MSG	12886572 200",,,17
20,2052293,"MSG	12887548 20",,,17
TRIAL_RESULT,2053060,"MSG	12888315 TRIAL_RESULT 0",,,17
TRIALID,2053060,"MSG	12888315 TRIALID 417",,,17
92,2053860,"MSG	12889115 92",,,17
53,2055376,"MSG	12890631 53",,,17
210,2055995,"MSG	12891250 210",,,17
10,2057026,"MSG	12892281 10",,,17
TRIAL_RESULT,2057987,"MSG	12893242 TRIAL_RESULT 0",,,17
TRIALID,2057987,"MSG	12893242 TRIALID 418",,,17
93,2058843,"MSG	12894098 93",,,17
52,2060360,"MSG	12895615 52",,,17
210,2060900,"MSG	12896155 210",,,17
20,2061843,"MSG	12897098 20",,,17
TRIAL_RESULT,2062968,"MSG	12898223 TRIAL_RESULT 0",,,17
TRIALID,2062968,"MSG	12898223 TRIALID 419",,,17
91,2063777,"MSG	12899032 91",,,17
52,2065293,"MSG	12900548 52",,,17
20,2067127,"MSG	12902382 20",,,17
TRIAL_RESULT,2067893,"MSG	12903148 TRIAL_RESULT 0",,,17
TRIALID,2067894,"MSG	12903149 TRIALID 420",,,17
94,2068560,"MSG	12903815 94",,,17
51,2070077,"MSG	12905332 51",,,17
210,2071071,"MSG	12906326 210",,,17
10,2072027,"MSG	12907282 10",,,17
TRIAL_RESULT,2072793,"MSG	12908048 TRIAL_RESULT 0",,,17
TRIALID,2072793,"MSG	12908048 TRIALID 421",,,17
91,2073460,"MSG	12908715 91",,,17
51,2074977,"MSG	12910232 51",,,17
210,2075644,"MSG	12910899 210",,,17
10,2076660,"MSG	12911915 10",,,17
TRIAL_RESULT,2077582,"MSG	12912837 TRIAL_RESULT 0",,,17
TRIALID,2077583,"MSG	12912838 TRIALID 422",,,17
94,2078310,"MSG	12913565 94",,,17
51,2079827,"MSG	12915082 51",,,17
210,2080745,"MSG	12916000 210",,,17
10,2081760,"MSG	12917015 10",,,17
TRIAL_RESULT,2082527,"MSG	12917782 TRIAL_RESULT 0",,,17
TRIALID,2082527,"MSG	12917782 TRIALID 423",,,17
92,2083494,"MSG	12918749 92",,,17
52,2085010,"MSG	12920265 52",,,17
200,2085683,"MSG	12920938 200",,,17
10,2086627,"MSG	12921882 10",,,17
TRIAL_RESULT,2087609,"MSG	12922864 TRIAL_RESULT 0",,,17
TRIALID,2087609,"MSG	12922864 TRIALID 424",,,17
94,2088394,"MSG	12923649 94",,,17
52,2089911,"MSG	12925166 52",,,17
210,2090507,"MSG	12925762 210",,,17
110,2091460,"MSG	12926715 110",,,17
TRIAL_RESULT,2092508,"MSG	12927763 TRIAL_RESULT 0",,,17
TRIALID,2092508,"MSG	12927763 TRIALID 425",,,17
91,2093444,"MSG	12928699 91",,,17
53,2094961,"MSG	12930216 53",,,17
20,2096794,"MSG	12932049 20",,,17
TRIAL_RESULT,2097561,"MSG	12932816 TRIAL_RESULT 0",,,17
TRIALID,2097561,"MSG	12932816 TRIALID 426",,,17
92,2098377,"MSG	12933632 92",,,17
52,2099894,"MSG	12935149 52",,,17
210,2100534,"MSG	12935789 210",,,17
110,2101494,"MSG	12936749 110",,,17
TRIAL_RESULT,2102497,"MSG	12937752 TRIAL_RESULT 0",,,17
TRIALID,2102497,"MSG	12937752 TRIALID 427",,,17
92,2103144,"MSG	12938399 92",,,17
51,2104661,"MSG	12939916 51",,,17
200,2105362,"MSG	12940617 200",,,17
110,2106328,"MSG	12941583 110",,,17
TRIAL_RESULT,2107260,"MSG	12942515 TRIAL_RESULT 0",,,17
TRIALID,2107260,"MSG	12942515 TRIALID 428",,,17
93,2108028,"MSG	12943283 93",,,17
52,2109544,"MSG	12944799 52",,,17
200,2110395,"MSG	12945650 200",,,17
10,2111394,"MSG	12946649 10",,,17
TRIAL_RESULT,2112161,"MSG	12947416 TRIAL_RESULT 0",,,17
TRIALID,2112161,"MSG	12947416 TRIALID 429",,,17
94,2113061,"MSG	12948316 94",,,17
51,2114578,"MSG	12949833 51",,,17
210,2115246,"MSG	12950501 210",,,17
110,2116194,"MSG	12951449 110",,,17
TRIAL_RESULT,2117178,"MSG	12952433 TRIAL_RESULT 0",,,17
TRIALID,2117179,"MSG	12952434 TRIALID 430",,,17
94,2117961,"MSG	12953216 94",,,17
52,2119478,"MSG	12954733 52",,,17
200,2120074,"MSG	12955329 200",,,17
10,2120944,"MSG	12956199 10",,,17
TRIAL_RESULT,2122080,"MSG	12957335 TRIAL_RESULT 0",,,17
TRIALID,2122081,"MSG	12957336 TRIALID 431",,,17
91,2122778,"MSG	12958033 91",,,17
51,2124295,"MSG	12959550 51",,,17
210,2125165,"MSG	12960420 210",,,17
10,2126161,"MSG	12961416 10",,,17
TRIAL_RESULT,2126928,"MSG	12962183 TRIAL_RESULT 0",,,17
TRIALID,2126928,"MSG	12962183 TRIALID 432",,,17
93,2127461,"MSG	12962716 93",,,17
53,2128978,"MSG	12964233 53",,,17
200,2129833,"MSG	12965088 200",,,17
10,2130795,"MSG	12966050 10",,,17
TRIAL_RESULT,2131577,"MSG	12966832 TRIAL_RESULT 0",,,17
TRIALID,2131578,"MSG	12966833 TRIALID 433",,,17
91,2132278,"MSG	12967533 91",,,17
52,2133795,"MSG	12969050 52",,,17
210,2134447,"MSG	12969702 210",,,17
10,2135478,"MSG	12970733 10",,,17
TRIAL_RESULT,2136392,"MSG	12971647 TRIAL_RESULT 0",,,17
TRIALID,2136393,"MSG	12971648 TRIALID 434",,,17
94,2137412,"MSG	12972667 94",,,17
51,2138928,"MSG	12974183 51",,,17
200,2139642,"MSG	12974897 200",,,17
10,2140645,"MSG	12975900 10",,,17
TRIAL_RESULT,2141528,"MSG	12976783 TRIAL_RESULT 0",,,17
TRIALID,2141528,"MSG	12976783 TRIALID 435",,,17
92,2142061,"MSG	12977316 92",,,17
51,2143578,"MSG	12978833 51",,,17
210,2144449,"MSG	12979704 210",,,17
10,2145478,"MSG	12980733 10",,,17
TRIAL_RESULT,2146245,"MSG	12981500 TRIAL_RESULT 0",,,17
TRIALID,2146245,"MSG	12981500 TRIALID 436",,,17
92,2146895,"MSG	12982150 92",,,17
51,2148411,"MSG	12983666 51",,,17
210,2149043,"MSG	12984298 210",,,17
10,2150062,"MSG	12985317 10",,,17
TRIAL_RESULT,2151013,"MSG	12986268 TRIAL_RESULT 0",,,17
TRIALID,2151014,"MSG	12986269 TRIALID 437",,,17
94,2151545,"MSG	12986800 94",,,17
51,2153062,"MSG	12988317 51",,,17
210,2153823,"MSG	12989078 210",,,17
10,2154812,"MSG	12990067 10",,,17
TRIAL_RESULT,2155670,"MSG	12990925 TRIAL_RESULT 0",,,17
TRIALID,2155671,"MSG	12990926 TRIALID 438",,,17
91,2156346,"MSG	12991601 91",,,17
52,2157862,"MSG	12993117 52",,,17
200,2158491,"MSG	12993746 200",,,17
10,2159512,"MSG	12994767 10",,,17
TRIAL_RESULT,2160465,"MSG	12995720 TRIAL_RESULT 0",,,17
TRIALID,2160466,"MSG	12995721 TRIALID 439",,,17
92,2161312,"MSG	12996567 92",,,17
51,2162829,"MSG	12998084 51",,,17
210,2163567,"MSG	12998822 210",,,17
10,2164595,"MSG	12999850 10",,,17
TRIAL_RESULT,2165432,"MSG	13000687 TRIAL_RESULT 0",,,17
TRIALID,2165432,"MSG	13000687 TRIALID 440",,,17
91,2166262,"MSG	13001517 91",,,17
53,2167779,"MSG	13003034 53",,,17
200,2168521,"MSG	13003776 200",,,17
10,2169462,"MSG	13004717 10",,,17
TRIAL_RESULT,2170389,"MSG	13005644 TRIAL_RESULT 0",,,17
TRIALID,2170389,"MSG	13005644 TRIALID 441",,,17
94,2171362,"MSG	13006617 94",,,17
51,2172879,"MSG	13008134 51",,,17
200,2173602,"MSG	13008857 200",,,17
10,2174579,"MSG	13009834 10",,,17
TRIAL_RESULT,2175480,"MSG	13010735 TRIAL_RESULT 0",,,17
TRIALID,2175482,"MSG	13010737 TRIALID 442",,,17
94,2176179,"MSG	13011434 94",,,17
52,2177696,"MSG	13012951 52",,,17
210,2178436,"MSG	13013691 210",,,17
110,2179396,"MSG	13014651 110",,,17
TRIAL_RESULT,2180302,"MSG	13015557 TRIAL_RESULT 0",,,17
TRIALID,2180303,"MSG	13015558 TRIALID 443",,,17
92,2181280,"MSG	13016535 92",,,17
51,2182796,"MSG	13018051 51",,,17
200,2183549,"MSG	13018804 200",,,17
10,2184596,"MSG	13019851 10",,,17
TRIAL_RESULT,2185403,"MSG	13020658 TRIAL_RESULT 0",,,17
TRIALID,2185404,"MSG	13020659 TRIALID 444",,,17
93,2186163,"MSG	13021418 93",,,17
52,2187679,"MSG	13022934 52",,,17
210,2188633,"MSG	13023888 210",,,17
10,2189680,"MSG	13024935 10",,,17
TRIAL_RESULT,2190446,"MSG	13025701 TRIAL_RESULT 0",,,17
TRIALID,2190446,"MSG	13025701 TRIALID 445",,,17
92,2191180,"MSG	13026435 92",,,17
53,2192696,"MSG	13027951 53",,,17
210,2193523,"MSG	13028778 210",,,17
110,2194513,"MSG	13029768 110",,,17
TRIAL_RESULT,2195294,"MSG	13030549 TRIAL_RESULT 0",,,17
TRIALID,2195295,"MSG	13030550 TRIALID 446",,,17
93,2196063,"MSG	13031318 93",,,17
52,2197579,"MSG	13032834 52",,,17
210,2198440,"MSG	13033695 210",,,17
10,2199463,"MSG	13034718 10",,,17
TRIAL_RESULT,2200231,"MSG	13035486 TRIAL_RESULT 0",,,17
TRIALID,2200231,"MSG	13035486 TRIALID 447",,,17
92,2200947,"MSG	13036202 92",,,17
53,2202463,"MSG	13037718 53",,,17
10,2204296,"MSG	13039551 10",,,17
TRIAL_RESULT,2205063,"MSG	13040318 TRIAL_RESULT 0",,,17
TRIALID,2205063,"MSG	13040318 TRIALID 448",,,17
94,2205730,"MSG	13040985 94",,,17
52,2207246,"MSG	13042501 52",,,17
210,2207854,"MSG	13043109 210",,,17
110,2208880,"MSG	13044135 110",,,17
TRIAL_RESULT,2209846,"MSG	13045101 TRIAL_RESULT 0",,,17
TRIALID,2209846,"MSG	13045101 TRIALID 449",,,17
92,2210630,"MSG	13045885 92",,,17
53,2212147,"MSG	13047402 53",,,17
210,2212709,"MSG	13047964 210",,,17
10,2213680,"MSG	13048935 10",,,17
TRIAL_RESULT,2214745,"MSG	13050000 TRIAL_RESULT 0",,,17
TRIALID,2214746,"MSG	13050001 TRIALID 450",,,17
92,2215714,"MSG	13050969 92",,,17
52,2217230,"MSG	13052485 52",,,17
210,2218063,"MSG	13053318 210",,,17
110,2219013,"MSG	13054268 110",,,17
TRIAL_RESULT,2219833,"MSG	13055088 TRIAL_RESULT 0",,,17
!CAL,2221938,"MSG	13150157 !CAL ",,,17
!CAL,2221938,"MSG	13150157 !CAL Calibration points:  ",,,17
!CAL,2221938,"MSG	13150157 !CAL  2.2, -49.2         0,   -711   ",,,17
!CAL,2221938,"MSG	13150157 !CAL -10.5, -50.3     -2478,   -711   ",,,17
!CAL,2221938,"MSG	13150157 !CAL  18.5, -47.5      2478,   -711   ",,,17
!CAL,2221938,"MSG	13150157 !CAL eye check box: (L,R,T,B)",,,17
!CAL,2221938,"MSG	13150157 !CAL href cal range: (L,R,T,B)",,,17
!CAL,2221938,"MSG	13150157 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,17
!CAL,2221938,"MSG	13150157 !CAL Prerotate (eye, ref : cos, sin:  0.99542  0.095602       1     0",,,17
!CAL,2221938,"MSG	13150157 !CAL Gains: cx:171.623 lx:222.120 rx:121.880",,,17
!CAL,2221938,"MSG	13150158 !CAL Gains: cy:378.710 ty:378.710 by:378.707",,,17
!CAL,2221938,"MSG	13150158 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,17
!CAL,2221938,"MSG	13150158 !CAL Gain Change Proportion: X: 0.822 Y: 0.000",,,17
!CAL,2221938,"MSG	13150158 !CAL Gain Ratio (Gy/Gx) = 2.207",,,17
!CAL,2221938,"MSG	13150158 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,17
!CAL,2221938,"MSG	13150158 !CAL PCR gain ratio(x,y) = 2.142, 2.142",,,17
!CAL,2221938,"MSG	13150158 !CAL CR gain match(x,y) = 1.010, 1.010",,,17
!CAL,2221938,"MSG	13150158 !CAL Slip rotation correction OFF",,,17
!CAL,2221938,"MSG	13150164 !CAL CALIBRATION H3 L LEFT    GOOD ",,,17
!CAL,2221938,"MSG	13166938 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.45 avg. 0.52 max  OFFSET 0.24 deg. 11.4,0.0 pix.",,,17
VALIDATE,2221938,"MSG	13166939 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.48 deg.  23.0,0.0 pix.",,,17
VALIDATE,2221938,"MSG	13166939 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.38 deg.  -18.4,0.0 pix.",,,17
VALIDATE,2221938,"MSG	13166939 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.52 deg.  24.8,0.0 pix.",,,17
RECCFG,2221938,"MSG	13168865 RECCFG CR 1000 2 1 L",,,17
ELCLCFG,2221938,"MSG	13168865 ELCLCFG MTABLE",,,17
GAZE_COORDS,2221938,"MSG	13168865 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,17
THRESHOLDS,2221938,"MSG	13168865 THRESHOLDS L 41 182",,,17
ELCL_PROC,2221938,"MSG	13168865 ELCL_PROC ELLIPSE  (5)",,,17
ELCL_EFIT_PARAMS,2221938,"MSG	13168865 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,17
!MODE,2221938,"MSG	13168866 !MODE RECORD CR 1000 2 1 L",,,17
TRIALID,2222978,"MSG	13169906 TRIALID 451",,,17
94,2223960,"MSG	13170888 94",,,17
51,2225476,"MSG	13172404 51",,,17
210,2226150,"MSG	13173078 210",,,17
110,2227127,"MSG	13174055 110",,,17
TRIAL_RESULT,2228083,"MSG	13175011 TRIAL_RESULT 0",,,17
TRIALID,2228084,"MSG	13175012 TRIALID 452",,,17
93,2228710,"MSG	13175638 93",,,17
52,2230227,"MSG	13177155 52",,,17
210,2230739,"MSG	13177667 210",,,17
20,2231693,"MSG	13178621 20",,,17
TRIAL_RESULT,2232828,"MSG	13179756 TRIAL_RESULT 0",,,17
TRIALID,2232829,"MSG	13179757 TRIALID 453",,,17
91,2233694,"MSG	13180622 91",,,17
51,2235210,"MSG	13182138 51",,,17
200,2235990,"MSG	13182918 200",,,17
10,2236927,"MSG	13183855 10",,,17
TRIAL_RESULT,2237808,"MSG	13184736 TRIAL_RESULT 0",,,17
TRIALID,2237808,"MSG	13184736 TRIALID 454",,,17
94,2238827,"MSG	13185755 94",,,17
51,2240343,"MSG	13187271 51",,,17
210,2240989,"MSG	13187917 210",,,17
110,2241944,"MSG	13188872 110",,,17
TRIAL_RESULT,2242949,"MSG	13189877 TRIAL_RESULT 0",,,17
TRIALID,2242950,"MSG	13189878 TRIALID 455",,,17
93,2243677,"MSG	13190605 93",,,17
53,2245194,"MSG	13192122 53",,,17
200,2245908,"MSG	13192836 200",,,17
10,2246860,"MSG	13193788 10",,,17
TRIAL_RESULT,2247793,"MSG	13194721 TRIAL_RESULT 0",,,17
TRIALID,2247794,"MSG	13194722 TRIALID 456",,,17
94,2248660,"MSG	13195588 94",,,17
52,2250177,"MSG	13197105 52",,,17
200,2250877,"MSG	13197805 200",,,17
10,2251810,"MSG	13198738 10",,,17
TRIAL_RESULT,2252780,"MSG	13199708 TRIAL_RESULT 0",,,17
TRIALID,2252781,"MSG	13199709 TRIALID 457",,,17
94,2253761,"MSG	13200689 94",,,17
51,2255277,"MSG	13202205 51",,,17
210,2256070,"MSG	13202998 210",,,17
10,2257044,"MSG	13203972 10",,,17
TRIAL_RESULT,2257885,"MSG	13204813 TRIAL_RESULT 0",,,17
TRIALID,2257886,"MSG	13204814 TRIALID 458",,,17
92,2258694,"MSG	13205622 92",,,17
53,2260211,"MSG	13207139 53",,,17
210,2260821,"MSG	13207749 210",,,17
10,2261794,"MSG	13208722 10",,,17
TRIAL_RESULT,2262810,"MSG	13209738 TRIAL_RESULT 0",,,17
TRIALID,2262811,"MSG	13209739 TRIALID 459",,,17
92,2263661,"MSG	13210589 92",,,17
52,2265178,"MSG	13212106 52",,,17
10,2267011,"MSG	13213939 10",,,17
TRIAL_RESULT,2267778,"MSG	13214706 TRIAL_RESULT 0",,,17
TRIALID,2267778,"MSG	13214706 TRIALID 460",,,17
94,2268394,"MSG	13215322 94",,,17
53,2269911,"MSG	13216839 53",,,17
210,2270406,"MSG	13217334 210",,,17
110,2271394,"MSG	13218322 110",,,17
TRIAL_RESULT,2272514,"MSG	13219442 TRIAL_RESULT 0",,,17
TRIALID,2272515,"MSG	13219443 TRIALID 461",,,17
91,2273377,"MSG	13220305 91",,,17
52,2274894,"MSG	13221822 52",,,17
210,2275843,"MSG	13222771 210",,,17
20,2276827,"MSG	13223755 20",,,17
TRIAL_RESULT,2277594,"MSG	13224522 TRIAL_RESULT 0",,,17
TRIALID,2277594,"MSG	13224522 TRIALID 462",,,17
93,2278312,"MSG	13225240 93",,,17
53,2279828,"MSG	13226756 53",,,17
210,2280543,"MSG	13227471 210",,,17
20,2281494,"MSG	13228422 20",,,17
TRIAL_RESULT,2282432,"MSG	13229360 TRIAL_RESULT 0",,,17
TRIALID,2282432,"MSG	13229360 TRIALID 463",,,17
92,2283028,"MSG	13229956 92",,,17
52,2284544,"MSG	13231472 52",,,17
200,2285297,"MSG	13232225 200",,,17
110,2286261,"MSG	13233189 110",,,17
TRIAL_RESULT,2287155,"MSG	13234083 TRIAL_RESULT 0",,,17
TRIALID,2287156,"MSG	13234084 TRIALID 464",,,17
