type,sample,value,offset,duration,subject
110,2334991,"MSG	5847803 110",,,40
TRIAL_RESULT,2336154,"MSG	5848966 TRIAL_RESULT 0",,,40
TRIALID,2336155,"MSG	5848967 TRIALID 473",,,40
94,2336723,"MSG	5849535 94",,,40
52,2338240,"MSG	5851052 52",,,40
210,2338978,"MSG	5851790 210",,,40
110,2339957,"MSG	5852769 110",,,40
TRIAL_RESULT,2340844,"MSG	5853656 TRIAL_RESULT 0",,,40
TRIALID,2340845,"MSG	5853657 TRIALID 474",,,40
94,2341674,"MSG	5854486 94",,,40
51,2343191,"MSG	5856003 51",,,40
210,2344115,"MSG	5856927 210",,,40
10,2345074,"MSG	5857886 10",,,40
TRIAL_RESULT,2345841,"MSG	5858653 TRIAL_RESULT 0",,,40
TRIALID,2345842,"MSG	5858654 TRIALID 475",,,40
94,2346424,"MSG	5859236 94",,,40
51,2347940,"MSG	5860752 51",,,40
210,2348699,"MSG	5861511 210",,,40
110,2349707,"MSG	5862519 110",,,40
TRIAL_RESULT,2350541,"MSG	5863353 TRIAL_RESULT 0",,,40
TRIALID,2350542,"MSG	5863354 TRIALID 476",,,40
91,2351207,"MSG	5864019 91",,,40
51,2352724,"MSG	5865536 51",,,40
210,2353283,"MSG	5866095 210",,,40
10,2354240,"MSG	5867052 10",,,40
TRIAL_RESULT,2355329,"MSG	5868141 TRIAL_RESULT 0",,,40
TRIALID,2355330,"MSG	5868142 TRIALID 477",,,40
94,2355957,"MSG	5868769 94",,,40
52,2357474,"MSG	5870286 52",,,40
200,2358178,"MSG	5870990 200",,,40
10,2359158,"MSG	5871970 10",,,40
TRIAL_RESULT,2360080,"MSG	5872892 TRIAL_RESULT 0",,,40
TRIALID,2360081,"MSG	5872893 TRIALID 478",,,40
94,2360824,"MSG	5873636 94",,,40
51,2362342,"MSG	5875154 51",,,40
210,2363063,"MSG	5875875 210",,,40
110,2364058,"MSG	5876870 110",,,40
TRIAL_RESULT,2364945,"MSG	5877757 TRIAL_RESULT 0",,,40
TRIALID,2364946,"MSG	5877758 TRIALID 479",,,40
93,2365491,"MSG	5878303 93",,,40
51,2367008,"MSG	5879820 51",,,40
210,2367664,"MSG	5880476 210",,,40
20,2368690,"MSG	5881502 20",,,40
TRIAL_RESULT,2369611,"MSG	5882423 TRIAL_RESULT 0",,,40
TRIALID,2369611,"MSG	5882423 TRIALID 480",,,40
93,2370158,"MSG	5882970 93",,,40
52,2371674,"MSG	5884486 52",,,40
210,2372292,"MSG	5885104 210",,,40
20,2373291,"MSG	5886103 20",,,40
TRIAL_RESULT,2374274,"MSG	5887086 TRIAL_RESULT 0",,,40
TRIALID,2374275,"MSG	5887087 TRIALID 481",,,40
94,2375075,"MSG	5887887 94",,,40
52,2376591,"MSG	5889403 52",,,40
210,2377122,"MSG	5889934 210",,,40
110,2378108,"MSG	5890920 110",,,40
TRIAL_RESULT,2379204,"MSG	5892016 TRIAL_RESULT 0",,,40
TRIALID,2379204,"MSG	5892016 TRIALID 482",,,40
93,2380058,"MSG	5892870 93",,,40
51,2381575,"MSG	5894387 51",,,40
210,2382253,"MSG	5895065 210",,,40
20,2383225,"MSG	5896037 20",,,40
TRIAL_RESULT,2384181,"MSG	5896993 TRIAL_RESULT 0",,,40
TRIALID,2384182,"MSG	5896994 TRIALID 483",,,40
92,2384975,"MSG	5897787 92",,,40
53,2386491,"MSG	5899303 53",,,40
210,2387009,"MSG	5899821 210",,,40
110,2387975,"MSG	5900787 110",,,40
TRIAL_RESULT,2389089,"MSG	5901901 TRIAL_RESULT 0",,,40
TRIALID,2389090,"MSG	5901902 TRIALID 484",,,40
94,2389908,"MSG	5902720 94",,,40
51,2391425,"MSG	5904237 51",,,40
200,2392105,"MSG	5904917 200",,,40
10,2392975,"MSG	5905787 10",,,40
TRIAL_RESULT,2394028,"MSG	5906840 TRIAL_RESULT 0",,,40
TRIALID,2394029,"MSG	5906841 TRIALID 485",,,40
92,2394708,"MSG	5907520 92",,,40
53,2396224,"MSG	5909036 53",,,40
210,2396858,"MSG	5909670 210",,,40
110,2397842,"MSG	5910654 110",,,40
TRIAL_RESULT,2398824,"MSG	5911636 TRIAL_RESULT 0",,,40
TRIALID,2398825,"MSG	5911637 TRIALID 486",,,40
93,2399375,"MSG	5912187 93",,,40
51,2400893,"MSG	5913705 51",,,40
210,2401624,"MSG	5914436 210",,,40
20,2402592,"MSG	5915404 20",,,40
TRIAL_RESULT,2403499,"MSG	5916311 TRIAL_RESULT 0",,,40
TRIALID,2403500,"MSG	5916312 TRIALID 487",,,40
91,2404475,"MSG	5917287 91",,,40
53,2405992,"MSG	5918804 53",,,40
210,2406478,"MSG	5919290 210",,,40
20,2407442,"MSG	5920254 20",,,40
TRIAL_RESULT,2408600,"MSG	5921412 TRIAL_RESULT 0",,,40
TRIALID,2408601,"MSG	5921413 TRIALID 488",,,40
94,2409592,"MSG	5922404 94",,,40
52,2411109,"MSG	5923921 52",,,40
210,2411803,"MSG	5924615 210",,,40
110,2412775,"MSG	5925587 110",,,40
TRIAL_RESULT,2413718,"MSG	5926530 TRIAL_RESULT 0",,,40
TRIALID,2413719,"MSG	5926531 TRIALID 489",,,40
94,2414742,"MSG	5927554 94",,,40
53,2416259,"MSG	5929071 53",,,40
210,2416977,"MSG	5929789 210",,,40
110,2417942,"MSG	5930754 110",,,40
TRIAL_RESULT,2418867,"MSG	5931679 TRIAL_RESULT 0",,,40
TRIALID,2418868,"MSG	5931680 TRIALID 490",,,40
93,2419442,"MSG	5932254 93",,,40
52,2420959,"MSG	5933771 52",,,40
210,2421621,"MSG	5934433 210",,,40
20,2422593,"MSG	5935405 20",,,40
TRIAL_RESULT,2423573,"MSG	5936385 TRIAL_RESULT 0",,,40
TRIALID,2423574,"MSG	5936386 TRIALID 491",,,40
93,2424359,"MSG	5937171 93",,,40
51,2425875,"MSG	5938687 51",,,40
210,2426562,"MSG	5939374 210",,,40
20,2427576,"MSG	5940388 20",,,40
TRIAL_RESULT,2428475,"MSG	5941287 TRIAL_RESULT 0",,,40
TRIALID,2428476,"MSG	5941288 TRIALID 492",,,40
93,2429276,"MSG	5942088 93",,,40
51,2430792,"MSG	5943604 51",,,40
210,2431468,"MSG	5944280 210",,,40
20,2432443,"MSG	5945255 20",,,40
TRIAL_RESULT,2433394,"MSG	5946206 TRIAL_RESULT 0",,,40
TRIALID,2433394,"MSG	5946206 TRIALID 493",,,40
92,2434059,"MSG	5946871 92",,,40
53,2435575,"MSG	5948387 53",,,40
210,2436211,"MSG	5949023 210",,,40
110,2437142,"MSG	5949954 110",,,40
TRIAL_RESULT,2438188,"MSG	5951000 TRIAL_RESULT 0",,,40
TRIALID,2438189,"MSG	5951001 TRIALID 494",,,40
92,2438993,"MSG	5951805 92",,,40
51,2440510,"MSG	5953322 51",,,40
200,2441183,"MSG	5953995 200",,,40
110,2442176,"MSG	5954988 110",,,40
TRIAL_RESULT,2443115,"MSG	5955927 TRIAL_RESULT 0",,,40
TRIALID,2443115,"MSG	5955927 TRIALID 495",,,40
92,2444009,"MSG	5956821 92",,,40
53,2445526,"MSG	5958338 53",,,40
210,2445991,"MSG	5958803 210",,,40
110,2446976,"MSG	5959788 110",,,40
TRIAL_RESULT,2448131,"MSG	5960943 TRIAL_RESULT 0",,,40
TRIALID,2448132,"MSG	5960944 TRIALID 496",,,40
93,2448874,"MSG	5961686 93",,,40
51,2450393,"MSG	5963205 51",,,40
210,2451191,"MSG	5964003 210",,,40
10,2452177,"MSG	5964989 10",,,40
TRIAL_RESULT,2453007,"MSG	5965819 TRIAL_RESULT 0",,,40
TRIALID,2453007,"MSG	5965819 TRIALID 497",,,40
94,2453626,"MSG	5966438 94",,,40
52,2455144,"MSG	5967956 52",,,40
210,2455718,"MSG	5968530 210",,,40
110,2456726,"MSG	5969538 110",,,40
TRIAL_RESULT,2457748,"MSG	5970560 TRIAL_RESULT 0",,,40
TRIALID,2457749,"MSG	5970561 TRIALID 498",,,40
91,2458693,"MSG	5971505 91",,,40
52,2460210,"MSG	5973022 52",,,40
210,2460888,"MSG	5973700 210",,,40
20,2461876,"MSG	5974688 20",,,40
TRIAL_RESULT,2462822,"MSG	5975634 TRIAL_RESULT 0",,,40
TRIALID,2462822,"MSG	5975634 TRIALID 499",,,40
91,2463760,"MSG	5976572 91",,,40
51,2465276,"MSG	5978088 51",,,40
200,2465948,"MSG	5978760 200",,,40
20,2466910,"MSG	5979722 20",,,40
TRIAL_RESULT,2467880,"MSG	5980692 TRIAL_RESULT 0",,,40
TRIALID,2467880,"MSG	5980692 TRIALID 500",,,40
94,2468476,"MSG	5981288 94",,,40
53,2469994,"MSG	5982806 53",,,40
210,2470738,"MSG	5983550 210",,,40
110,2471693,"MSG	5984505 110",,,40
TRIAL_RESULT,2472596,"MSG	5985408 TRIAL_RESULT 0",,,40
TRIALID,2472596,"MSG	5985408 TRIALID 501",,,40
93,2473144,"MSG	5985956 93",,,40
52,2474660,"MSG	5987472 52",,,40
200,2475296,"MSG	5988108 200",,,40
10,2476276,"MSG	5989088 10",,,40
TRIAL_RESULT,2477263,"MSG	5990075 TRIAL_RESULT 0",,,40
TRIALID,2477263,"MSG	5990075 TRIALID 502",,,40
92,2478277,"MSG	5991089 92",,,40
51,2479793,"MSG	5992605 51",,,40
210,2480538,"MSG	5993350 210",,,40
10,2481527,"MSG	5994339 10",,,40
TRIAL_RESULT,2482398,"MSG	5995210 TRIAL_RESULT 0",,,40
TRIALID,2482399,"MSG	5995211 TRIALID 503",,,40
91,2483010,"MSG	5995822 91",,,40
52,2484528,"MSG	5997340 52",,,40
210,2485278,"MSG	5998090 210",,,40
20,2486227,"MSG	5999039 20",,,40
TRIAL_RESULT,2487130,"MSG	5999942 TRIAL_RESULT 0",,,40
TRIALID,2487131,"MSG	5999943 TRIALID 504",,,40
92,2488144,"MSG	6000956 92",,,40
52,2489661,"MSG	6002473 52",,,40
210,2490253,"MSG	6003065 210",,,40
110,2491210,"MSG	6004022 110",,,40
TRIAL_RESULT,2492276,"MSG	6005088 TRIAL_RESULT 0",,,40
TRIALID,2492276,"MSG	6005088 TRIALID 505",,,40
94,2492975,"MSG	6005787 94",,,40
53,2494494,"MSG	6007306 53",,,40
210,2495114,"MSG	6007926 210",,,40
110,2496077,"MSG	6008889 110",,,40
TRIAL_RESULT,2497095,"MSG	6009907 TRIAL_RESULT 0",,,40
TRIALID,2497096,"MSG	6009908 TRIALID 506",,,40
94,2497694,"MSG	6010506 94",,,40
52,2499211,"MSG	6012023 52",,,40
210,2499884,"MSG	6012696 210",,,40
110,2500845,"MSG	6013657 110",,,40
TRIAL_RESULT,2501816,"MSG	6014628 TRIAL_RESULT 0",,,40
TRIALID,2501817,"MSG	6014629 TRIALID 507",,,40
91,2502361,"MSG	6015173 91",,,40
52,2503878,"MSG	6016690 52",,,40
210,2504622,"MSG	6017434 210",,,40
20,2505578,"MSG	6018390 20",,,40
TRIAL_RESULT,2506480,"MSG	6019292 TRIAL_RESULT 0",,,40
TRIALID,2506481,"MSG	6019293 TRIALID 508",,,40
91,2507161,"MSG	6019973 91",,,40
51,2508677,"MSG	6021489 51",,,40
200,2509591,"MSG	6022403 200",,,40
10,2510545,"MSG	6023357 10",,,40
TRIAL_RESULT,2511311,"MSG	6024123 TRIAL_RESULT 0",,,40
TRIALID,2511312,"MSG	6024124 TRIALID 509",,,40
93,2512027,"MSG	6024839 93",,,40
53,2513545,"MSG	6026357 53",,,40
210,2514282,"MSG	6027094 210",,,40
20,2515278,"MSG	6028090 20",,,40
TRIAL_RESULT,2516158,"MSG	6028970 TRIAL_RESULT 0",,,40
TRIALID,2516159,"MSG	6028971 TRIALID 510",,,40
94,2516878,"MSG	6029690 94",,,40
52,2518395,"MSG	6031207 52",,,40
210,2519002,"MSG	6031814 210",,,40
110,2520011,"MSG	6032823 110",,,40
TRIAL_RESULT,2520994,"MSG	6033806 TRIAL_RESULT 0",,,40
TRIALID,2520995,"MSG	6033807 TRIALID 511",,,40
93,2521578,"MSG	6034390 93",,,40
52,2523095,"MSG	6035907 52",,,40
210,2523676,"MSG	6036488 210",,,40
20,2524644,"MSG	6037456 20",,,40
TRIAL_RESULT,2525707,"MSG	6038519 TRIAL_RESULT 0",,,40
TRIALID,2525708,"MSG	6038520 TRIALID 512",,,40
93,2526478,"MSG	6039290 93",,,40
52,2527995,"MSG	6040807 52",,,40
210,2528576,"MSG	6041388 210",,,40
20,2529561,"MSG	6042373 20",,,40
TRIAL_RESULT,2530600,"MSG	6043412 TRIAL_RESULT 0",,,40
TRIALID,2530600,"MSG	6043412 TRIALID 513",,,40
93,2531228,"MSG	6044040 93",,,40
51,2532745,"MSG	6045557 51",,,40
200,2533609,"MSG	6046421 200",,,40
10,2534561,"MSG	6047373 10",,,40
TRIAL_RESULT,2535358,"MSG	6048170 TRIAL_RESULT 0",,,40
TRIALID,2535358,"MSG	6048170 TRIALID 514",,,40
92,2536228,"MSG	6049040 92",,,40
52,2537745,"MSG	6050557 52",,,40
210,2538307,"MSG	6051119 210",,,40
110,2539278,"MSG	6052090 110",,,40
TRIAL_RESULT,2540345,"MSG	6053157 TRIAL_RESULT 0",,,40
TRIALID,2540345,"MSG	6053157 TRIALID 515",,,40
94,2541078,"MSG	6053890 94",,,40
52,2542596,"MSG	6055408 52",,,40
210,2543307,"MSG	6056119 210",,,40
110,2544262,"MSG	6057074 110",,,40
TRIAL_RESULT,2545195,"MSG	6058007 TRIAL_RESULT 0",,,40
TRIALID,2545196,"MSG	6058008 TRIALID 516",,,40
91,2545929,"MSG	6058741 91",,,40
51,2547445,"MSG	6060257 51",,,40
210,2548114,"MSG	6060926 210",,,40
10,2549062,"MSG	6061874 10",,,40
TRIAL_RESULT,2550054,"MSG	6062866 TRIAL_RESULT 0",,,40
TRIALID,2550055,"MSG	6062867 TRIALID 517",,,40
93,2550660,"MSG	6063472 93",,,40
51,2552179,"MSG	6064991 51",,,40
210,2552624,"MSG	6065436 210",,,40
20,2553579,"MSG	6066391 20",,,40
TRIAL_RESULT,2554782,"MSG	6067594 TRIAL_RESULT 0",,,40
TRIALID,2554782,"MSG	6067594 TRIALID 518",,,40
94,2555312,"MSG	6068124 94",,,40
51,2556829,"MSG	6069641 51",,,40
200,2557588,"MSG	6070400 200",,,40
10,2558529,"MSG	6071341 10",,,40
TRIAL_RESULT,2559438,"MSG	6072250 TRIAL_RESULT 0",,,40
TRIALID,2559439,"MSG	6072251 TRIALID 519",,,40
94,2560443,"MSG	6073255 94",,,40
52,2561962,"MSG	6074774 52",,,40
210,2562470,"MSG	6075282 210",,,40
110,2563429,"MSG	6076241 110",,,40
TRIAL_RESULT,2564560,"MSG	6077372 TRIAL_RESULT 0",,,40
TRIALID,2564561,"MSG	6077373 TRIALID 520",,,40
92,2565362,"MSG	6078174 92",,,40
53,2566879,"MSG	6079691 53",,,40
210,2567699,"MSG	6080511 210",,,40
10,2568662,"MSG	6081474 10",,,40
TRIAL_RESULT,2569480,"MSG	6082292 TRIAL_RESULT 0",,,40
TRIALID,2569480,"MSG	6082292 TRIALID 521",,,40
94,2570062,"MSG	6082874 94",,,40
52,2571579,"MSG	6084391 52",,,40
210,2572372,"MSG	6085184 210",,,40
10,2573346,"MSG	6086158 10",,,40
TRIAL_RESULT,2574191,"MSG	6087003 TRIAL_RESULT 0",,,40
TRIALID,2574191,"MSG	6087003 TRIALID 522",,,40
93,2575196,"MSG	6088008 93",,,40
51,2576712,"MSG	6089524 51",,,40
210,2577422,"MSG	6090234 210",,,40
20,2578379,"MSG	6091191 20",,,40
TRIAL_RESULT,2579322,"MSG	6092134 TRIAL_RESULT 0",,,40
TRIALID,2579323,"MSG	6092135 TRIALID 523",,,40
91,2579927,"MSG	6092739 91",,,40
53,2581446,"MSG	6094258 53",,,40
210,2582111,"MSG	6094923 210",,,40
20,2583096,"MSG	6095908 20",,,40
TRIAL_RESULT,2584058,"MSG	6096870 TRIAL_RESULT 0",,,40
TRIALID,2584059,"MSG	6096871 TRIALID 524",,,40
92,2584730,"MSG	6097542 92",,,40
52,2586246,"MSG	6099058 52",,,40
210,2586804,"MSG	6099616 210",,,40
10,2587763,"MSG	6100575 10",,,40
TRIAL_RESULT,2588849,"MSG	6101661 TRIAL_RESULT 0",,,40
TRIALID,2588850,"MSG	6101662 TRIALID 525",,,40
94,2589796,"MSG	6102608 94",,,40
53,2591313,"MSG	6104125 53",,,40
210,2591851,"MSG	6104663 210",,,40
110,2592796,"MSG	6105608 110",,,40
TRIAL_RESULT,2593917,"MSG	6106729 TRIAL_RESULT 0",,,40
!CAL,2596032,"MSG	6163644 !CAL ",,,40
!CAL,2596032,"MSG	6163644 !CAL Calibration points:  ",,,40
!CAL,2596032,"MSG	6163644 !CAL -5.3, -40.1         0,   -711   ",,,40
!CAL,2596032,"MSG	6163644 !CAL -20.1, -39.2     -2478,   -711   ",,,40
!CAL,2596032,"MSG	6163644 !CAL  9.7, -39.6      2478,   -711   ",,,40
!CAL,2596032,"MSG	6163644 !CAL eye check box: (L,R,T,B)",,,40
!CAL,2596032,"MSG	6163644 !CAL href cal range: (L,R,T,B)",,,40
!CAL,2596032,"MSG	6163644 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,40
!CAL,2596032,"MSG	6163644 !CAL Prerotate (eye, ref : cos, sin:  0.99989 -0.015031       1     0",,,40
!CAL,2596032,"MSG	6163645 !CAL Gains: cx:165.985 lx:167.276 rx:164.693",,,40
!CAL,2596032,"MSG	6163645 !CAL Gains: cy:371.034 ty:371.032 by:371.032",,,40
!CAL,2596032,"MSG	6163645 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,40
!CAL,2596032,"MSG	6163645 !CAL Gain Change Proportion: X: 0.016 Y: 0.000",,,40
!CAL,2596032,"MSG	6163645 !CAL Gain Ratio (Gy/Gx) = 2.235",,,40
!CAL,2596032,"MSG	6163645 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,40
!CAL,2596032,"MSG	6163645 !CAL PCR gain ratio(x,y) = 2.338, 2.338",,,40
!CAL,2596032,"MSG	6163645 !CAL CR gain match(x,y) = 1.010, 1.010",,,40
!CAL,2596032,"MSG	6163645 !CAL Slip rotation correction OFF",,,40
!CAL,2596032,"MSG	6163648 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,40
!CAL,2596032,"MSG	6168209 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.13 avg. 0.15 max  OFFSET 0.12 deg. 5.5,0.0 pix.",,,40
VALIDATE,2596032,"MSG	6168209 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.15 deg.  7.1,0.0 pix.",,,40
VALIDATE,2596032,"MSG	6168209 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.05 deg.  -2.2,0.0 pix.",,,40
VALIDATE,2596032,"MSG	6168209 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.14 deg.  6.9,0.0 pix.",,,40
RECCFG,2596032,"MSG	6169370 RECCFG CR 1000 2 1 R",,,40
ELCLCFG,2596032,"MSG	6169370 ELCLCFG MTABLE",,,40
GAZE_COORDS,2596032,"MSG	6169370 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,40
THRESHOLDS,2596032,"MSG	6169370 THRESHOLDS R 39 202",,,40
ELCL_PROC,2596032,"MSG	6169370 ELCL_PROC CENTROID (3)",,,40
ELCL_PCR_PARAM,2596032,"MSG	6169370 ELCL_PCR_PARAM 5 3.0",,,40
!MODE,2596032,"MSG	6169371 !MODE RECORD CR 1000 2 1 R",,,40
TRIALID,2597065,"MSG	6170404 TRIALID 526",,,40
94,2597821,"MSG	6171160 94",,,40
52,2599337,"MSG	6172676 52",,,40
210,2600066,"MSG	6173405 210",,,40
110,2601021,"MSG	6174360 110",,,40
TRIAL_RESULT,2601938,"MSG	6175277 TRIAL_RESULT 0",,,40
TRIALID,2601939,"MSG	6175278 TRIALID 527",,,40
91,2602904,"MSG	6176243 91",,,40
52,2604421,"MSG	6177760 52",,,40
210,2605085,"MSG	6178424 210",,,40
20,2606055,"MSG	6179394 20",,,40
TRIAL_RESULT,2607033,"MSG	6180372 TRIAL_RESULT 0",,,40
TRIALID,2607034,"MSG	6180373 TRIALID 528",,,40
93,2607654,"MSG	6180993 93",,,40
53,2609171,"MSG	6182510 53",,,40
210,2609823,"MSG	6183162 210",,,40
20,2610804,"MSG	6184143 20",,,40
TRIAL_RESULT,2611784,"MSG	6185123 TRIAL_RESULT 0",,,40
TRIALID,2611784,"MSG	6185123 TRIALID 529",,,40
94,2612336,"MSG	6185675 94",,,40
51,2613855,"MSG	6187194 51",,,40
200,2614706,"MSG	6188045 200",,,40
10,2615688,"MSG	6189027 10",,,40
TRIAL_RESULT,2616460,"MSG	6189799 TRIAL_RESULT 0",,,40
TRIALID,2616460,"MSG	6189799 TRIALID 530",,,40
92,2617153,"MSG	6190492 92",,,40
51,2618671,"MSG	6192010 51",,,40
210,2619432,"MSG	6192771 210",,,40
110,2620472,"MSG	6193811 110",,,40
TRIAL_RESULT,2621286,"MSG	6194625 TRIAL_RESULT 0",,,40
TRIALID,2621286,"MSG	6194625 TRIALID 531",,,40
92,2622171,"MSG	6195510 92",,,40
53,2623688,"MSG	6197027 53",,,40
210,2624185,"MSG	6197524 210",,,40
110,2625171,"MSG	6198510 110",,,40
TRIAL_RESULT,2626295,"MSG	6199634 TRIAL_RESULT 0",,,40
TRIALID,2626296,"MSG	6199635 TRIALID 532",,,40
91,2626905,"MSG	6200244 91",,,40
52,2628422,"MSG	6201761 52",,,40
210,2629231,"MSG	6202570 210",,,40
20,2630188,"MSG	6203527 20",,,40
TRIAL_RESULT,2631036,"MSG	6204375 TRIAL_RESULT 0",,,40
TRIALID,2631037,"MSG	6204376 TRIALID 533",,,40
93,2631622,"MSG	6204961 93",,,40
51,2633138,"MSG	6206477 51",,,40
200,2633911,"MSG	6207250 200",,,40
10,2634821,"MSG	6208160 10",,,40
TRIAL_RESULT,2635751,"MSG	6209090 TRIAL_RESULT 0",,,40
TRIALID,2635751,"MSG	6209090 TRIALID 534",,,40
91,2636522,"MSG	6209861 91",,,40
51,2638038,"MSG	6211377 51",,,40
210,2638760,"MSG	6212099 210",,,40
10,2639755,"MSG	6213094 10",,,40
TRIAL_RESULT,2640647,"MSG	6213986 TRIAL_RESULT 0",,,40
TRIALID,2640648,"MSG	6213987 TRIALID 535",,,40
92,2641456,"MSG	6214795 92",,,40
51,2642972,"MSG	6216311 51",,,40
200,2643696,"MSG	6217035 200",,,40
10,2644705,"MSG	6218044 10",,,40
TRIAL_RESULT,2645587,"MSG	6218926 TRIAL_RESULT 0",,,40
TRIALID,2645588,"MSG	6218927 TRIALID 536",,,40
94,2646172,"MSG	6219511 94",,,40
52,2647689,"MSG	6221028 52",,,40
210,2648289,"MSG	6221628 210",,,40
110,2649256,"MSG	6222595 110",,,40
TRIAL_RESULT,2650292,"MSG	6223631 TRIAL_RESULT 0",,,40
TRIALID,2650292,"MSG	6223631 TRIALID 537",,,40
93,2651272,"MSG	6224611 93",,,40
51,2652789,"MSG	6226128 51",,,40
210,2653465,"MSG	6226804 210",,,40
20,2654422,"MSG	6227761 20",,,40
TRIAL_RESULT,2655398,"MSG	6228737 TRIAL_RESULT 0",,,40
TRIALID,2655399,"MSG	6228738 TRIALID 538",,,40
92,2656406,"MSG	6229745 92",,,40
52,2657922,"MSG	6231261 52",,,40
210,2658536,"MSG	6231875 210",,,40
110,2659506,"MSG	6232845 110",,,40
TRIAL_RESULT,2660524,"MSG	6233863 TRIAL_RESULT 0",,,40
TRIALID,2660525,"MSG	6233864 TRIALID 539",,,40
94,2661322,"MSG	6234661 94",,,40
53,2662839,"MSG	6236178 53",,,40
200,2663525,"MSG	6236864 200",,,40
10,2664506,"MSG	6237845 10",,,40
TRIAL_RESULT,2665441,"MSG	6238780 TRIAL_RESULT 0",,,40
TRIALID,2665442,"MSG	6238781 TRIALID 540",,,40
91,2666090,"MSG	6239429 91",,,40
51,2667606,"MSG	6240945 51",,,40
210,2668266,"MSG	6241605 210",,,40
10,2669272,"MSG	6242611 10",,,40
TRIAL_RESULT,2670214,"MSG	6243553 TRIAL_RESULT 0",,,40
TRIALID,2670215,"MSG	6243554 TRIALID 541",,,40
91,2671140,"MSG	6244479 91",,,40
52,2672656,"MSG	6245995 52",,,40
210,2673163,"MSG	6246502 210",,,40
10,2674123,"MSG	6247462 10",,,40
TRIAL_RESULT,2675270,"MSG	6248609 TRIAL_RESULT 0",,,40
TRIALID,2675271,"MSG	6248610 TRIALID 542",,,40
94,2675889,"MSG	6249228 94",,,40
52,2677406,"MSG	6250745 52",,,40
210,2678168,"MSG	6251507 210",,,40
10,2679139,"MSG	6252478 10",,,40
TRIAL_RESULT,2680010,"MSG	6253349 TRIAL_RESULT 0",,,40
TRIALID,2680011,"MSG	6253350 TRIALID 543",,,40
92,2680906,"MSG	6254245 92",,,40
53,2682423,"MSG	6255762 53",,,40
210,2682982,"MSG	6256321 210",,,40
10,2683940,"MSG	6257279 10",,,40
TRIAL_RESULT,2685029,"MSG	6258368 TRIAL_RESULT 0",,,40
TRIALID,2685029,"MSG	6258368 TRIALID 544",,,40
93,2685622,"MSG	6258961 93",,,40
51,2687139,"MSG	6260478 51",,,40
210,2687847,"MSG	6261186 210",,,40
20,2688789,"MSG	6262128 20",,,40
TRIAL_RESULT,2689742,"MSG	6263081 TRIAL_RESULT 0",,,40
TRIALID,2689742,"MSG	6263081 TRIALID 545",,,40
92,2690471,"MSG	6263810 92",,,40
51,2691990,"MSG	6265329 51",,,40
210,2692717,"MSG	6266056 210",,,40
110,2693690,"MSG	6267029 110",,,40
TRIAL_RESULT,2694589,"MSG	6267928 TRIAL_RESULT 0",,,40
TRIALID,2694590,"MSG	6267929 TRIALID 546",,,40
93,2695573,"MSG	6268912 93",,,40
53,2697090,"MSG	6270429 53",,,40
210,2697678,"MSG	6271017 210",,,40
20,2698657,"MSG	6271996 20",,,40
TRIAL_RESULT,2699701,"MSG	6273040 TRIAL_RESULT 0",,,40
TRIALID,2699702,"MSG	6273041 TRIALID 547",,,40
94,2700573,"MSG	6273912 94",,,40
52,2702090,"MSG	6275429 52",,,40
210,2703006,"MSG	6276345 210",,,40
10,2703940,"MSG	6277279 10",,,40
TRIAL_RESULT,2704707,"MSG	6278046 TRIAL_RESULT 0",,,40
TRIALID,2704707,"MSG	6278046 TRIALID 548",,,40
91,2705641,"MSG	6278980 91",,,40
51,2707157,"MSG	6280496 51",,,40
210,2707807,"MSG	6281146 210",,,40
20,2708790,"MSG	6282129 20",,,40
TRIAL_RESULT,2709768,"MSG	6283107 TRIAL_RESULT 0",,,40
TRIALID,2709768,"MSG	6283107 TRIALID 549",,,40
92,2710390,"MSG	6283729 92",,,40
53,2711906,"MSG	6285245 53",,,40
210,2712603,"MSG	6285942 210",,,40
110,2713591,"MSG	6286930 110",,,40
TRIAL_RESULT,2714506,"MSG	6287845 TRIAL_RESULT 0",,,40
TRIALID,2714507,"MSG	6287846 TRIALID 550",,,40
92,2715341,"MSG	6288680 92",,,40
52,2716857,"MSG	6290196 52",,,40
210,2717457,"MSG	6290796 210",,,40
10,2718423,"MSG	6291762 10",,,40
TRIAL_RESULT,2719458,"MSG	6292797 TRIAL_RESULT 0",,,40
TRIALID,2719458,"MSG	6292797 TRIALID 551",,,40
92,2720274,"MSG	6293613 92",,,40
52,2721791,"MSG	6295130 52",,,40
200,2722566,"MSG	6295905 200",,,40
110,2723574,"MSG	6296913 110",,,40
TRIAL_RESULT,2724389,"MSG	6297728 TRIAL_RESULT 0",,,40
TRIALID,2724389,"MSG	6297728 TRIALID 552",,,40
92,2725324,"MSG	6298663 92",,,40
52,2726841,"MSG	6300180 52",,,40
