type,sample,value,offset,duration,subject
210,2745746,"MSG	6082421 210",,,58
110,2746673,"MSG	6083348 110",,,58
TRIAL_RESULT,2747794,"MSG	6084469 TRIAL_RESULT 0",,,58
TRIALID,2747794,"MSG	6084469 TRIALID 557",,,58
91,2748621,"MSG	6085296 91",,,58
51,2750140,"MSG	6086815 51",,,58
210,2750767,"MSG	6087442 210",,,58
10,2751740,"MSG	6088415 10",,,58
TRIAL_RESULT,2752742,"MSG	6089417 TRIAL_RESULT 0",,,58
TRIALID,2752743,"MSG	6089418 TRIALID 558",,,58
93,2753357,"MSG	6090032 93",,,58
51,2754873,"MSG	6091548 51",,,58
210,2755630,"MSG	6092305 210",,,58
20,2756574,"MSG	6093249 20",,,58
TRIAL_RESULT,2757485,"MSG	6094160 TRIAL_RESULT 0",,,58
TRIALID,2757486,"MSG	6094161 TRIALID 559",,,58
91,2758173,"MSG	6094848 91",,,58
52,2759690,"MSG	6096365 52",,,58
20,2761524,"MSG	6098199 20",,,58
TRIAL_RESULT,2762291,"MSG	6098966 TRIAL_RESULT 0",,,58
TRIALID,2762291,"MSG	6098966 TRIALID 560",,,58
92,2762924,"MSG	6099599 92",,,58
51,2764440,"MSG	6101115 51",,,58
210,2764965,"MSG	6101640 210",,,58
110,2765940,"MSG	6102615 110",,,58
TRIAL_RESULT,2767048,"MSG	6103723 TRIAL_RESULT 0",,,58
TRIALID,2767049,"MSG	6103724 TRIALID 561",,,58
92,2767891,"MSG	6104566 92",,,58
51,2769407,"MSG	6106082 51",,,58
210,2769918,"MSG	6106593 210",,,58
110,2770857,"MSG	6107532 110",,,58
TRIAL_RESULT,2772009,"MSG	6108684 TRIAL_RESULT 0",,,58
TRIALID,2772010,"MSG	6108685 TRIALID 562",,,58
92,2772941,"MSG	6109616 92",,,58
53,2774457,"MSG	6111132 53",,,58
210,2775103,"MSG	6111778 210",,,58
10,2776074,"MSG	6112749 10",,,58
TRIAL_RESULT,2777067,"MSG	6113742 TRIAL_RESULT 0",,,58
TRIALID,2777068,"MSG	6113743 TRIALID 563",,,58
94,2777891,"MSG	6114566 94",,,58
51,2779407,"MSG	6116082 51",,,58
210,2779980,"MSG	6116655 210",,,58
110,2780874,"MSG	6117549 110",,,58
TRIAL_RESULT,2782011,"MSG	6118686 TRIAL_RESULT 0",,,58
TRIALID,2782011,"MSG	6118686 TRIALID 564",,,58
91,2782708,"MSG	6119383 91",,,58
53,2784224,"MSG	6120899 53",,,58
210,2784795,"MSG	6121470 210",,,58
20,2785707,"MSG	6122382 20",,,58
TRIAL_RESULT,2786825,"MSG	6123500 TRIAL_RESULT 0",,,58
TRIALID,2786826,"MSG	6123501 TRIALID 565",,,58
94,2787741,"MSG	6124416 94",,,58
51,2789258,"MSG	6125933 51",,,58
210,2789802,"MSG	6126477 210",,,58
110,2790792,"MSG	6127467 110",,,58
TRIAL_RESULT,2791870,"MSG	6128545 TRIAL_RESULT 0",,,58
TRIALID,2791870,"MSG	6128545 TRIALID 566",,,58
94,2792858,"MSG	6129533 94",,,58
52,2794374,"MSG	6131049 52",,,58
210,2794867,"MSG	6131542 210",,,58
110,2795808,"MSG	6132483 110",,,58
TRIAL_RESULT,2796984,"MSG	6133659 TRIAL_RESULT 0",,,58
TRIALID,2796985,"MSG	6133660 TRIALID 567",,,58
92,2797658,"MSG	6134333 92",,,58
53,2799174,"MSG	6135849 53",,,58
210,2799782,"MSG	6136457 210",,,58
110,2800774,"MSG	6137449 110",,,58
TRIAL_RESULT,2801783,"MSG	6138458 TRIAL_RESULT 0",,,58
TRIALID,2801783,"MSG	6138458 TRIALID 568",,,58
92,2802591,"MSG	6139266 92",,,58
52,2804108,"MSG	6140783 52",,,58
110,2805941,"MSG	6142616 110",,,58
TRIAL_RESULT,2806708,"MSG	6143383 TRIAL_RESULT 0",,,58
TRIALID,2806708,"MSG	6143383 TRIALID 569",,,58
93,2807425,"MSG	6144100 93",,,58
52,2808942,"MSG	6145617 52",,,58
210,2809523,"MSG	6146198 210",,,58
20,2810475,"MSG	6147150 20",,,58
TRIAL_RESULT,2811554,"MSG	6148229 TRIAL_RESULT 0",,,58
TRIALID,2811555,"MSG	6148230 TRIALID 570",,,58
94,2812159,"MSG	6148834 94",,,58
52,2813674,"MSG	6150349 52",,,58
210,2814328,"MSG	6151003 210",,,58
110,2815225,"MSG	6151900 110",,,58
TRIAL_RESULT,2816284,"MSG	6152959 TRIAL_RESULT 0",,,58
TRIALID,2816284,"MSG	6152959 TRIALID 571",,,58
94,2816975,"MSG	6153650 94",,,58
51,2818492,"MSG	6155167 51",,,58
210,2819107,"MSG	6155782 210",,,58
110,2820059,"MSG	6156734 110",,,58
TRIAL_RESULT,2821096,"MSG	6157771 TRIAL_RESULT 0",,,58
TRIALID,2821097,"MSG	6157772 TRIALID 572",,,58
92,2821759,"MSG	6158434 92",,,58
51,2823275,"MSG	6159950 51",,,58
210,2823866,"MSG	6160541 210",,,58
110,2824758,"MSG	6161433 110",,,58
TRIAL_RESULT,2825874,"MSG	6162549 TRIAL_RESULT 0",,,58
TRIALID,2825875,"MSG	6162550 TRIALID 573",,,58
91,2826859,"MSG	6163534 91",,,58
53,2828375,"MSG	6165050 53",,,58
210,2828917,"MSG	6165592 210",,,58
20,2829858,"MSG	6166533 20",,,58
TRIAL_RESULT,2830974,"MSG	6167649 TRIAL_RESULT 0",,,58
TRIALID,2830975,"MSG	6167650 TRIALID 574",,,58
93,2831892,"MSG	6168567 93",,,58
52,2833408,"MSG	6170083 52",,,58
210,2834077,"MSG	6170752 210",,,58
20,2834976,"MSG	6171651 20",,,58
TRIAL_RESULT,2836010,"MSG	6172685 TRIAL_RESULT 0",,,58
TRIALID,2836011,"MSG	6172686 TRIALID 575",,,58
93,2837009,"MSG	6173684 93",,,58
53,2838525,"MSG	6175200 53",,,58
210,2839086,"MSG	6175761 210",,,58
20,2840026,"MSG	6176701 20",,,58
TRIAL_RESULT,2841125,"MSG	6177800 TRIAL_RESULT 0",,,58
TRIALID,2841126,"MSG	6177801 TRIALID 576",,,58
92,2841726,"MSG	6178401 92",,,58
52,2843242,"MSG	6179917 52",,,58
210,2843733,"MSG	6180408 210",,,58
110,2844642,"MSG	6181317 110",,,58
TRIAL_RESULT,2845845,"MSG	6182520 TRIAL_RESULT 0",,,58
TRIALID,2845846,"MSG	6182521 TRIALID 577",,,58
94,2846543,"MSG	6183218 94",,,58
51,2848059,"MSG	6184734 51",,,58
210,2848616,"MSG	6185291 210",,,58
110,2849509,"MSG	6186184 110",,,58
TRIAL_RESULT,2850662,"MSG	6187337 TRIAL_RESULT 0",,,58
TRIALID,2850663,"MSG	6187338 TRIALID 578",,,58
91,2851309,"MSG	6187984 91",,,58
52,2852826,"MSG	6189501 52",,,58
210,2853434,"MSG	6190109 210",,,58
20,2854376,"MSG	6191051 20",,,58
TRIAL_RESULT,2855437,"MSG	6192112 TRIAL_RESULT 0",,,58
TRIALID,2855438,"MSG	6192113 TRIALID 579",,,58
94,2856207,"MSG	6192882 94",,,58
53,2857726,"MSG	6194401 53",,,58
210,2858266,"MSG	6194941 210",,,58
110,2859176,"MSG	6195851 110",,,58
TRIAL_RESULT,2860332,"MSG	6197007 TRIAL_RESULT 0",,,58
TRIALID,2860333,"MSG	6197008 TRIALID 580",,,58
91,2860910,"MSG	6197585 91",,,58
52,2862426,"MSG	6199101 52",,,58
210,2863238,"MSG	6199913 210",,,58
20,2864210,"MSG	6200885 20",,,58
TRIAL_RESULT,2865035,"MSG	6201710 TRIAL_RESULT 0",,,58
TRIALID,2865036,"MSG	6201711 TRIALID 581",,,58
91,2865827,"MSG	6202502 91",,,58
53,2867343,"MSG	6204018 53",,,58
200,2868179,"MSG	6204854 200",,,58
20,2869060,"MSG	6205735 20",,,58
TRIAL_RESULT,2869956,"MSG	6206631 TRIAL_RESULT 0",,,58
TRIALID,2869956,"MSG	6206631 TRIALID 582",,,58
93,2870510,"MSG	6207185 93",,,58
52,2872026,"MSG	6208701 52",,,58
200,2872593,"MSG	6209268 200",,,58
10,2873493,"MSG	6210168 10",,,58
TRIAL_RESULT,2874635,"MSG	6211310 TRIAL_RESULT 0",,,58
TRIALID,2874635,"MSG	6211310 TRIALID 583",,,58
92,2875626,"MSG	6212301 92",,,58
52,2877143,"MSG	6213818 52",,,58
200,2877782,"MSG	6214457 200",,,58
10,2878693,"MSG	6215368 10",,,58
TRIAL_RESULT,2879756,"MSG	6216431 TRIAL_RESULT 0",,,58
TRIALID,2879757,"MSG	6216432 TRIALID 584",,,58
94,2880593,"MSG	6217268 94",,,58
53,2882110,"MSG	6218785 53",,,58
210,2882511,"MSG	6219186 210",,,58
110,2883427,"MSG	6220102 110",,,58
TRIAL_RESULT,2884719,"MSG	6221394 TRIAL_RESULT 0",,,58
TRIALID,2884719,"MSG	6221394 TRIALID 585",,,58
94,2885258,"MSG	6221933 94",,,58
52,2886777,"MSG	6223452 52",,,58
200,2887731,"MSG	6224406 200",,,58
10,2888643,"MSG	6225318 10",,,58
TRIAL_RESULT,2889410,"MSG	6226085 TRIAL_RESULT 0",,,58
TRIALID,2889410,"MSG	6226085 TRIALID 586",,,58
93,2890261,"MSG	6226936 93",,,58
51,2891777,"MSG	6228452 51",,,58
210,2892463,"MSG	6229138 210",,,58
20,2893394,"MSG	6230069 20",,,58
TRIAL_RESULT,2894385,"MSG	6231060 TRIAL_RESULT 0",,,58
TRIALID,2894386,"MSG	6231061 TRIALID 587",,,58
91,2895377,"MSG	6232052 91",,,58
52,2896894,"MSG	6233569 52",,,58
20,2898727,"MSG	6235402 20",,,58
TRIAL_RESULT,2899494,"MSG	6236169 TRIAL_RESULT 0",,,58
TRIALID,2899494,"MSG	6236169 TRIALID 588",,,58
92,2900127,"MSG	6236802 92",,,58
53,2901644,"MSG	6238319 53",,,58
210,2902243,"MSG	6238918 210",,,58
10,2903161,"MSG	6239836 10",,,58
TRIAL_RESULT,2904245,"MSG	6240920 TRIAL_RESULT 0",,,58
TRIALID,2904246,"MSG	6240921 TRIALID 589",,,58
94,2905228,"MSG	6241903 94",,,58
51,2906744,"MSG	6243419 51",,,58
210,2907602,"MSG	6244277 210",,,58
10,2908561,"MSG	6245236 10",,,58
TRIAL_RESULT,2909348,"MSG	6246023 TRIAL_RESULT 0",,,58
TRIALID,2909348,"MSG	6246023 TRIALID 590",,,58
93,2910294,"MSG	6246969 93",,,58
52,2911811,"MSG	6248486 52",,,58
210,2912424,"MSG	6249099 210",,,58
20,2913344,"MSG	6250019 20",,,58
TRIAL_RESULT,2914415,"MSG	6251090 TRIAL_RESULT 0",,,58
TRIALID,2914416,"MSG	6251091 TRIALID 591",,,58
93,2914994,"MSG	6251669 93",,,58
53,2916511,"MSG	6253186 53",,,58
210,2917102,"MSG	6253777 210",,,58
20,2918061,"MSG	6254736 20",,,58
TRIAL_RESULT,2919119,"MSG	6255794 TRIAL_RESULT 0",,,58
TRIALID,2919120,"MSG	6255795 TRIALID 592",,,58
93,2919811,"MSG	6256486 93",,,58
52,2921327,"MSG	6258002 52",,,58
210,2922022,"MSG	6258697 210",,,58
20,2922928,"MSG	6259603 20",,,58
TRIAL_RESULT,2923939,"MSG	6260614 TRIAL_RESULT 0",,,58
TRIALID,2923939,"MSG	6260614 TRIALID 593",,,58
91,2924528,"MSG	6261203 91",,,58
52,2926045,"MSG	6262720 52",,,58
210,2926643,"MSG	6263318 210",,,58
20,2927595,"MSG	6264270 20",,,58
TRIAL_RESULT,2928652,"MSG	6265327 TRIAL_RESULT 0",,,58
TRIALID,2928652,"MSG	6265327 TRIALID 594",,,58
91,2929561,"MSG	6266236 91",,,58
51,2931078,"MSG	6267753 51",,,58
210,2931691,"MSG	6268366 210",,,58
10,2932627,"MSG	6269302 10",,,58
TRIAL_RESULT,2933692,"MSG	6270367 TRIAL_RESULT 0",,,58
TRIALID,2933693,"MSG	6270368 TRIALID 595",,,58
93,2934509,"MSG	6271184 93",,,58
52,2936028,"MSG	6272703 52",,,58
210,2936756,"MSG	6273431 210",,,58
20,2937678,"MSG	6274353 20",,,58
TRIAL_RESULT,2938627,"MSG	6275302 TRIAL_RESULT 0",,,58
TRIALID,2938627,"MSG	6275302 TRIALID 596",,,58
91,2939162,"MSG	6275837 91",,,58
52,2940678,"MSG	6277353 52",,,58
210,2941246,"MSG	6277921 210",,,58
20,2942195,"MSG	6278870 20",,,58
TRIAL_RESULT,2943284,"MSG	6279959 TRIAL_RESULT 0",,,58
TRIALID,2943285,"MSG	6279960 TRIALID 597",,,58
94,2944112,"MSG	6280787 94",,,58
53,2945628,"MSG	6282303 53",,,58
210,2946207,"MSG	6282882 210",,,58
110,2947161,"MSG	6283836 110",,,58
TRIAL_RESULT,2948236,"MSG	6284911 TRIAL_RESULT 0",,,58
TRIALID,2948237,"MSG	6284912 TRIALID 598",,,58
93,2949245,"MSG	6285920 93",,,58
52,2950762,"MSG	6287437 52",,,58
210,2951316,"MSG	6287991 210",,,58
20,2952262,"MSG	6288937 20",,,58
TRIAL_RESULT,2953377,"MSG	6290052 TRIAL_RESULT 0",,,58
TRIALID,2953378,"MSG	6290053 TRIALID 599",,,58
94,2954262,"MSG	6290937 94",,,58
51,2955778,"MSG	6292453 51",,,58
210,2956281,"MSG	6292956 210",,,58
110,2957261,"MSG	6293936 110",,,58
TRIAL_RESULT,2958381,"MSG	6295056 TRIAL_RESULT 0",,,58
TRIALID,2958381,"MSG	6295056 TRIALID 600",,,58
94,2958929,"MSG	6295604 94",,,58
51,2960445,"MSG	6297120 51",,,58
210,2961131,"MSG	6297806 210",,,58
110,2962045,"MSG	6298720 110",,,58
TRIAL_RESULT,2963050,"MSG	6299725 TRIAL_RESULT 0",,,58
