type,sample,value,offset,duration,subject
91,2776304,"MSG	5208744 91",,,34
51,2777820,"MSG	5210260 51",,,34
200,2778450,"MSG	5210890 200",,,34
20,2779404,"MSG	5211844 20",,,34
TRIAL_RESULT,2780423,"MSG	5212863 TRIAL_RESULT 0",,,34
TRIALID,2780423,"MSG	5212863 TRIALID 563",,,34
93,2781438,"MSG	5213878 93",,,34
53,2782954,"MSG	5215394 53",,,34
210,2783585,"MSG	5216025 210",,,34
20,2784537,"MSG	5216977 20",,,34
TRIAL_RESULT,2785562,"MSG	5218002 TRIAL_RESULT 0",,,34
TRIALID,2785563,"MSG	5218003 TRIALID 564",,,34
92,2786152,"MSG	5218592 92",,,34
51,2787671,"MSG	5220111 51",,,34
200,2788466,"MSG	5220906 200",,,34
10,2789387,"MSG	5221827 10",,,34
TRIAL_RESULT,2790273,"MSG	5222713 TRIAL_RESULT 0",,,34
TRIALID,2790274,"MSG	5222714 TRIALID 565",,,34
92,2790821,"MSG	5223261 92",,,34
53,2792338,"MSG	5224778 53",,,34
210,2792710,"MSG	5225150 210",,,34
10,2793687,"MSG	5226127 10",,,34
TRIAL_RESULT,2794947,"MSG	5227387 TRIAL_RESULT 0",,,34
TRIALID,2794948,"MSG	5227388 TRIALID 566",,,34
92,2795805,"MSG	5228245 92",,,34
51,2797321,"MSG	5229761 51",,,34
200,2797970,"MSG	5230410 200",,,34
10,2799005,"MSG	5231445 10",,,34
TRIAL_RESULT,2799936,"MSG	5232376 TRIAL_RESULT 0",,,34
TRIALID,2799936,"MSG	5232376 TRIALID 567",,,34
93,2800921,"MSG	5233361 93",,,34
53,2802438,"MSG	5234878 53",,,34
210,2803019,"MSG	5235459 210",,,34
20,2804038,"MSG	5236478 20",,,34
TRIAL_RESULT,2805038,"MSG	5237478 TRIAL_RESULT 0",,,34
TRIALID,2805038,"MSG	5237478 TRIALID 568",,,34
92,2805621,"MSG	5238061 92",,,34
52,2807138,"MSG	5239578 52",,,34
210,2807804,"MSG	5240244 210",,,34
110,2808771,"MSG	5241211 110",,,34
TRIAL_RESULT,2809739,"MSG	5242179 TRIAL_RESULT 0",,,34
TRIALID,2809740,"MSG	5242180 TRIALID 569",,,34
91,2810503,"MSG	5242943 91",,,34
53,2812021,"MSG	5244461 53",,,34
210,2812692,"MSG	5245132 210",,,34
20,2813671,"MSG	5246111 20",,,34
TRIAL_RESULT,2814629,"MSG	5247069 TRIAL_RESULT 0",,,34
TRIALID,2814629,"MSG	5247069 TRIALID 570",,,34
92,2815255,"MSG	5247695 92",,,34
52,2816772,"MSG	5249212 52",,,34
200,2817385,"MSG	5249825 200",,,34
10,2818321,"MSG	5250761 10",,,34
TRIAL_RESULT,2819387,"MSG	5251827 TRIAL_RESULT 0",,,34
TRIALID,2819388,"MSG	5251828 TRIALID 571",,,34
92,2820189,"MSG	5252629 92",,,34
53,2821705,"MSG	5254145 53",,,34
210,2822200,"MSG	5254640 210",,,34
10,2823138,"MSG	5255578 10",,,34
TRIAL_RESULT,2824305,"MSG	5256745 TRIAL_RESULT 0",,,34
TRIALID,2824305,"MSG	5256745 TRIALID 572",,,34
93,2825172,"MSG	5257612 93",,,34
52,2826688,"MSG	5259128 52",,,34
210,2827379,"MSG	5259819 210",,,34
20,2828355,"MSG	5260795 20",,,34
TRIAL_RESULT,2829290,"MSG	5261730 TRIAL_RESULT 0",,,34
TRIALID,2829291,"MSG	5261731 TRIALID 573",,,34
93,2830005,"MSG	5262445 93",,,34
51,2831522,"MSG	5263962 51",,,34
210,2832194,"MSG	5264634 210",,,34
20,2833122,"MSG	5265562 20",,,34
TRIAL_RESULT,2834134,"MSG	5266574 TRIAL_RESULT 0",,,34
TRIALID,2834134,"MSG	5266574 TRIALID 574",,,34
93,2834789,"MSG	5267229 93",,,34
53,2836305,"MSG	5268745 53",,,34
210,2837003,"MSG	5269443 210",,,34
20,2837905,"MSG	5270345 20",,,34
TRIAL_RESULT,2838903,"MSG	5271343 TRIAL_RESULT 0",,,34
TRIALID,2838904,"MSG	5271344 TRIALID 575",,,34
93,2839672,"MSG	5272112 93",,,34
52,2841189,"MSG	5273629 52",,,34
210,2841753,"MSG	5274193 210",,,34
20,2842689,"MSG	5275129 20",,,34
TRIAL_RESULT,2843789,"MSG	5276229 TRIAL_RESULT 0",,,34
TRIALID,2843790,"MSG	5276230 TRIALID 576",,,34
94,2844773,"MSG	5277213 94",,,34
51,2846289,"MSG	5278729 51",,,34
210,2847125,"MSG	5279565 210",,,34
10,2848072,"MSG	5280512 10",,,34
TRIAL_RESULT,2848897,"MSG	5281337 TRIAL_RESULT 0",,,34
TRIALID,2848897,"MSG	5281337 TRIALID 577",,,34
94,2849822,"MSG	5282262 94",,,34
53,2851339,"MSG	5283779 53",,,34
210,2852058,"MSG	5284498 210",,,34
110,2853022,"MSG	5285462 110",,,34
TRIAL_RESULT,2853941,"MSG	5286381 TRIAL_RESULT 0",,,34
TRIALID,2853941,"MSG	5286381 TRIALID 578",,,34
91,2854756,"MSG	5287196 91",,,34
52,2856272,"MSG	5288712 52",,,34
210,2857075,"MSG	5289515 210",,,34
10,2858089,"MSG	5290529 10",,,34
TRIAL_RESULT,2858882,"MSG	5291322 TRIAL_RESULT 0",,,34
TRIALID,2858882,"MSG	5291322 TRIALID 579",,,34
91,2859673,"MSG	5292113 91",,,34
53,2861189,"MSG	5293629 53",,,34
210,2861870,"MSG	5294310 210",,,34
20,2862823,"MSG	5295263 20",,,34
TRIAL_RESULT,2863797,"MSG	5296237 TRIAL_RESULT 0",,,34
TRIALID,2863797,"MSG	5296237 TRIALID 580",,,34
92,2864806,"MSG	5297246 92",,,34
51,2866323,"MSG	5298763 51",,,34
210,2867023,"MSG	5299463 210",,,34
110,2867989,"MSG	5300429 110",,,34
TRIAL_RESULT,2868926,"MSG	5301366 TRIAL_RESULT 0",,,34
TRIALID,2868926,"MSG	5301366 TRIALID 581",,,34
94,2869523,"MSG	5301963 94",,,34
51,2871039,"MSG	5303479 51",,,34
200,2871740,"MSG	5304180 200",,,34
10,2872690,"MSG	5305130 10",,,34
TRIAL_RESULT,2873649,"MSG	5306089 TRIAL_RESULT 0",,,34
TRIALID,2873649,"MSG	5306089 TRIALID 582",,,34
93,2874656,"MSG	5307096 93",,,34
52,2876173,"MSG	5308613 52",,,34
210,2876771,"MSG	5309211 210",,,34
20,2877773,"MSG	5310213 20",,,34
TRIAL_RESULT,2878783,"MSG	5311223 TRIAL_RESULT 0",,,34
TRIALID,2878784,"MSG	5311224 TRIALID 583",,,34
93,2879673,"MSG	5312113 93",,,34
52,2881190,"MSG	5313630 52",,,34
210,2881742,"MSG	5314182 210",,,34
20,2882723,"MSG	5315163 20",,,34
TRIAL_RESULT,2883803,"MSG	5316243 TRIAL_RESULT 0",,,34
TRIALID,2883803,"MSG	5316243 TRIALID 584",,,34
94,2884356,"MSG	5316796 94",,,34
53,2885873,"MSG	5318313 53",,,34
200,2886446,"MSG	5318886 200",,,34
10,2887406,"MSG	5319846 10",,,34
TRIAL_RESULT,2888480,"MSG	5320920 TRIAL_RESULT 0",,,34
TRIALID,2888481,"MSG	5320921 TRIALID 585",,,34
91,2889040,"MSG	5321480 91",,,34
52,2890556,"MSG	5322996 52",,,34
210,2891114,"MSG	5323554 210",,,34
10,2892106,"MSG	5324546 10",,,34
TRIAL_RESULT,2893166,"MSG	5325606 TRIAL_RESULT 0",,,34
TRIALID,2893166,"MSG	5325606 TRIALID 586",,,34
94,2894088,"MSG	5326528 94",,,34
53,2895607,"MSG	5328047 53",,,34
210,2896082,"MSG	5328522 210",,,34
110,2897073,"MSG	5329513 110",,,34
TRIAL_RESULT,2898223,"MSG	5330663 TRIAL_RESULT 0",,,34
TRIALID,2898223,"MSG	5330663 TRIALID 587",,,34
92,2898957,"MSG	5331397 92",,,34
52,2900473,"MSG	5332913 52",,,34
200,2901334,"MSG	5333774 200",,,34
110,2902307,"MSG	5334747 110",,,34
TRIAL_RESULT,2903073,"MSG	5335513 TRIAL_RESULT 0",,,34
TRIALID,2903073,"MSG	5335513 TRIALID 588",,,34
93,2903938,"MSG	5336378 93",,,34
53,2905457,"MSG	5337897 53",,,34
210,2906020,"MSG	5338460 210",,,34
20,2906990,"MSG	5339430 20",,,34
TRIAL_RESULT,2908072,"MSG	5340512 TRIAL_RESULT 0",,,34
TRIALID,2908073,"MSG	5340513 TRIALID 589",,,34
91,2908608,"MSG	5341048 91",,,34
52,2910123,"MSG	5342563 52",,,34
210,2910543,"MSG	5342983 210",,,34
20,2911490,"MSG	5343930 20",,,34
TRIAL_RESULT,2912737,"MSG	5345177 TRIAL_RESULT 0",,,34
TRIALID,2912737,"MSG	5345177 TRIALID 590",,,34
93,2913289,"MSG	5345729 93",,,34
52,2914808,"MSG	5347248 52",,,34
200,2915289,"MSG	5347729 200",,,34
10,2916240,"MSG	5348680 10",,,34
TRIAL_RESULT,2917420,"MSG	5349860 TRIAL_RESULT 0",,,34
TRIALID,2917421,"MSG	5349861 TRIALID 591",,,34
93,2918289,"MSG	5350729 93",,,34
52,2919807,"MSG	5352247 52",,,34
210,2920453,"MSG	5352893 210",,,34
20,2921374,"MSG	5353814 20",,,34
TRIAL_RESULT,2922408,"MSG	5354848 TRIAL_RESULT 0",,,34
TRIALID,2922408,"MSG	5354848 TRIALID 592",,,34
92,2923056,"MSG	5355496 92",,,34
52,2924575,"MSG	5357015 52",,,34
210,2925107,"MSG	5357547 210",,,34
110,2926057,"MSG	5358497 110",,,34
TRIAL_RESULT,2927176,"MSG	5359616 TRIAL_RESULT 0",,,34
TRIALID,2927177,"MSG	5359617 TRIALID 593",,,34
92,2928058,"MSG	5360498 92",,,34
52,2929574,"MSG	5362014 52",,,34
210,2930103,"MSG	5362543 210",,,34
10,2931041,"MSG	5363481 10",,,34
TRIAL_RESULT,2932174,"MSG	5364614 TRIAL_RESULT 0",,,34
TRIALID,2932174,"MSG	5364614 TRIALID 594",,,34
94,2933091,"MSG	5365531 94",,,34
51,2934608,"MSG	5367048 51",,,34
210,2935363,"MSG	5367803 210",,,34
110,2936324,"MSG	5368764 110",,,34
TRIAL_RESULT,2937212,"MSG	5369652 TRIAL_RESULT 0",,,34
TRIALID,2937212,"MSG	5369652 TRIALID 595",,,34
91,2938106,"MSG	5370546 91",,,34
53,2939624,"MSG	5372064 53",,,34
210,2940186,"MSG	5372626 210",,,34
20,2941158,"MSG	5373598 20",,,34
TRIAL_RESULT,2942227,"MSG	5374667 TRIAL_RESULT 0",,,34
TRIALID,2942227,"MSG	5374667 TRIALID 596",,,34
93,2943008,"MSG	5375448 93",,,34
52,2944524,"MSG	5376964 52",,,34
210,2945084,"MSG	5377524 210",,,34
20,2946024,"MSG	5378464 20",,,34
TRIAL_RESULT,2947131,"MSG	5379571 TRIAL_RESULT 0",,,34
TRIALID,2947132,"MSG	5379572 TRIALID 597",,,34
93,2947892,"MSG	5380332 93",,,34
52,2949408,"MSG	5381848 52",,,34
210,2949907,"MSG	5382347 210",,,34
20,2950891,"MSG	5383331 20",,,34
TRIAL_RESULT,2952017,"MSG	5384457 TRIAL_RESULT 0",,,34
TRIALID,2952018,"MSG	5384458 TRIALID 598",,,34
94,2952942,"MSG	5385382 94",,,34
53,2954458,"MSG	5386898 53",,,34
200,2955270,"MSG	5387710 200",,,34
10,2956192,"MSG	5388632 10",,,34
TRIAL_RESULT,2957065,"MSG	5389505 TRIAL_RESULT 0",,,34
TRIALID,2957066,"MSG	5389506 TRIALID 599",,,34
94,2957708,"MSG	5390148 94",,,34
52,2959225,"MSG	5391665 52",,,34
210,2959936,"MSG	5392376 210",,,34
110,2960875,"MSG	5393315 110",,,34
TRIAL_RESULT,2961825,"MSG	5394265 TRIAL_RESULT 0",,,34
TRIALID,2961825,"MSG	5394265 TRIALID 600",,,34
92,2962609,"MSG	5395049 92",,,34
51,2964125,"MSG	5396565 51",,,34
210,2964834,"MSG	5397274 210",,,34
10,2965775,"MSG	5398215 10",,,34
TRIAL_RESULT,2966740,"MSG	5399180 TRIAL_RESULT 0",,,34
